time,yellow_line_angle
10, -0.006076
20, -0.012252
30, -0.018303
40, -0.018700
50, -0.018320
60, -0.017960
70, -0.017683
80, -0.018211
90, -0.018790
100, -0.019152
110, -0.019390
120, -0.020066
130, -0.020486
140, -0.021350
150, -0.022392
160, -0.023405
170, -0.024466
180, -0.024900
190, -0.025308
200, -0.025121
210, -0.024948
220, -0.024528
230, -0.024219
240, -0.024343
250, -0.024062
260, -0.023769
270, -0.024570
280, -0.026543
290, -0.029347
300, -0.031114
310, -0.032173
320, -0.032331
330, -0.032079
340, -0.032508
350, -0.032263
360, -0.033452
370, -0.035112
380, -0.038255
390, -0.040030
400, -0.040809
410, -0.040735
420, -0.041235
430, -0.041758
440, -0.043376
450, -0.045211
460, -0.047162
470, -0.048455
480, -0.048897
490, -0.049449
500, -0.050581
510, -0.051863
520, -0.052764
530, -0.052815
540, -0.053435
550, -0.054323
560, -0.055063
570, -0.055060
580, -0.054970
590, -0.054880
600, -0.054992
610, -0.055312
620, -0.056277
630, -0.057278
640, -0.058308
650, -0.058924
660, -0.059296
670, -0.059431
680, -0.059431
690, -0.059152
700, -0.058728
710, -0.057876
720, -0.057303
730, -0.056363
740, -0.055520
750, -0.054419
760, -0.053421
770, -0.053162
780, -0.053179
790, -0.053179
800, -0.053891
810, -0.054742
820, -0.056044
830, -0.055931
840, -0.054393
850, -0.052373
860, -0.050568
870, -0.050014
880, -0.049897
890, -0.049230
900, -0.048326
910, -0.047896
920, -0.047827
930, -0.047722
940, -0.046224
950, -0.044850
960, -0.042989
970, -0.042168
980, -0.041056
990, -0.040572
1000, -0.039999
1010, -0.040401
1020, -0.040392
1030, -0.039805
1040, -0.038262
1050, -0.036875
1060, -0.035601
1070, -0.034486
1080, -0.033439
1090, -0.033039
1100, -0.032955
1110, -0.032388
1120, -0.031189
1130, -0.029012
1140, -0.027375
1150, -0.025919
1160, -0.025819
1170, -0.025729
1180, -0.025236
1190, -0.022901
1200, -0.020722
1210, -0.019312
1220, -0.019043
1230, -0.018726
1240, -0.017872
1250, -0.016225
1260, -0.014754
1270, -0.013419
1280, -0.012334
1290, -0.010897
1300, -0.009829
1310, -0.008732
1320, -0.007463
1330, -0.005509
1340, -0.004027
1350, -0.002676
1360, -0.002369
1370, -0.001202
1380, 0.000315
1390, 0.002802
1400, 0.004264
1410, 0.005140
1420, 0.006119
1430, 0.006908
1440, 0.007496
1450, 0.007283
1460, 0.007204
1470, 0.007585
1480, 0.008806
1490, 0.010061
1500, 0.011126
1510, 0.011476
1520, 0.011942
1530, 0.012297
1540, 0.013148
1550, 0.013938
1560, 0.014346
1570, 0.015035
1580, 0.015194
1590, 0.016311
1600, 0.016411
1610, 0.017083
1620, 0.017179
1630, 0.017510
1640, 0.017856
1650, 0.017970
1660, 0.018285
1670, 0.018369
1680, 0.018423
1690, 0.018170
1700, 0.017732
1710, 0.017915
1720, 0.017965
1730, 0.017916
1740, 0.017708
1750, 0.017832
1760, 0.018086
1770, 0.018090
1780, 0.017770
1790, 0.017418
1800, 0.016968
1810, 0.016490
1820, 0.015715
1830, 0.015046
1840, 0.014746
1850, 0.014664
1860, 0.015032
1870, 0.014994
1880, 0.015223
1890, 0.015019
1900, 0.015221
1910, 0.015560
1920, 0.015824
1930, 0.015889
1940, 0.015481
1950, 0.015140
1960, 0.014788
1970, 0.014710
1980, 0.014147
1990, 0.013373
2000, 0.012599
2010, 0.012143
2020, 0.012039
2030, 0.011646
2040, 0.011357
2050, 0.010950
2060, 0.010733
2070, 0.010516
2080, 0.010252
2090, 0.009921
2100, 0.009487
2110, 0.009006
2120, 0.008776
2130, 0.008776
2140, 0.009002
2150, 0.009254
2160, 0.009445
2170, 0.010112
2180, 0.010518
2190, 0.010730
2200, 0.010332
2210, 0.010470
2220, 0.010761
2230, 0.011453
2240, 0.010737
2250, 0.009365
2260, 0.007560
2270, 0.006385
2280, 0.005821
2290, 0.005497
2300, 0.005263
2310, 0.005063
2320, 0.004101
2330, 0.003418
2340, 0.002662
2350, 0.002780
2360, 0.002974
2370, 0.003436
2380, 0.003420
2390, 0.003305
2400, 0.002949
2410, 0.002416
2420, 0.002206
2430, 0.001969
2440, 0.002295
2450, 0.002252
2460, 0.002364
2470, 0.001741
2480, 0.001145
2490, -0.000112
2500, -0.000574
2510, -0.001661
2520, -0.002239
2530, -0.003130
2540, -0.003509
2550, -0.003910
2560, -0.004167
2570, -0.004241
2580, -0.004613
2590, -0.004985
2600, -0.005357
2610, -0.005163
2620, -0.004679
2630, -0.004372
2640, -0.004372
2650, -0.004483
2660, -0.004419
2670, -0.004129
2680, -0.004307
2690, -0.004583
2700, -0.005089
2710, -0.005187
2720, -0.005187
2730, -0.004897
2740, -0.004827
2750, -0.004757
2760, -0.005046
2770, -0.005362
2780, -0.005841
2790, -0.006130
2800, -0.006130
2810, -0.005768
2820, -0.005407
2830, -0.005208
2840, -0.005091
2850, -0.004974
2860, -0.004974
2870, -0.004974
2880, -0.004802
2890, -0.004512
2900, -0.004340
2910, -0.004158
2920, -0.004211
2930, -0.004264
2940, -0.004498
2950, -0.004301
2960, -0.004017
2970, -0.003945
2980, -0.003859
2990, -0.003990
3000, -0.004050
3010, -0.004182
3020, -0.004182
3030, -0.004122
3040, -0.004203
3050, -0.004356
3060, -0.004427
3070, -0.004445
3080, -0.004509
3090, -0.004347
3100, -0.004407
3110, -0.004627
3120, -0.004908
3130, -0.004736
3140, -0.004191
3150, -0.003809
3160, -0.003711
3170, -0.003809
3180, -0.004080
3190, -0.004351
3200, -0.004523
3210, -0.004423
3220, -0.004217
3230, -0.004012
3240, -0.003906
3250, -0.004092
3260, -0.003981
3270, -0.003523
3280, -0.002880
3290, -0.002374
3300, -0.002215
3310, -0.002056
3320, -0.001934
3330, -0.001811
3340, -0.001689
