time,yellow_line_angle
10, -0.005890
20, -0.011607
30, -0.017187
40, -0.017013
50, -0.016438
60, -0.016139
70, -0.015556
80, -0.015776
90, -0.015927
100, -0.016225
110, -0.016295
120, -0.016308
130, -0.016166
140, -0.016204
150, -0.016227
160, -0.016236
170, -0.016236
180, -0.016236
190, -0.016406
200, -0.016406
210, -0.016406
220, -0.016406
230, -0.016566
240, -0.016725
250, -0.016812
260, -0.016913
270, -0.017014
280, -0.017116
290, -0.017723
300, -0.018547
310, -0.019226
320, -0.019573
330, -0.019705
340, -0.020283
350, -0.020456
360, -0.020655
370, -0.020565
380, -0.020318
390, -0.019894
400, -0.020048
410, -0.020521
420, -0.021224
430, -0.021849
440, -0.022392
450, -0.022864
460, -0.023473
470, -0.024059
480, -0.024432
490, -0.024803
500, -0.025174
510, -0.025882
520, -0.025912
530, -0.025942
540, -0.026342
550, -0.026602
560, -0.026638
570, -0.026638
580, -0.026879
590, -0.027119
600, -0.026895
610, -0.026895
620, -0.027119
630, -0.027199
640, -0.027054
650, -0.026754
660, -0.026754
670, -0.026754
680, -0.026754
690, -0.026079
700, -0.025404
710, -0.024506
720, -0.024128
730, -0.023872
740, -0.023638
750, -0.023415
760, -0.022569
770, -0.022327
780, -0.022055
790, -0.022414
800, -0.022786
810, -0.023073
820, -0.023215
830, -0.023215
840, -0.023645
850, -0.023281
860, -0.022500
870, -0.020795
880, -0.019899
890, -0.019215
900, -0.019129
910, -0.019164
920, -0.019164
930, -0.019082
940, -0.018361
950, -0.017511
960, -0.016353
970, -0.015904
980, -0.015181
990, -0.015199
1000, -0.014424
1010, -0.014412
1020, -0.013842
1030, -0.013858
1040, -0.013147
1050, -0.012596
1060, -0.012064
1070, -0.011645
1080, -0.011132
1090, -0.010415
1100, -0.009867
1110, -0.009052
1120, -0.008641
1130, -0.008391
1140, -0.008614
1150, -0.008799
1160, -0.008421
1170, -0.007305
1180, -0.005833
1190, -0.004865
1200, -0.004671
1210, -0.004454
1220, -0.004345
1230, -0.003825
1240, -0.003102
1250, -0.001947
1260, -0.000577
1270, 0.000298
1280, 0.000444
1290, -0.000021
1300, -0.000963
1310, -0.000634
1320, -0.000304
1330, 0.001334
1340, 0.002095
1350, 0.003234
1360, 0.003729
1370, 0.004129
1380, 0.004241
1390, 0.004359
1400, 0.004582
1410, 0.004826
1420, 0.005267
1430, 0.005698
1440, 0.006109
1450, 0.006393
1460, 0.006750
1470, 0.006591
1480, 0.006591
1490, 0.006585
1500, 0.007279
1510, 0.007896
1520, 0.008169
1530, 0.008651
1540, 0.008382
1550, 0.008584
1560, 0.007916
1570, 0.007626
1580, 0.007337
1590, 0.007802
1600, 0.007995
1610, 0.008092
1620, 0.007902
1630, 0.008078
1640, 0.008144
1650, 0.008054
1660, 0.007975
1670, 0.007975
1680, 0.008212
1690, 0.008212
1700, 0.008128
1710, 0.007485
1720, 0.007336
1730, 0.007324
1740, 0.007664
1750, 0.007812
1760, 0.007545
1770, 0.007412
1780, 0.007341
1790, 0.007471
1800, 0.007151
1810, 0.006517
1820, 0.006166
1830, 0.005963
1840, 0.006054
1850, 0.005658
1860, 0.005462
1870, 0.004959
1880, 0.004661
1890, 0.004278
1900, 0.004278
1910, 0.004454
1920, 0.004640
1930, 0.004816
1940, 0.004816
1950, 0.004806
1960, 0.004620
1970, 0.004434
1980, 0.004434
1990, 0.004434
2000, 0.004434
2010, 0.004434
2020, 0.004258
2030, 0.003865
2040, 0.003472
2050, 0.003155
2060, 0.003056
2070, 0.002956
2080, 0.002766
2090, 0.002577
2100, 0.002261
2110, 0.002135
2120, 0.002009
2130, 0.002207
2140, 0.002406
2150, 0.002604
2160, 0.002480
2170, 0.002356
2180, 0.002101
2190, 0.001893
2200, 0.001963
2210, 0.002297
2220, 0.002708
2230, 0.003033
2240, 0.002981
2250, 0.003092
2260, 0.003342
2270, 0.004307
2280, 0.004877
2290, 0.004634
2300, 0.004169
2310, 0.003888
2320, 0.003918
2330, 0.003601
2340, 0.003421
2350, 0.003059
2360, 0.003110
2370, 0.002731
2380, 0.002865
2390, 0.002629
2400, 0.002274
2410, 0.001783
2420, 0.001144
2430, 0.000772
2440, 0.000134
2450, -0.000244
2460, -0.000239
2470, 0.000080
2480, 0.000204
2490, -0.000480
2500, -0.001039
2510, -0.001762
2520, -0.001667
2530, -0.002063
2540, -0.002352
2550, -0.002947
2560, -0.003245
2570, -0.003348
2580, -0.003228
2590, -0.002956
2600, -0.002781
2610, -0.002559
2620, -0.002489
2630, -0.002323
2640, -0.002675
2650, -0.002928
2660, -0.003167
2670, -0.003053
2680, -0.003038
2690, -0.003038
2700, -0.003038
2710, -0.003216
2720, -0.003394
2730, -0.003453
2740, -0.003335
2750, -0.003013
2760, -0.002706
2770, -0.002400
2780, -0.002163
2790, -0.002163
2800, -0.002365
2810, -0.002924
2820, -0.003153
2830, -0.003182
2840, -0.003107
2850, -0.003153
2860, -0.003143
2870, -0.003099
2880, -0.003130
2890, -0.002911
2900, -0.002678
2910, -0.002583
2920, -0.002657
2930, -0.002875
2940, -0.003158
2950, -0.003126
2960, -0.002787
2970, -0.002283
2980, -0.002404
2990, -0.002404
3000, -0.002152
3010, -0.002264
3020, -0.002240
3030, -0.002324
3040, -0.001993
3050, -0.002008
3060, -0.002008
3070, -0.002008
3080, -0.001861
3090, -0.001959
3100, -0.001660
3110, -0.001589
3120, -0.001315
3130, -0.001193
3140, -0.001112
3150, -0.001147
3160, -0.001474
3170, -0.001486
3180, -0.001813
3190, -0.001830
3200, -0.002230
3210, -0.002371
3220, -0.002407
3230, -0.002308
3240, -0.001675
3250, -0.001142
3260, -0.000556
3270, -0.000137
3280, 0.000211
3290, 0.000415
3300, 0.000278
3310, 0.000290
3320, 0.000296
3330, -0.000066
3340, -0.000579
3350, -0.000862
3360, -0.000724
3370, -0.000857
3380, -0.001068
3390, -0.001217
3400, -0.001156
3410, -0.001180
3420, -0.001082
3430, -0.001010
3440, -0.000563
3450, -0.000289
3460, 0.000230
3470, 0.000398
3480, 0.000482
3490, 0.000512
3500, 0.001153
3510, 0.001573
3520, 0.002093
3530, 0.002287
3540, 0.002620
3550, 0.002417
3560, 0.001416
3570, 0.001137
3580, 0.000744
3590, 0.000840
3600, 0.000934
3610, 0.001423
3620, 0.001743
3630, 0.001285
3640, 0.001059
3650, 0.001270
3660, 0.001384
3670, 0.001016
3680, 0.000551
3690, 0.000732
3700, 0.001139
3710, 0.001053
3720, 0.000809
3730, 0.000400
3740, 0.000472
3750, 0.000650
3760, 0.000705
3770, 0.000761
3780, 0.000476
3790, 0.000343
3800, 0.000271
3810, 0.000267
3820, 0.000401
3830, 0.000267
3840, 0.000134
3850, -0.000352
3860, -0.000915
3870, -0.001566
3880, -0.001865
3890, -0.002068
3900, -0.002140
3910, -0.001832
3920, -0.001348
3930, -0.000825
3940, -0.000345
3950, 0.000148
3960, 0.000415
3970, 0.000348
3980, 0.000137
3990, 0.000219
4000, -0.000213
4010, -0.000494
4020, -0.000788
4030, -0.000788
4040, -0.001069
4050, -0.001488
4060, -0.001743
4070, -0.001954
4080, -0.001689
4090, -0.001369
4100, -0.000670
4110, -0.000451
4120, 0.000172
4130, 0.000594
4140, 0.001020
4150, 0.001042
4160, 0.001042
4170, 0.001323
4180, 0.001651
4190, 0.001955
4200, 0.001596
4210, 0.001692
4220, 0.001620
4230, 0.001736
4240, 0.001337
4250, 0.000944
4260, 0.000654
4270, 0.000189
4280, -0.000197
4290, -0.000193
4300, -0.000300
4310, -0.000293
4320, -0.000393
4330, 0.000076
4340, 0.000353
4350, 0.000533
4360, 0.000524
4370, 0.000684
4380, 0.000673
4390, 0.000412
4400, 0.000168
4410, 0.000084
4420, 0.000084
4430, 0.000390
4440, 0.000234
4450, -0.000109
4460, -0.000675
4470, -0.000863
4480, -0.000721
4490, -0.000602
4500, -0.000494
4510, -0.000583
4520, -0.000794
4530, -0.001464
4540, -0.001808
4550, -0.002278
4560, -0.002051
4570, -0.002087
4580, -0.001828
4590, -0.001739
4600, -0.001286
4610, -0.000860
4620, -0.000143
4630, 0.000297
4640, 0.000658
4650, 0.000374
4660, 0.000014
4670, -0.000561
4680, -0.000900
4690, -0.001297
4700, -0.001631
4710, -0.001994
4720, -0.002234
4730, -0.002416
4740, -0.002554
4750, -0.002835
4760, -0.002601
4770, -0.002196
4780, -0.001586
4790, -0.001314
4800, -0.000729
4810, -0.000451
4820, -0.000484
4830, -0.000888
4840, -0.001409
4850, -0.001398
4860, -0.001246
4870, -0.000730
4880, -0.001042
4890, -0.002133
4900, -0.003301
4910, -0.004392
4920, -0.004755
4930, -0.005175
4940, -0.005308
4950, -0.005541
4960, -0.006250
4970, -0.006863
4980, -0.007224
4990, -0.006911
5000, -0.006549
5010, -0.006932
5020, -0.008082
5030, -0.009260
5040, -0.010316
5050, -0.010323
5060, -0.010251
5070, -0.009927
5080, -0.010519
5090, -0.012451
5100, -0.014233
5110, -0.016268
5120, -0.016675
5130, -0.017806
5140, -0.017830
5150, -0.018572
5160, -0.018635
5170, -0.018491
5180, -0.018645
5190, -0.018770
5200, -0.018788
5210, -0.018471
5220, -0.017837
5230, -0.018435
5240, -0.019186
5250, -0.020784
5260, -0.021191
5270, -0.021263
5280, -0.021675
5290, -0.022642
5300, -0.023884
5310, -0.024330
5320, -0.024819
5330, -0.024893
5340, -0.025179
5350, -0.026644
5360, -0.028038
5370, -0.029503
5380, -0.030072
5390, -0.031098
5400, -0.033320
5410, -0.035782
5420, -0.037969
5430, -0.039152
5440, -0.040165
5450, -0.041955
5460, -0.043493
5470, -0.045308
5480, -0.047722
5490, -0.049361
5500, -0.050308
5510, -0.050005
5520, -0.051484
5530, -0.053981
5540, -0.055829
5550, -0.055987
5560, -0.055407
5570, -0.056322
5580, -0.057269
5590, -0.059297
5600, -0.061216
5610, -0.062385
5620, -0.062441
5630, -0.062793
5640, -0.064990
5650, -0.067334
5660, -0.068462
5670, -0.069658
5680, -0.070458
5690, -0.071880
5700, -0.074094
5710, -0.076500
5720, -0.077308
5730, -0.076747
5740, -0.077674
5750, -0.079470
5760, -0.081647
5770, -0.084893
5780, -0.088055
5790, -0.089691
5800, -0.089708
5810, -0.090766
5820, -0.092899
5830, -0.095178
5840, -0.097629
5850, -0.100870
5860, -0.101107
5870, -0.100464
5880, -0.099205
5890, -0.099869
5900, -0.101399
5910, -0.102098
5920, -0.103609
5930, -0.103628
5940, -0.104734
5950, -0.104682
5960, -0.105898
5970, -0.106192
5980, -0.107069
5990, -0.106783
6000, -0.107193
6010, -0.106848
6020, -0.107154
6030, -0.107935
6040, -0.109490
6050, -0.110698
6060, -0.112068
6070, -0.112715
6080, -0.113115
6090, -0.112654
6100, -0.112941
6110, -0.114010
6120, -0.114717
6130, -0.115180
6140, -0.115198
6150, -0.115691
6160, -0.117436
6170, -0.119072
6180, -0.121126
6190, -0.122950
6200, -0.125664
6210, -0.127634
6220, -0.126810
6230, -0.126044
6240, -0.125314
6250, -0.126092
6260, -0.125785
6270, -0.126074
6280, -0.125215
6290, -0.124588
6300, -0.123574
6310, -0.123655
6320, -0.123608
6330, -0.123747
6340, -0.123828
6350, -0.124204
6360, -0.124133
6370, -0.123952
6380, -0.124012
6390, -0.122671
6400, -0.121957
6410, -0.120912
6420, -0.121312
6430, -0.122180
6440, -0.122411
6450, -0.123248
6460, -0.123181
6470, -0.123893
6480, -0.124313
6490, -0.123756
6500, -0.122682
6510, -0.121293
6520, -0.120441
6530, -0.121032
6540, -0.122287
6550, -0.122995
6560, -0.121879
6570, -0.118739
6580, -0.116685
6590, -0.114770
6600, -0.113849
6610, -0.112565
6620, -0.111429
6630, -0.110045
6640, -0.108601
6650, -0.107113
6660, -0.105429
6670, -0.104092
6680, -0.102527
6690, -0.101908
6700, -0.099896
6710, -0.098559
6720, -0.096894
6730, -0.095881
6740, -0.093750
6750, -0.092212
6760, -0.090124
6770, -0.089328
6780, -0.087164
6790, -0.087270
6800, -0.085426
6810, -0.084260
6820, -0.082833
6830, -0.081640
6840, -0.080880
6850, -0.079596
6860, -0.078661
6870, -0.076775
6880, -0.074548
6890, -0.075838
6900, -0.075748
6910, -0.073134
6920, -0.068774
6930, -0.067533
6940, -0.069098
6950, -0.068658
6960, -0.066217
6970, -0.062901
6980, -0.061035
6990, -0.060384
7000, -0.059877
7010, -0.058022
7020, -0.054197
7030, -0.051511
7040, -0.049429
7050, -0.048548
7060, -0.045765
7070, -0.043080
7080, -0.041439
7090, -0.040329
7100, -0.038543
7110, -0.035461
7120, -0.032476
7130, -0.031389
7140, -0.030960
7150, -0.030207
7160, -0.028219
7170, -0.025708
7180, -0.023375
7190, -0.020404
7200, -0.018776
7210, -0.016934
7220, -0.014753
7230, -0.011083
7240, -0.008647
7250, -0.007263
7260, -0.005969
