time,yellow_line_angle
10, 0.011068
20, 0.022135
30, 0.033306
40, 0.033570
50, 0.034004
60, 0.034143
70, 0.034224
80, 0.034322
90, 0.034605
100, 0.034786
110, 0.034778
120, 0.034904
130, 0.035431
140, 0.036130
150, 0.036599
160, 0.037391
170, 0.038772
180, 0.040406
190, 0.041383
200, 0.040845
210, 0.040152
220, 0.039076
230, 0.038963
240, 0.039288
250, 0.039997
260, 0.040498
270, 0.040739
280, 0.042099
290, 0.044016
300, 0.046131
310, 0.046875
320, 0.047582
330, 0.047768
340, 0.048289
350, 0.047638
360, 0.046674
370, 0.046044
380, 0.046454
390, 0.047584
400, 0.048950
410, 0.050066
420, 0.051430
430, 0.052777
440, 0.053813
450, 0.054328
460, 0.054039
470, 0.054019
480, 0.054298
490, 0.055053
500, 0.055631
510, 0.055924
520, 0.056060
530, 0.056195
540, 0.056510
550, 0.056534
560, 0.056639
570, 0.056250
580, 0.056146
590, 0.055521
600, 0.054792
610, 0.053789
620, 0.053250
630, 0.053015
640, 0.052352
650, 0.051989
660, 0.052268
670, 0.052941
680, 0.052823
690, 0.052366
700, 0.052047
710, 0.051950
720, 0.050675
730, 0.048864
740, 0.047489
750, 0.046515
760, 0.045647
770, 0.044401
780, 0.043635
790, 0.042940
800, 0.043060
810, 0.041804
820, 0.040762
830, 0.039264
840, 0.039156
850, 0.039072
860, 0.039444
870, 0.038771
880, 0.037553
890, 0.034637
900, 0.032928
910, 0.031771
920, 0.031618
930, 0.031324
940, 0.030882
950, 0.029648
960, 0.028091
970, 0.026095
980, 0.024661
990, 0.023557
1000, 0.022913
1010, 0.022414
1020, 0.021722
1030, 0.019712
1040, 0.017805
1050, 0.015882
1060, 0.015279
1070, 0.014934
1080, 0.013523
1090, 0.012495
1100, 0.010235
1110, 0.009461
1120, 0.008298
1130, 0.008246
1140, 0.006662
1150, 0.005073
1160, 0.002821
1170, 0.001366
1180, -0.000045
1190, -0.000739
1200, -0.002074
1210, -0.003327
1220, -0.004647
1230, -0.005092
1240, -0.005466
1250, -0.006083
1260, -0.006295
1270, -0.007380
1280, -0.008541
1290, -0.010234
1300, -0.010916
1310, -0.011898
1320, -0.012473
1330, -0.013166
1340, -0.013038
1350, -0.012887
1360, -0.012641
1370, -0.012559
1380, -0.012290
1390, -0.012123
1400, -0.011992
1410, -0.011950
1420, -0.011671
1430, -0.011240
1440, -0.011195
1450, -0.011081
1460, -0.011232
1470, -0.011395
1480, -0.012051
1490, -0.013315
1500, -0.014165
1510, -0.014606
1520, -0.014532
1530, -0.014300
1540, -0.014384
1550, -0.014465
1560, -0.014907
1570, -0.015552
1580, -0.016076
1590, -0.016436
1600, -0.016002
1610, -0.015695
1620, -0.015614
1630, -0.016026
1640, -0.016226
1650, -0.016096
1660, -0.016170
1670, -0.016267
