time,yellow_line_angle
10, 0.030060
20, 0.060297
30, 0.090877
40, 0.091302
50, 0.091625
60, 0.091032
70, 0.090831
80, 0.090415
90, 0.090573
100, 0.090672
110, 0.090620
120, 0.090579
130, 0.090545
140, 0.090801
150, 0.091114
160, 0.091256
170, 0.091398
180, 0.091797
190, 0.092348
200, 0.092607
210, 0.092592
220, 0.092600
230, 0.093390
240, 0.094418
250, 0.095119
260, 0.095350
270, 0.095350
280, 0.095450
290, 0.095531
300, 0.095820
310, 0.096087
320, 0.096354
330, 0.096215
340, 0.096076
350, 0.096001
360, 0.096140
370, 0.096112
380, 0.095801
390, 0.095334
400, 0.094841
410, 0.094793
420, 0.093814
430, 0.093233
440, 0.093000
450, 0.092953
460, 0.092457
470, 0.091497
480, 0.090676
490, 0.089841
500, 0.088368
510, 0.087890
520, 0.087093
530, 0.086395
540, 0.085598
550, 0.084192
560, 0.082814
570, 0.080537
580, 0.079135
590, 0.078120
600, 0.077793
610, 0.076535
620, 0.074148
630, 0.071362
640, 0.069357
650, 0.068306
660, 0.066653
670, 0.064808
680, 0.062779
690, 0.061260
700, 0.059958
710, 0.058858
720, 0.057246
730, 0.055264
740, 0.052207
750, 0.049479
760, 0.048007
770, 0.047111
780, 0.045871
790, 0.042910
800, 0.039730
810, 0.037994
820, 0.036766
830, 0.034117
840, 0.031801
850, 0.029912
860, 0.028820
870, 0.027081
880, 0.024817
890, 0.023084
900, 0.020740
910, 0.018826
920, 0.016513
930, 0.014101
940, 0.011819
950, 0.010461
960, 0.008946
970, 0.006513
980, 0.003950
990, 0.001553
1000, -0.000924
1010, -0.003315
1020, -0.005377
1030, -0.006611
1040, -0.008280
1050, -0.010526
1060, -0.012624
1070, -0.014070
1080, -0.014672
1090, -0.015102
1100, -0.016794
1110, -0.019354
1120, -0.022231
1130, -0.023299
1140, -0.023803
1150, -0.023933
1160, -0.024168
1170, -0.024396
1180, -0.024939
1190, -0.025772
1200, -0.026819
1210, -0.027427
1220, -0.028297
1230, -0.028679
1240, -0.029195
1250, -0.029481
1260, -0.029655
1270, -0.030267
1280, -0.030855
1290, -0.031463
1300, -0.031463
1310, -0.031638
1320, -0.031802
1330, -0.032039
1340, -0.032840
1350, -0.033905
1360, -0.034935
1370, -0.035456
1380, -0.035791
1390, -0.035863
1400, -0.035863
1410, -0.035726
1420, -0.036036
1430, -0.036048
1440, -0.036345
1450, -0.036345
1460, -0.036042
1470, -0.035896
1480, -0.035548
1490, -0.035764
1500, -0.035603
1510, -0.035789
1520, -0.035573
1530, -0.035648
1540, -0.035588
1550, -0.035669
1560, -0.035606
1570, -0.035677
1580, -0.035695
1590, -0.035533
1600, -0.035371
1610, -0.035158
1620, -0.034822
1630, -0.034374
1640, -0.033758
1650, -0.033357
1660, -0.032914
1670, -0.032983
1680, -0.032671
1690, -0.032894
1700, -0.032515
1710, -0.032456
1720, -0.032322
1730, -0.031810
1740, -0.031581
1750, -0.030844
1760, -0.030905
1770, -0.030599
1780, -0.030263
1790, -0.030035
1800, -0.029598
1810, -0.029291
1820, -0.028434
1830, -0.027442
1840, -0.026693
1850, -0.025701
1860, -0.025446
1870, -0.025003
1880, -0.025190
1890, -0.025343
1900, -0.025135
1910, -0.024428
1920, -0.023451
1930, -0.022271
1940, -0.021182
1950, -0.019831
1960, -0.018964
1970, -0.018217
1980, -0.017436
1990, -0.016786
2000, -0.016555
2010, -0.016903
2020, -0.016717
2030, -0.016586
2040, -0.015653
2050, -0.014654
2060, -0.012808
2070, -0.011755
2080, -0.010855
2090, -0.010292
2100, -0.008958
2110, -0.008362
2120, -0.007689
2130, -0.007053
2140, -0.005962
2150, -0.004624
2160, -0.004148
2170, -0.003250
2180, -0.002641
2190, -0.001706
2200, -0.000898
2210, -0.000362
2220, 0.000656
2230, 0.001145
2240, 0.001518
2250, 0.001263
2260, 0.001311
2270, 0.001485
2280, 0.002038
2290, 0.002543
2300, 0.003284
2310, 0.003979
2320, 0.004740
2330, 0.005035
2340, 0.005425
2350, 0.005593
2360, 0.006035
2370, 0.006035
2380, 0.006074
2390, 0.006132
2400, 0.006247
2410, 0.006481
2420, 0.006844
2430, 0.007698
2440, 0.008320
2450, 0.008858
2460, 0.008814
2470, 0.008976
2480, 0.008807
2490, 0.008762
2500, 0.008421
2510, 0.008292
2520, 0.008248
2530, 0.008256
2540, 0.008178
2550, 0.008513
2560, 0.008944
2570, 0.009462
2580, 0.009511
2590, 0.009494
2600, 0.009642
2610, 0.009724
2620, 0.009808
2630, 0.009808
2640, 0.009913
2650, 0.010081
2660, 0.010193
2670, 0.010305
2680, 0.010031
2690, 0.009612
2700, 0.009419
2710, 0.009612
2720, 0.009705
2730, 0.009331
2740, 0.008968
2750, 0.009197
2760, 0.009938
2770, 0.010397
2780, 0.010532
2790, 0.010249
2800, 0.010106
2810, 0.009759
2820, 0.009520
2830, 0.009311
2840, 0.009060
2850, 0.008998
2860, 0.008876
2870, 0.008646
2880, 0.008336
2890, 0.007961
2900, 0.007502
2910, 0.006847
2920, 0.006371
2930, 0.005988
2940, 0.005790
2950, 0.005178
2960, 0.005032
2970, 0.004825
2980, 0.005078
2990, 0.005167
3000, 0.004842
3010, 0.004486
3020, 0.003973
3030, 0.003875
3040, 0.003634
3050, 0.003462
3060, 0.003289
3070, 0.003289
3080, 0.003178
3090, 0.002878
3100, 0.002577
3110, 0.002187
3120, 0.001912
3130, 0.001261
3140, 0.000666
3150, 0.000070
3160, -0.000074
3170, 0.000149
3180, 0.000300
3190, 0.000376
3200, 0.000230
3210, 0.000451
3220, 0.000672
3230, 0.001069
3240, 0.001324
3250, 0.001578
3260, 0.001756
3270, 0.001875
3280, 0.002163
3290, 0.001961
3300, 0.001568
3310, 0.000815
3320, 0.000738
3330, 0.000831
3340, 0.001209
3350, 0.001302
3360, 0.001395
3370, 0.001138
3380, 0.001349
3390, 0.001535
3400, 0.002194
3410, 0.002449
3420, 0.002728
3430, 0.002938
3440, 0.003310
3450, 0.003982
3460, 0.004544
3470, 0.004978
3480, 0.005143
3490, 0.004805
3500, 0.004805
3510, 0.004619
3520, 0.004619
3530, 0.004185
3540, 0.003472
3550, 0.003559
3560, 0.003046
3570, 0.002959
3580, 0.002360
3590, 0.002566
3600, 0.002678
3610, 0.002633
3620, 0.002288
3630, 0.001929
3640, 0.001733
3650, 0.001550
3660, 0.001427
3670, 0.001009
3680, 0.000795
3690, 0.000514
3700, 0.000124
3710, -0.000404
3720, -0.000683
3730, -0.001018
3740, -0.001042
3750, -0.001456
3760, -0.001409
3770, -0.001111
3780, -0.000485
3790, -0.000060
3800, -0.000060
3810, 0.000130
3820, 0.000375
3830, 0.000576
3840, 0.000455
3850, 0.000615
3860, 0.000621
3870, 0.000282
3880, -0.000206
3890, -0.000754
3900, -0.000982
3910, -0.001256
3920, -0.001325
3930, -0.001576
3940, -0.001508
3950, -0.001245
3960, -0.000709
3970, -0.000298
3980, 0.000009
3990, 0.000239
4000, 0.000491
4010, 0.000415
4020, 0.000984
4030, 0.001011
4040, 0.001379
4050, 0.000728
4060, 0.000718
4070, 0.000539
4080, 0.000144
4090, -0.000461
4100, -0.001137
4110, -0.001247
4120, -0.001605
4130, -0.001647
4140, -0.001592
4150, -0.001706
4160, -0.001443
4170, -0.001395
4180, -0.001107
4190, -0.001597
4200, -0.001661
4210, -0.001487
4220, -0.001159
4230, -0.001143
4240, -0.001384
4250, -0.001851
4260, -0.002216
4270, -0.002360
4280, -0.002389
4290, -0.002349
4300, -0.002461
4310, -0.002220
4320, -0.001857
4330, -0.001423
4340, -0.001112
4350, -0.001112
4360, -0.001370
4370, -0.001835
4380, -0.002177
4390, -0.002423
4400, -0.002392
4410, -0.002362
4420, -0.002170
4430, -0.002442
4440, -0.002715
4450, -0.003049
4460, -0.002922
4470, -0.002489
4480, -0.002082
4490, -0.001636
4500, -0.001474
4510, -0.001224
4520, -0.001294
4530, -0.001386
4540, -0.001602
4550, -0.001813
4560, -0.002212
4570, -0.002535
4580, -0.002555
4590, -0.002387
4600, -0.002170
4610, -0.002442
4620, -0.002587
4630, -0.002337
4640, -0.002074
4650, -0.001819
4660, -0.001833
4670, -0.001589
4680, -0.001313
4690, -0.000911
4700, -0.001212
4710, -0.001380
4720, -0.001640
4730, -0.000941
4740, -0.001857
4750, -0.002736
4760, -0.003867
4770, -0.004340
4780, -0.004876
4790, -0.005647
4800, -0.005513
4810, -0.006040
4820, -0.006291
4830, -0.006763
4840, -0.006684
4850, -0.006599
4860, -0.006895
4870, -0.007434
4880, -0.008401
4890, -0.009604
4900, -0.010255
4910, -0.010445
4920, -0.010074
4930, -0.010174
4940, -0.010505
4950, -0.012354
4960, -0.014149
4970, -0.016048
4980, -0.016285
4990, -0.017290
5000, -0.017710
5010, -0.018499
5020, -0.018998
5030, -0.018838
5040, -0.018234
5050, -0.017438
5060, -0.017364
5070, -0.017889
5080, -0.017816
5090, -0.018351
5100, -0.018706
5110, -0.019531
5120, -0.020235
5130, -0.020570
5140, -0.021047
5150, -0.022426
5160, -0.023538
5170, -0.024478
5180, -0.024260
5190, -0.024421
5200, -0.024519
5210, -0.025888
5220, -0.027535
5230, -0.029382
5240, -0.030217
5250, -0.030706
5260, -0.031736
5270, -0.033635
5280, -0.036691
5290, -0.039431
5300, -0.039968
5310, -0.040125
5320, -0.040745
5330, -0.043517
5340, -0.045517
5350, -0.048242
5360, -0.048410
5370, -0.049870
5380, -0.049997
5390, -0.052211
5400, -0.053839
5410, -0.054630
5420, -0.054779
5430, -0.054530
5440, -0.056138
5450, -0.057401
5460, -0.060152
5470, -0.061298
5480, -0.062378
5490, -0.062340
5500, -0.063213
5510, -0.065261
5520, -0.066755
5530, -0.067457
5540, -0.068074
5550, -0.068912
5560, -0.070632
5570, -0.072518
5580, -0.075030
5590, -0.076060
5600, -0.076486
5610, -0.077534
5620, -0.079602
5630, -0.082423
5640, -0.085809
5650, -0.088889
5660, -0.090625
5670, -0.091981
5680, -0.092489
5690, -0.093702
5700, -0.093973
5710, -0.096936
5720, -0.099912
5730, -0.100470
5740, -0.099474
5750, -0.097890
5760, -0.098631
5770, -0.099563
5780, -0.100121
5790, -0.101499
5800, -0.102941
5810, -0.104770
5820, -0.104660
5830, -0.104446
5840, -0.104860
5850, -0.105635
5860, -0.106251
5870, -0.106360
5880, -0.106452
5890, -0.106509
5900, -0.107058
5910, -0.108163
5920, -0.108856
5930, -0.109460
5940, -0.110279
5950, -0.111653
5960, -0.112716
5970, -0.113158
5980, -0.113245
5990, -0.113698
6000, -0.114435
6010, -0.115129
6020, -0.115625
6030, -0.116233
6040, -0.117014
6050, -0.117268
6060, -0.118619
6070, -0.120513
6080, -0.123028
6090, -0.123674
6100, -0.124200
6110, -0.124252
6120, -0.124477
6130, -0.123940
6140, -0.123785
6150, -0.124392
6160, -0.123779
6170, -0.123155
6180, -0.122380
6190, -0.122192
6200, -0.122951
6210, -0.122477
6220, -0.123068
6230, -0.122932
6240, -0.123706
6250, -0.123074
6260, -0.122354
6270, -0.121548
6280, -0.122581
6290, -0.123239
6300, -0.122952
6310, -0.122303
6320, -0.121714
6330, -0.122641
6340, -0.123360
6350, -0.123081
6360, -0.122196
6370, -0.120690
6380, -0.119995
6390, -0.120382
6400, -0.121554
6410, -0.122349
6420, -0.121885
6430, -0.119049
6440, -0.116308
6450, -0.114123
6460, -0.113816
6470, -0.112552
6480, -0.111279
6490, -0.109747
6500, -0.108854
6510, -0.107217
6520, -0.105710
6530, -0.104752
6540, -0.103630
6550, -0.101900
6560, -0.099738
6570, -0.097530
6580, -0.096080
6590, -0.094660
