time,yellow_line_angle
10, 0.016627
20, 0.033253
30, 0.049906
40, 0.050279
50, 0.050656
60, 0.051224
70, 0.051197
80, 0.051120
90, 0.050874
100, 0.050878
110, 0.050878
120, 0.050777
130, 0.050899
140, 0.051225
150, 0.051602
160, 0.051975
170, 0.052451
180, 0.052926
190, 0.052985
200, 0.053207
210, 0.053258
220, 0.053510
230, 0.053324
240, 0.053308
250, 0.053179
260, 0.053343
270, 0.053508
280, 0.053786
290, 0.053786
300, 0.053786
310, 0.053786
320, 0.053786
330, 0.053786
340, 0.053786
350, 0.054087
360, 0.054283
370, 0.054183
380, 0.053381
390, 0.052684
400, 0.051783
410, 0.050881
420, 0.049880
430, 0.049136
440, 0.048334
450, 0.047147
460, 0.046589
470, 0.046399
480, 0.046426
490, 0.046079
500, 0.045879
510, 0.045959
520, 0.046098
530, 0.046048
540, 0.046090
550, 0.045393
560, 0.043611
570, 0.041504
580, 0.039805
590, 0.039137
600, 0.039069
610, 0.039174
620, 0.039473
630, 0.038940
640, 0.038043
650, 0.036194
660, 0.033762
670, 0.031950
680, 0.030986
690, 0.031362
700, 0.031007
710, 0.030630
720, 0.029119
730, 0.026979
740, 0.025065
750, 0.023663
760, 0.023450
770, 0.022861
780, 0.022251
790, 0.020698
800, 0.018838
810, 0.017044
820, 0.016197
830, 0.016476
840, 0.016376
850, 0.015504
860, 0.012950
870, 0.011214
880, 0.009782
890, 0.009585
900, 0.009238
910, 0.009197
920, 0.007346
930, 0.005140
940, 0.002746
950, 0.001719
960, 0.001036
970, 0.000467
980, -0.000912
990, -0.003019
1000, -0.005178
1010, -0.006438
1020, -0.007042
1030, -0.007422
1040, -0.007684
1050, -0.007883
1060, -0.008722
1070, -0.009306
1080, -0.010296
1090, -0.010900
1100, -0.012926
1110, -0.014403
1120, -0.015699
1130, -0.015838
1140, -0.015977
1150, -0.015836
1160, -0.015551
1170, -0.015199
1180, -0.015197
1190, -0.015113
1200, -0.015625
1210, -0.016931
1220, -0.018390
1230, -0.019692
1240, -0.020116
1250, -0.020471
1260, -0.020597
1270, -0.020725
1280, -0.020854
1290, -0.020982
1300, -0.020987
1310, -0.020797
1320, -0.020608
1330, -0.020523
1340, -0.020787
1350, -0.021101
1360, -0.021550
1370, -0.021576
1380, -0.021552
1390, -0.021164
1400, -0.021231
1410, -0.021324
1420, -0.021661
1430, -0.021811
1440, -0.021785
1450, -0.021635
1460, -0.021327
1470, -0.021014
1480, -0.020767
1490, -0.020610
1500, -0.020459
1510, -0.020003
1520, -0.019521
1530, -0.019469
1540, -0.019521
1550, -0.019666
