time,yellow_line_angle
10, -0.016369
20, -0.032377
30, -0.048225
40, -0.047098
50, -0.046269
60, -0.045060
70, -0.044385
80, -0.043692
90, -0.043135
100, -0.042307
110, -0.040932
120, -0.040371
130, -0.039341
140, -0.038274
150, -0.036107
160, -0.034717
170, -0.033833
180, -0.033524
190, -0.032892
200, -0.032058
210, -0.031647
220, -0.031481
230, -0.030970
240, -0.029712
250, -0.027763
260, -0.026361
270, -0.025067
280, -0.023750
290, -0.022860
300, -0.021789
310, -0.020784
320, -0.019098
330, -0.016923
340, -0.015510
350, -0.013735
360, -0.012660
370, -0.010518
380, -0.008502
390, -0.006407
400, -0.005160
410, -0.003473
420, -0.001155
430, 0.001394
440, 0.003549
450, 0.005688
460, 0.008213
470, 0.010661
480, 0.012335
490, 0.013434
500, 0.014607
510, 0.016710
520, 0.019145
530, 0.021333
540, 0.022786
550, 0.024239
560, 0.025990
570, 0.028207
580, 0.029916
590, 0.030784
600, 0.031253
610, 0.031672
620, 0.033267
630, 0.035210
640, 0.037309
650, 0.038222
660, 0.038401
670, 0.038580
680, 0.038983
690, 0.040152
700, 0.042456
710, 0.044947
720, 0.047113
730, 0.047750
740, 0.048289
750, 0.048215
760, 0.048608
770, 0.048903
780, 0.049062
790, 0.049239
800, 0.048972
810, 0.048073
820, 0.048078
830, 0.049294
840, 0.050808
850, 0.051137
860, 0.050719
870, 0.050890
880, 0.050895
890, 0.050616
900, 0.050407
910, 0.050620
920, 0.051238
930, 0.051286
940, 0.051286
950, 0.050792
960, 0.051182
970, 0.051305
980, 0.052025
990, 0.052295
1000, 0.052911
1010, 0.053080
1020, 0.053352
1030, 0.053831
1040, 0.054121
1050, 0.054209
1060, 0.053725
1070, 0.053531
1080, 0.053385
1090, 0.053304
1100, 0.052826
1110, 0.052346
1120, 0.051704
1130, 0.051356
1140, 0.050808
1150, 0.050435
1160, 0.050053
1170, 0.049753
1180, 0.049422
1190, 0.048957
1200, 0.048569
1210, 0.048750
1220, 0.048995
1230, 0.049221
1240, 0.048767
1250, 0.048146
1260, 0.047657
1270, 0.046658
1280, 0.045284
1290, 0.043607
1300, 0.042582
1310, 0.041681
1320, 0.041303
1330, 0.040859
1340, 0.041151
1350, 0.041127
1360, 0.040870
1370, 0.039303
1380, 0.037400
1390, 0.035364
1400, 0.034250
1410, 0.033598
1420, 0.033439
1430, 0.033468
1440, 0.033444
1450, 0.032737
1460, 0.031782
1470, 0.029821
1480, 0.027938
1490, 0.026959
1500, 0.026837
1510, 0.027392
1520, 0.026319
1530, 0.025025
1540, 0.022498
1550, 0.020099
1560, 0.018831
1570, 0.019332
1580, 0.020485
1590, 0.019879
1600, 0.017797
1610, 0.015146
1620, 0.012969
1630, 0.012006
1640, 0.011789
1650, 0.012385
1660, 0.010829
1670, 0.008866
1680, 0.005850
