time,yellow_line_angle
10, 0.016890
20, 0.033775
30, 0.051500
40, 0.052167
50, 0.052012
60, 0.050172
70, 0.048689
80, 0.048154
90, 0.047411
100, 0.047199
110, 0.046244
120, 0.045749
130, 0.044110
140, 0.042994
150, 0.042947
160, 0.043148
170, 0.042612
180, 0.041710
190, 0.040071
200, 0.040001
210, 0.038840
220, 0.038139
230, 0.035969
240, 0.034948
250, 0.034536
260, 0.033497
270, 0.032721
280, 0.031467
290, 0.029936
300, 0.027843
310, 0.025031
320, 0.023966
330, 0.022478
340, 0.021047
350, 0.018760
360, 0.016702
370, 0.014696
380, 0.012376
390, 0.009475
400, 0.007288
410, 0.004079
420, 0.001667
430, -0.001667
440, -0.003438
450, -0.005938
460, -0.007989
470, -0.010454
480, -0.012415
490, -0.014105
500, -0.016130
510, -0.017871
520, -0.020685
530, -0.022861
540, -0.025565
550, -0.026916
560, -0.028501
570, -0.030845
580, -0.033353
590, -0.035223
600, -0.036243
610, -0.036954
620, -0.038996
630, -0.040372
640, -0.043219
650, -0.044624
660, -0.047074
670, -0.047809
680, -0.048748
690, -0.049016
700, -0.049827
710, -0.051219
720, -0.052649
730, -0.054008
740, -0.054762
750, -0.054879
760, -0.055785
770, -0.056164
780, -0.057141
790, -0.057103
800, -0.057361
810, -0.057847
820, -0.058582
830, -0.059247
840, -0.059846
850, -0.060761
860, -0.061493
870, -0.061425
880, -0.060794
890, -0.060542
900, -0.061261
910, -0.061979
920, -0.062663
930, -0.062742
940, -0.062669
950, -0.062434
960, -0.062289
970, -0.062292
980, -0.062300
990, -0.062431
1000, -0.062500
1010, -0.062565
1020, -0.062500
1030, -0.062500
1040, -0.062774
1050, -0.063041
1060, -0.063464
1070, -0.063390
1080, -0.063253
1090, -0.062961
1100, -0.062760
1110, -0.062288
1120, -0.061623
1130, -0.060708
1140, -0.060361
1150, -0.060001
1160, -0.060509
1170, -0.061366
1180, -0.062668
1190, -0.062601
1200, -0.061329
1210, -0.059620
1220, -0.058679
1230, -0.058371
1240, -0.057758
1250, -0.056950
1260, -0.056219
1270, -0.056181
1280, -0.055877
1290, -0.055417
1300, -0.054469
1310, -0.053394
1320, -0.051939
1330, -0.050376
1340, -0.049115
1350, -0.048152
1360, -0.047698
1370, -0.047261
1380, -0.047075
1390, -0.046627
1400, -0.045209
1410, -0.043697
1420, -0.041577
1430, -0.040666
1440, -0.040203
1450, -0.040297
1460, -0.039401
1470, -0.036912
1480, -0.035113
1490, -0.033848
1500, -0.033321
1510, -0.032616
1520, -0.031400
1530, -0.030043
1540, -0.027613
1550, -0.026291
1560, -0.025291
1570, -0.024783
1580, -0.023694
1590, -0.022557
1600, -0.020893
1610, -0.019334
1620, -0.017862
1630, -0.017072
1640, -0.016421
1650, -0.015427
1660, -0.013755
1670, -0.011905
