time,yellow_line_angle
10, 0.032087
20, 0.063523
30, 0.095062
40, 0.093076
50, 0.092983
60, 0.092115
70, 0.092163
80, 0.091669
90, 0.091054
100, 0.090754
110, 0.089179
120, 0.088870
130, 0.089187
140, 0.089535
150, 0.088907
160, 0.087614
170, 0.086864
180, 0.086390
190, 0.086164
200, 0.085938
210, 0.085286
220, 0.084339
230, 0.083660
240, 0.083109
250, 0.083055
260, 0.082577
270, 0.082332
280, 0.080633
290, 0.079861
300, 0.078993
310, 0.079563
320, 0.078208
330, 0.076560
340, 0.075085
350, 0.073347
360, 0.072518
370, 0.069968
380, 0.068781
390, 0.066862
400, 0.065530
410, 0.064027
420, 0.062625
430, 0.060425
440, 0.057534
450, 0.054580
460, 0.053149
470, 0.051132
480, 0.048900
490, 0.046163
500, 0.045377
510, 0.043811
520, 0.042137
530, 0.039117
540, 0.036274
550, 0.033481
560, 0.030324
570, 0.029260
580, 0.027150
590, 0.025691
600, 0.022235
610, 0.019822
620, 0.017522
630, 0.015412
640, 0.012774
650, 0.010845
660, 0.008741
670, 0.007123
680, 0.004956
690, 0.003353
700, 0.001289
710, -0.001222
720, -0.003497
730, -0.004955
740, -0.005932
750, -0.008405
760, -0.010425
770, -0.012378
780, -0.013127
790, -0.014232
800, -0.015425
810, -0.015856
820, -0.016704
830, -0.018791
840, -0.020964
850, -0.023307
860, -0.023886
870, -0.024571
880, -0.024761
890, -0.025446
900, -0.025613
910, -0.025375
920, -0.025039
930, -0.025542
940, -0.026284
950, -0.027723
960, -0.028654
970, -0.030001
980, -0.030781
990, -0.032179
1000, -0.033345
1010, -0.034790
1020, -0.036065
1030, -0.037287
1040, -0.037383
1050, -0.037295
1060, -0.036804
1070, -0.036782
1080, -0.037108
1090, -0.037581
1100, -0.038253
1110, -0.038327
1120, -0.038327
1130, -0.039388
1140, -0.040830
1150, -0.042665
1160, -0.043364
1170, -0.043810
1180, -0.044099
1190, -0.044882
1200, -0.045692
1210, -0.046330
1220, -0.046262
1230, -0.045997
1240, -0.045733
1250, -0.045596
1260, -0.045585
1270, -0.045573
1280, -0.045733
1290, -0.045869
1300, -0.045942
1310, -0.045992
1320, -0.046067
1330, -0.046429
1340, -0.046408
1350, -0.046284
1360, -0.045864
1370, -0.045294
1380, -0.044947
1390, -0.044499
1400, -0.044289
1410, -0.043816
1420, -0.043929
1430, -0.044545
1440, -0.045482
1450, -0.045866
1460, -0.045604
1470, -0.045327
1480, -0.044714
1490, -0.044287
1500, -0.043697
1510, -0.043274
1520, -0.042607
1530, -0.041707
1540, -0.040696
1550, -0.039683
1560, -0.038796
1570, -0.038410
1580, -0.038583
1590, -0.038562
1600, -0.037838
1610, -0.036746
1620, -0.035781
1630, -0.035601
1640, -0.035130
1650, -0.034930
1660, -0.033778
1670, -0.032923
1680, -0.031514
1690, -0.031167
1700, -0.030711
1710, -0.030444
1720, -0.030050
1730, -0.029227
1740, -0.028496
1750, -0.027329
1760, -0.026933
1770, -0.025978
1780, -0.025359
1790, -0.024387
