time,yellow_line_angle
10, -0.006972
20, -0.013971
30, -0.021176
40, -0.021437
50, -0.021550
60, -0.020904
70, -0.019843
80, -0.018711
90, -0.017882
100, -0.017628
110, -0.017678
120, -0.017980
130, -0.018897
140, -0.019703
150, -0.019187
160, -0.017125
170, -0.014669
180, -0.013060
190, -0.012192
200, -0.011875
210, -0.011927
220, -0.011975
230, -0.011819
240, -0.011674
250, -0.011674
260, -0.011774
270, -0.011530
280, -0.010923
290, -0.010667
300, -0.011004
310, -0.011393
320, -0.011735
330, -0.011678
340, -0.011047
350, -0.009469
360, -0.008061
370, -0.007140
380, -0.006904
390, -0.006286
400, -0.005741
410, -0.004504
420, -0.003759
430, -0.002677
440, -0.002781
450, -0.002433
460, -0.002604
470, -0.001875
480, -0.001325
490, -0.000147
500, 0.000877
510, 0.001729
520, 0.002081
530, 0.003180
540, 0.004157
550, 0.005151
560, 0.005125
570, 0.005150
580, 0.005121
590, 0.005004
600, 0.004688
610, 0.004484
620, 0.005140
630, 0.006096
640, 0.007230
650, 0.007886
660, 0.008444
670, 0.008723
680, 0.008840
690, 0.009128
700, 0.009528
710, 0.009643
720, 0.009918
730, 0.010248
740, 0.010950
750, 0.011563
760, 0.011908
770, 0.012539
780, 0.013214
790, 0.013720
800, 0.013841
810, 0.013321
820, 0.012971
830, 0.012620
840, 0.012620
850, 0.012620
860, 0.012850
870, 0.013294
880, 0.013620
890, 0.013834
900, 0.014020
910, 0.014695
920, 0.015439
930, 0.015901
940, 0.015727
950, 0.015134
960, 0.014719
970, 0.014567
980, 0.014554
990, 0.014610
1000, 0.014762
1010, 0.015008
1020, 0.015278
1030, 0.015703
1040, 0.016051
1050, 0.016533
1060, 0.016701
1070, 0.017309
1080, 0.017233
1090, 0.017708
1100, 0.017310
1110, 0.017133
1120, 0.016474
1130, 0.016328
1140, 0.016328
1150, 0.016170
1160, 0.015781
1170, 0.015923
1180, 0.015844
1190, 0.015786
1200, 0.015003
1210, 0.014591
1220, 0.014431
1230, 0.014349
1240, 0.014224
1250, 0.013752
1260, 0.013400
1270, 0.012820
1280, 0.012548
1290, 0.012163
1300, 0.012049
1310, 0.011752
1320, 0.011390
1330, 0.010909
1340, 0.010407
1350, 0.010084
1360, 0.009665
1370, 0.009496
1380, 0.009280
1390, 0.009376
1400, 0.009162
1410, 0.008995
1420, 0.008723
1430, 0.008493
1440, 0.008263
1450, 0.008535
1460, 0.008879
1470, 0.009431
1480, 0.009490
1490, 0.009878
1500, 0.009857
1510, 0.009984
1520, 0.009932
1530, 0.010035
1540, 0.010045
1550, 0.009999
1560, 0.009748
1570, 0.009298
1580, 0.009239
1590, 0.009058
1600, 0.007775
1610, 0.005562
1620, 0.003720
1630, 0.003125
1640, 0.003139
1650, 0.003139
