time,yellow_line_angle
10, -0.042001
20, -0.084740
30, -0.127001
40, -0.126370
50, -0.124272
60, -0.122537
70, -0.120987
80, -0.120662
90, -0.120099
100, -0.119543
110, -0.118490
120, -0.117488
130, -0.116902
140, -0.116485
150, -0.116368
160, -0.116536
170, -0.116414
180, -0.115902
190, -0.115389
200, -0.115078
210, -0.114870
220, -0.114870
230, -0.113881
240, -0.112735
250, -0.111403
260, -0.110547
270, -0.109936
280, -0.108464
290, -0.108155
300, -0.107828
310, -0.108357
320, -0.107301
330, -0.105692
340, -0.103801
350, -0.103012
360, -0.101808
370, -0.100594
380, -0.099515
390, -0.097922
400, -0.096894
410, -0.094594
420, -0.094208
430, -0.091630
440, -0.090014
450, -0.087071
460, -0.085849
470, -0.083775
480, -0.081421
490, -0.079337
500, -0.077059
510, -0.075412
520, -0.072808
530, -0.071076
540, -0.068906
550, -0.067279
560, -0.065104
570, -0.063201
580, -0.060622
590, -0.058464
600, -0.056569
610, -0.054065
620, -0.051847
630, -0.049038
640, -0.046934
650, -0.044010
660, -0.041502
670, -0.039399
680, -0.037624
690, -0.035749
700, -0.033306
710, -0.030289
720, -0.027557
730, -0.024667
740, -0.021993
750, -0.019354
760, -0.017375
770, -0.014889
780, -0.012261
790, -0.009657
800, -0.007408
810, -0.005033
820, -0.002429
830, -0.000319
840, 0.002285
850, 0.004620
860, 0.006682
870, 0.008455
880, 0.010071
890, 0.012661
900, 0.014611
910, 0.017464
920, 0.019248
930, 0.020637
940, 0.020879
950, 0.022238
960, 0.023180
970, 0.024419
980, 0.025577
990, 0.027139
1000, 0.029129
1010, 0.030283
1020, 0.031180
1030, 0.031031
1040, 0.030312
1050, 0.030382
1060, 0.031322
1070, 0.032675
1080, 0.034556
1090, 0.035923
1100, 0.037548
1110, 0.038065
1120, 0.038451
1130, 0.038868
1140, 0.039210
1150, 0.039833
1160, 0.039767
1170, 0.040012
1180, 0.040344
1190, 0.041315
1200, 0.042059
1210, 0.042300
1220, 0.042763
1230, 0.043183
1240, 0.043896
1250, 0.043850
1260, 0.043850
1270, 0.043777
1280, 0.044094
1290, 0.044386
1300, 0.044535
1310, 0.044472
1320, 0.044180
1330, 0.044079
1340, 0.044084
1350, 0.044328
1360, 0.044429
1370, 0.044664
1380, 0.045018
1390, 0.045377
1400, 0.045377
1410, 0.045521
1420, 0.045807
1430, 0.046302
1440, 0.047100
1450, 0.047722
1460, 0.048050
1470, 0.047988
1480, 0.048078
1490, 0.048485
1500, 0.048566
1510, 0.048027
1520, 0.047029
1530, 0.045688
1540, 0.044711
1550, 0.044082
1560, 0.043294
1570, 0.042643
1580, 0.041992
1590, 0.041914
1600, 0.042194
1610, 0.042375
1620, 0.042779
1630, 0.042524
1640, 0.042994
1650, 0.042715
1660, 0.042690
1670, 0.041583
1680, 0.040286
1690, 0.038487
1700, 0.037098
1710, 0.035925
1720, 0.035185
1730, 0.033955
1740, 0.033713
1750, 0.033511
1760, 0.033900
1770, 0.033636
1780, 0.032724
1790, 0.031212
1800, 0.029982
1810, 0.028752
