time,yellow_line_angle
10, -0.015690
20, -0.031115
30, -0.046072
40, -0.045139
50, -0.044521
60, -0.044296
70, -0.044187
80, -0.043424
90, -0.043256
100, -0.042029
110, -0.041285
120, -0.040224
130, -0.039498
140, -0.038819
150, -0.038336
160, -0.037794
170, -0.036892
180, -0.035538
190, -0.034670
200, -0.033657
210, -0.032779
220, -0.032212
230, -0.032235
240, -0.032175
250, -0.032276
260, -0.031529
270, -0.030783
280, -0.029394
290, -0.028526
300, -0.027050
310, -0.025434
320, -0.024421
330, -0.023727
340, -0.023326
350, -0.022748
360, -0.021810
370, -0.020415
380, -0.018459
390, -0.016978
400, -0.015970
410, -0.014936
420, -0.013548
430, -0.011530
440, -0.009690
450, -0.008577
460, -0.007991
470, -0.007109
480, -0.005417
490, -0.003386
500, -0.001667
510, -0.000465
520, -0.000202
530, 0.000458
540, 0.001477
550, 0.004375
560, 0.006703
570, 0.008488
580, 0.008085
590, 0.007920
600, 0.007719
610, 0.009499
620, 0.011979
630, 0.014583
640, 0.016204
650, 0.017041
660, 0.017506
670, 0.017929
680, 0.017526
690, 0.017681
700, 0.017090
710, 0.017524
720, 0.017483
730, 0.017723
740, 0.018774
750, 0.020388
760, 0.022093
770, 0.022665
780, 0.024161
790, 0.025555
800, 0.026505
810, 0.026139
820, 0.025861
830, 0.025838
840, 0.026127
850, 0.026267
860, 0.026570
870, 0.027001
880, 0.027569
890, 0.027454
900, 0.027187
910, 0.027099
920, 0.027586
930, 0.027902
940, 0.028129
950, 0.028529
960, 0.028977
970, 0.029044
980, 0.028938
990, 0.028783
1000, 0.028577
1010, 0.028485
1020, 0.028392
1030, 0.028527
1040, 0.028773
1050, 0.028845
1060, 0.029175
1070, 0.029193
1080, 0.029385
1090, 0.029455
1100, 0.029585
1110, 0.029716
1120, 0.029687
1130, 0.029687
1140, 0.029687
1150, 0.029519
1160, 0.029445
1170, 0.029370
1180, 0.029294
1190, 0.029123
1200, 0.028952
1210, 0.028952
1220, 0.028952
1230, 0.028904
1240, 0.028675
1250, 0.028138
1260, 0.027650
1270, 0.027138
1280, 0.026933
1290, 0.026616
1300, 0.026505
1310, 0.026276
1320, 0.025685
1330, 0.025236
1340, 0.025040
1350, 0.025167
1360, 0.025302
1370, 0.025832
1380, 0.026951
1390, 0.027842
1400, 0.028242
1410, 0.028242
1420, 0.027114
1430, 0.025511
1440, 0.023692
1450, 0.022563
1460, 0.021435
1470, 0.020068
1480, 0.018999
1490, 0.018565
1500, 0.018548
1510, 0.019010
1520, 0.018658
1530, 0.018327
1540, 0.017944
1550, 0.018262
1560, 0.018262
1570, 0.018047
1580, 0.017169
1590, 0.016397
1600, 0.015359
1610, 0.014708
1620, 0.013685
1630, 0.012684
1640, 0.011586
1650, 0.011095
1660, 0.010942
1670, 0.010998
1680, 0.011075
1690, 0.010955
1700, 0.010687
1710, 0.009857
1720, 0.008661
1730, 0.007285
1740, 0.006026
1750, 0.004635
1760, 0.003184
1770, 0.001948
1780, 0.000935
1790, 0.000563
1800, 0.000469
1810, 0.000372
1820, 0.000437
1830, -0.000010
1840, -0.000336
1850, -0.001193
1860, -0.002031
1870, -0.002799
1880, -0.003705
1890, -0.004328
1900, -0.004946
1910, -0.005362
1920, -0.005841
1930, -0.006339
1940, -0.006711
1950, -0.007055
1960, -0.007271
1970, -0.007324
1980, -0.007313
1990, -0.006975
2000, -0.006958
2010, -0.006712
2020, -0.006503
2030, -0.006243
2040, -0.005882
2050, -0.005394
2060, -0.004372
2070, -0.004037
2080, -0.003651
2090, -0.003692
2100, -0.003606
2110, -0.003565
2120, -0.004225
2130, -0.004480
2140, -0.004965
