time,yellow_line_angle
10, 0.031180
20, 0.062574
30, 0.093969
40, 0.094197
50, 0.094226
60, 0.093371
70, 0.092432
80, 0.091627
90, 0.091361
100, 0.090792
110, 0.090622
120, 0.090797
130, 0.091713
140, 0.092306
150, 0.092899
160, 0.093125
170, 0.093225
180, 0.093325
190, 0.093233
200, 0.092940
210, 0.092528
220, 0.092308
230, 0.092708
240, 0.093229
250, 0.094184
260, 0.094666
270, 0.095025
280, 0.094951
290, 0.094828
300, 0.094828
310, 0.094828
320, 0.094561
330, 0.094016
340, 0.093457
350, 0.093171
360, 0.093257
370, 0.092918
380, 0.093111
390, 0.093018
400, 0.092878
410, 0.091720
420, 0.090611
430, 0.090389
440, 0.089314
450, 0.088578
460, 0.087084
470, 0.086386
480, 0.085820
490, 0.084902
500, 0.084025
510, 0.081822
520, 0.080429
530, 0.079339
540, 0.078721
550, 0.077392
560, 0.076132
570, 0.074370
580, 0.072713
590, 0.070582
600, 0.069213
610, 0.067901
620, 0.066563
630, 0.064964
640, 0.063553
650, 0.061340
660, 0.059126
670, 0.056770
680, 0.055339
690, 0.054315
700, 0.052369
710, 0.049579
720, 0.046975
730, 0.045521
740, 0.044467
750, 0.042034
760, 0.039177
770, 0.037155
780, 0.036105
790, 0.034603
800, 0.032280
810, 0.029797
820, 0.027900
830, 0.025758
840, 0.024441
850, 0.022537
860, 0.021164
870, 0.018785
880, 0.017002
890, 0.015089
900, 0.013580
910, 0.011735
920, 0.009614
930, 0.007169
940, 0.004892
950, 0.002650
960, 0.000479
970, -0.001768
980, -0.003412
990, -0.005121
1000, -0.006984
1010, -0.009571
1020, -0.011469
1030, -0.013135
1040, -0.013294
1050, -0.013711
1060, -0.014379
1070, -0.016816
1080, -0.019373
1090, -0.021753
1100, -0.022672
1110, -0.023230
1120, -0.022796
1130, -0.022556
1140, -0.022372
1150, -0.023279
1160, -0.024217
1170, -0.025497
1180, -0.026284
1190, -0.027606
1200, -0.029102
1210, -0.030297
1220, -0.030803
1230, -0.031329
1240, -0.031688
1250, -0.032195
1260, -0.032436
1270, -0.032531
1280, -0.032589
1290, -0.032758
1300, -0.033798
1310, -0.034924
1320, -0.035564
1330, -0.035637
1340, -0.035393
1350, -0.035519
1360, -0.035526
1370, -0.035400
1380, -0.035022
1390, -0.034761
1400, -0.034646
1410, -0.034624
1420, -0.034811
1430, -0.035104
1440, -0.035204
1450, -0.035204
1460, -0.035431
1470, -0.035949
1480, -0.036359
1490, -0.036406
1500, -0.036457
1510, -0.036508
1520, -0.036932
1530, -0.037423
1540, -0.037931
1550, -0.038111
1560, -0.037873
1570, -0.037219
1580, -0.036606
1590, -0.036046
1600, -0.035995
1610, -0.035884
1620, -0.035884
1630, -0.035668
1640, -0.035356
1650, -0.034764
1660, -0.034276
1670, -0.034047
1680, -0.033898
1690, -0.033851
1700, -0.033114
1710, -0.032277
1720, -0.031337
1730, -0.031037
1740, -0.030826
1750, -0.030967
1760, -0.031281
1770, -0.031563
1780, -0.031326
1790, -0.030675
1800, -0.029526
1810, -0.028281
1820, -0.027069
1830, -0.026581
1840, -0.026156
1850, -0.025865
1860, -0.025616
1870, -0.025748
1880, -0.025448
1890, -0.025190
1900, -0.024358
1910, -0.024187
1920, -0.023293
1930, -0.022753
1940, -0.021022
1950, -0.019695
1960, -0.018068
1970, -0.017492
1980, -0.016910
1990, -0.016569
2000, -0.016587
2010, -0.017045
2020, -0.016164
2030, -0.014553
2040, -0.012177
2050, -0.011431
2060, -0.011038
2070, -0.010630
