time,yellow_line_angle
10, -0.020387
20, -0.040378
30, -0.060479
40, -0.059586
50, -0.059126
60, -0.058150
70, -0.057137
80, -0.056317
90, -0.055522
100, -0.054957
110, -0.053933
120, -0.052999
130, -0.051509
140, -0.050280
150, -0.048727
160, -0.047717
170, -0.046988
180, -0.046070
190, -0.046061
200, -0.044438
210, -0.043681
220, -0.042037
230, -0.041854
240, -0.040615
250, -0.039570
260, -0.038044
270, -0.036439
280, -0.034786
290, -0.033675
300, -0.032862
310, -0.031510
320, -0.029496
330, -0.027632
340, -0.025922
350, -0.023906
360, -0.021718
370, -0.020175
380, -0.018237
390, -0.016362
400, -0.013434
410, -0.011081
420, -0.008730
430, -0.006160
440, -0.003717
450, -0.001902
460, 0.000123
470, 0.002597
480, 0.005040
490, 0.007084
500, 0.009037
510, 0.011386
520, 0.013586
530, 0.015322
540, 0.017958
550, 0.019908
560, 0.021753
570, 0.022337
580, 0.023624
590, 0.025438
600, 0.027584
610, 0.029362
620, 0.030664
630, 0.031712
640, 0.032537
650, 0.033854
660, 0.035796
670, 0.037571
680, 0.038673
690, 0.039071
700, 0.039672
710, 0.040382
720, 0.041406
730, 0.042881
740, 0.044678
750, 0.046343
760, 0.047157
770, 0.047855
780, 0.047941
790, 0.048172
800, 0.047788
810, 0.047735
820, 0.047566
830, 0.046876
840, 0.046910
850, 0.047455
860, 0.048930
870, 0.049688
880, 0.049961
890, 0.050939
900, 0.052003
910, 0.052941
920, 0.052408
930, 0.052464
940, 0.052457
950, 0.053289
960, 0.053917
970, 0.054612
980, 0.055525
990, 0.055599
1000, 0.055670
1010, 0.055161
1020, 0.054643
1030, 0.053834
1040, 0.053614
1050, 0.053751
1060, 0.053956
1070, 0.053696
1080, 0.053498
1090, 0.053452
1100, 0.053563
1110, 0.053631
1120, 0.054124
1130, 0.054041
1140, 0.053954
1150, 0.053284
1160, 0.053284
1170, 0.053051
1180, 0.052954
1190, 0.052136
1200, 0.051429
1210, 0.050409
1220, 0.049814
1230, 0.048985
1240, 0.048587
1250, 0.048013
1260, 0.047132
1270, 0.046247
1280, 0.045899
1290, 0.046120
1300, 0.046585
1310, 0.046852
1320, 0.046959
1330, 0.046289
1340, 0.045010
1350, 0.043570
1360, 0.042603
1370, 0.041957
1380, 0.041544
1390, 0.041501
1400, 0.041472
1410, 0.041777
1420, 0.041667
1430, 0.040647
1440, 0.038730
1450, 0.036438
1460, 0.034836
1470, 0.034474
1480, 0.034695
1490, 0.035066
1500, 0.034459
1510, 0.032949
1520, 0.031063
1530, 0.028689
1540, 0.027363
1550, 0.027152
1560, 0.028088
1570, 0.028274
1580, 0.026758
1590, 0.024409
1600, 0.021805
1610, 0.019815
1620, 0.019171
1630, 0.019327
1640, 0.019453
1650, 0.017981
1660, 0.016279
1670, 0.014160
1680, 0.013032
1690, 0.011713
1700, 0.011338
1710, 0.009929
1720, 0.008453
1730, 0.005760
1740, 0.003723
1750, 0.002309
1760, 0.002155
1770, 0.001652
1780, 0.000769
1790, -0.000648
1800, -0.002397
1810, -0.003861
1820, -0.004722
1830, -0.004975
1840, -0.005682
1850, -0.006492
1860, -0.007759
1870, -0.008888
1880, -0.010471
1890, -0.011545
1900, -0.012509
1910, -0.013121
1920, -0.013428
1930, -0.013863
1940, -0.014079
1950, -0.014462
1960, -0.014622
1970, -0.015253
1980, -0.015641
1990, -0.015946
2000, -0.015405
2010, -0.015008
2020, -0.014338
2030, -0.014027
2040, -0.013355
2050, -0.013271
2060, -0.013377
2070, -0.013877
2080, -0.014154
2090, -0.014668
2100, -0.015011
2110, -0.015070
2120, -0.014982
2130, -0.014953
2140, -0.015451
2150, -0.015441
2160, -0.015711
2170, -0.015837
2180, -0.016204
2190, -0.016211
2200, -0.015714
2210, -0.015242
2220, -0.014737
2230, -0.014244
2240, -0.013805
2250, -0.013281
2260, -0.012941
2270, -0.012671
2280, -0.012518
2290, -0.012482
2300, -0.012602
2310, -0.012671
2320, -0.012881
2330, -0.012993
2340, -0.013291
2350, -0.013403
2360, -0.013133
2370, -0.012948
2380, -0.012555
2390, -0.012614
2400, -0.012481
2410, -0.012602
2420, -0.012527
2430, -0.012253
2440, -0.011812
2450, -0.011305
2460, -0.011045
2470, -0.010938
2480, -0.010817
2490, -0.010710
2500, -0.010597
2510, -0.010458
2520, -0.010319
2530, -0.010200
2540, -0.010035
2550, -0.009699
2560, -0.009636
2570, -0.009366
2580, -0.008690
2590, -0.008239
2600, -0.007947
2610, -0.007959
2620, -0.007472
2630, -0.007550
2640, -0.007835
2650, -0.008474
2660, -0.008673
2670, -0.008678
2680, -0.007937
2690, -0.006671
2700, -0.005647
2710, -0.004827
2720, -0.004332
2730, -0.003859
2740, -0.003453
2750, -0.003412
2760, -0.003263
2770, -0.002727
2780, -0.002209
2790, -0.001756
2800, -0.001399
2810, -0.000954
2820, -0.000065
2830, 0.000500
2840, 0.000956
2850, 0.001306
2860, 0.001280
2870, 0.001211
2880, 0.000653
2890, 0.000293
2900, 0.000440
2910, 0.000868
2920, 0.001350
2930, 0.001933
2940, 0.002377
2950, 0.002882
2960, 0.003209
2970, 0.003361
2980, 0.003213
2990, 0.002998
3000, 0.002316
3010, 0.001883
3020, 0.001177
3030, 0.001499
3040, 0.001487
3050, 0.001720
3060, 0.001674
3070, 0.001674
3080, 0.001477
3090, 0.000767
3100, 0.000525
3110, 0.000306
3120, 0.000902
3130, 0.001641
3140, 0.002381
3150, 0.002871
3160, 0.003063
3170, 0.003255
3180, 0.003255
3190, 0.003255
3200, 0.003255
3210, 0.003063
3220, 0.002871
3230, 0.002419
3240, 0.001888
3250, 0.001442
3260, 0.001255
3270, 0.000972
3280, 0.000749
3290, 0.000915
3300, 0.001449
3310, 0.001936
3320, 0.002242
3330, 0.002548
3340, 0.002851
3350, 0.002847
3360, 0.002723
3370, 0.002506
3380, 0.002387
3390, 0.002459
3400, 0.002649
3410, 0.002839
3420, 0.002640
3430, 0.002325
3440, 0.002009
3450, 0.001637
3460, 0.001637
3470, 0.001637
3480, 0.002207
3490, 0.002406
3500, 0.002604
3510, 0.002721
3520, 0.002839
3530, 0.002956
3540, 0.003128
3550, 0.003300
3560, 0.003472
3570, 0.003540
3580, 0.003359
3590, 0.003307
3600, 0.003058
3610, 0.003383
3620, 0.003536
3630, 0.003816
3640, 0.003772
3650, 0.003556
3660, 0.003649
3670, 0.003649
3680, 0.003865
3690, 0.003556
3700, 0.003341
3710, 0.003106
3720, 0.002821
3730, 0.002734
3740, 0.002247
3750, 0.001721
3760, 0.001138
3770, 0.001061
3780, 0.001238
3790, 0.001326
3800, 0.001182
3810, 0.001091
3820, 0.001364
3830, 0.002044
3840, 0.002494
3850, 0.002681
3860, 0.002504
3870, 0.002333
3880, 0.001848
3890, 0.001550
3900, 0.001476
3910, 0.001348
3920, 0.001050
3930, 0.000753
3940, 0.000600
3950, 0.000600
3960, 0.000197
3970, -0.000292
3980, -0.000950
3990, -0.000938
4000, -0.000702
4010, 0.000197
4020, 0.000179
4030, 0.000626
4040, 0.000413
4050, 0.001407
4060, 0.001868
4070, 0.002546
4080, 0.002410
4090, 0.002190
4100, 0.001848
4110, 0.001455
4120, 0.001119
4130, 0.000980
4140, 0.001166
4150, 0.001379
4160, 0.001190
4170, 0.001004
4180, 0.001022
4190, 0.000970
4200, 0.001420
4210, 0.001694
4220, 0.002643
4230, 0.002991
4240, 0.003392
4250, 0.003537
4260, 0.003906
4270, 0.004237
4280, 0.004671
4290, 0.004991
4300, 0.005270
4310, 0.005537
4320, 0.005351
4330, 0.004760
4340, 0.003925
4350, 0.003298
4360, 0.003382
4370, 0.003029
4380, 0.003421
4390, 0.002893
4400, 0.003056
4410, 0.002398
4420, 0.002187
4430, 0.002029
4440, 0.002207
4450, 0.002038
4460, 0.001631
4470, 0.001115
4480, 0.001115
4490, 0.001138
4500, 0.001003
4510, 0.000502
4520, -0.000085
4530, -0.000628
4540, -0.000873
4550, -0.000567
4560, -0.000030
4570, 0.000364
4580, 0.000406
4590, 0.000513
4600, 0.001034
4610, 0.001156
4620, 0.001029
4630, 0.000699
4640, 0.000792
4650, 0.000735
4660, 0.000478
4670, -0.000207
4680, -0.000622
4690, -0.000990
4700, -0.001317
4710, -0.001668
4720, -0.001988
4730, -0.002122
4740, -0.001742
4750, -0.001456
4760, -0.001177
4770, -0.001324
4780, -0.001336
4790, -0.001348
4800, -0.001330
4810, -0.001297
4820, -0.001289
4830, -0.001650
4840, -0.001285
4850, -0.000825
4860, 0.000003
4870, -0.000336
4880, -0.001394
4890, -0.002898
4900, -0.004025
4910, -0.004594
4920, -0.005068
4930, -0.005281
4940, -0.005951
4950, -0.006445
4960, -0.006927
4970, -0.006851
4980, -0.006621
4990, -0.006907
5000, -0.007430
5010, -0.008745
5020, -0.009565
5030, -0.010480
5040, -0.010378
5050, -0.010474
5060, -0.010567
5070, -0.011185
5080, -0.012949
5090, -0.014763
5100, -0.016679
5110, -0.017351
5120, -0.018504
5130, -0.018786
5140, -0.019497
5150, -0.019440
5160, -0.018985
5170, -0.018866
5180, -0.018899
5190, -0.019196
5200, -0.018872
5210, -0.018158
5220, -0.018984
5230, -0.019552
5240, -0.020748
5250, -0.020942
5260, -0.021407
5270, -0.022257
5280, -0.023023
5290, -0.024420
5300, -0.025043
5310, -0.025800
5320, -0.025958
5330, -0.027386
5340, -0.028208
5350, -0.029293
5360, -0.029377
5370, -0.030166
5380, -0.031494
5390, -0.033324
5400, -0.035942
5410, -0.038220
5420, -0.039246
5430, -0.040283
5440, -0.041092
5450, -0.043088
5460, -0.045692
5470, -0.048745
5480, -0.048919
5490, -0.049365
5500, -0.049573
5510, -0.052527
5520, -0.055467
5530, -0.057140
5540, -0.057776
5550, -0.056875
5560, -0.056802
5570, -0.057399
5580, -0.059309
5590, -0.060882
5600, -0.062093
5610, -0.062279
5620, -0.063223
5630, -0.064809
5640, -0.066070
5650, -0.067719
5660, -0.069582
5670, -0.071040
5680, -0.073010
5690, -0.074492
5700, -0.076217
5710, -0.076525
5720, -0.077817
5730, -0.079404
5740, -0.080742
5750, -0.082574
5760, -0.086217
5770, -0.089042
5780, -0.090243
5790, -0.089600
5800, -0.091053
5810, -0.092629
5820, -0.095899
5830, -0.098596
5840, -0.101342
5850, -0.100959
5860, -0.099769
5870, -0.099690
5880, -0.101621
5890, -0.103407
5900, -0.103936
5910, -0.103307
5920, -0.103446
5930, -0.104204
5940, -0.104918
5950, -0.105945
5960, -0.106335
5970, -0.107077
5980, -0.106924
5990, -0.106982
6000, -0.107212
6010, -0.108137
6020, -0.108992
6030, -0.110217
6040, -0.111517
6050, -0.112017
6060, -0.111979
6070, -0.111381
