time,yellow_line_angle
10, -0.022786
20, -0.045731
30, -0.068350
40, -0.067916
50, -0.066897
60, -0.065494
70, -0.063795
80, -0.062785
90, -0.061588
100, -0.061303
110, -0.061035
120, -0.060402
130, -0.059517
140, -0.057750
150, -0.057193
160, -0.055940
170, -0.055809
180, -0.055625
190, -0.055299
200, -0.053945
210, -0.052227
220, -0.050506
230, -0.049737
240, -0.049830
250, -0.050295
260, -0.049794
270, -0.048585
280, -0.047261
290, -0.046260
300, -0.044772
310, -0.043305
320, -0.041877
330, -0.040947
340, -0.040006
350, -0.038896
360, -0.037367
370, -0.035468
380, -0.033732
390, -0.032625
400, -0.031122
410, -0.028885
420, -0.026843
430, -0.024932
440, -0.024131
450, -0.022604
460, -0.020747
470, -0.018772
480, -0.016592
490, -0.015753
500, -0.013002
510, -0.011249
520, -0.008676
530, -0.007712
540, -0.006332
550, -0.004999
560, -0.002768
570, -0.000164
580, 0.001291
590, 0.002284
600, 0.004059
610, 0.006418
620, 0.008650
630, 0.009995
640, 0.010872
650, 0.011946
660, 0.012831
670, 0.014454
680, 0.016248
690, 0.017550
700, 0.019458
710, 0.021297
720, 0.023506
730, 0.024398
740, 0.024573
750, 0.024764
760, 0.025173
770, 0.025452
780, 0.025182
790, 0.025123
800, 0.025312
810, 0.026738
820, 0.028692
830, 0.030528
840, 0.032025
850, 0.033103
860, 0.033817
870, 0.033836
880, 0.032981
890, 0.032474
900, 0.032086
910, 0.032235
920, 0.032449
930, 0.032505
940, 0.032567
950, 0.032468
960, 0.033098
970, 0.033997
980, 0.035028
990, 0.035586
1000, 0.035804
1010, 0.036024
1020, 0.036297
1030, 0.036416
1040, 0.036412
1050, 0.036165
1060, 0.035903
1070, 0.035825
1080, 0.035737
1090, 0.035818
1100, 0.036012
1110, 0.036458
1120, 0.036808
1130, 0.036938
1140, 0.036956
1150, 0.037018
1160, 0.036964
1170, 0.037019
1180, 0.037128
1190, 0.037183
1200, 0.037452
1210, 0.037544
1220, 0.037338
1230, 0.037175
1240, 0.037007
1250, 0.037230
1260, 0.037371
1270, 0.037791
1280, 0.038219
1290, 0.038030
1300, 0.037746
1310, 0.037359
1320, 0.037264
1330, 0.036498
1340, 0.035621
1350, 0.034745
1360, 0.034428
1370, 0.034200
1380, 0.033847
1390, 0.033257
1400, 0.032977
1410, 0.032682
1420, 0.033185
1430, 0.033675
1440, 0.034479
1450, 0.035144
1460, 0.034838
1470, 0.033421
1480, 0.031439
1490, 0.029992
1500, 0.028679
1510, 0.027419
1520, 0.026619
1530, 0.026606
1540, 0.026849
1550, 0.027209
1560, 0.027540
1570, 0.027310
1580, 0.026914
1590, 0.026233
1600, 0.025364
1610, 0.023700
1620, 0.022218
1630, 0.020812
1640, 0.019937
1650, 0.018556
1660, 0.018033
1670, 0.017565
1680, 0.017954
1690, 0.017779
1700, 0.016949
1710, 0.015607
1720, 0.014071
1730, 0.013139
1740, 0.012078
1750, 0.011426
1760, 0.010660
1770, 0.010483
1780, 0.010555
1790, 0.010658
1800, 0.010355
1810, 0.009498
1820, 0.008355
1830, 0.006848
1840, 0.004767
1850, 0.003140
1860, 0.001671
1870, 0.001506
1880, 0.001072
1890, 0.000906
1900, 0.000051
1910, -0.000831
1920, -0.002101
1930, -0.003322
1940, -0.004446
1950, -0.005323
1960, -0.006179
1970, -0.006600
1980, -0.006857
1990, -0.006653
2000, -0.006561
2010, -0.005972
2020, -0.006058
2030, -0.005925
2040, -0.006320
2050, -0.006351
2060, -0.006329
2070, -0.006244
2080, -0.006300
2090, -0.006801
2100, -0.007611
2110, -0.008376
2120, -0.009409
2130, -0.010081
2140, -0.010271
2150, -0.010691
2160, -0.010575
2170, -0.010721
2180, -0.010763
2190, -0.010795
2200, -0.010909
2210, -0.010562
2220, -0.011106
2230, -0.011209
2240, -0.011201
2250, -0.010875
2260, -0.010859
2270, -0.011061
