time,yellow_line_angle
10, 0.018545
20, 0.037100
30, 0.055092
40, 0.054540
50, 0.053888
60, 0.053537
70, 0.053018
80, 0.053247
90, 0.053256
100, 0.053311
110, 0.052470
120, 0.051747
130, 0.051146
140, 0.050781
150, 0.050781
160, 0.050781
170, 0.050681
180, 0.049880
190, 0.048867
200, 0.048498
210, 0.048498
220, 0.048953
230, 0.048380
240, 0.048140
250, 0.047665
260, 0.047584
270, 0.047035
280, 0.046164
290, 0.045334
300, 0.044998
310, 0.044731
320, 0.044225
330, 0.043147
340, 0.041590
350, 0.040423
360, 0.039162
370, 0.038238
380, 0.037188
390, 0.036100
400, 0.035442
410, 0.034167
420, 0.032561
430, 0.030973
440, 0.029005
450, 0.027568
460, 0.025814
470, 0.024342
480, 0.022922
490, 0.021372
500, 0.020349
510, 0.018647
520, 0.017220
530, 0.014761
540, 0.013459
550, 0.011491
560, 0.010745
570, 0.009451
580, 0.008722
590, 0.007720
600, 0.006262
610, 0.004309
620, 0.002295
630, 0.001041
640, 0.000607
650, -0.000262
660, -0.001905
670, -0.003858
680, -0.005449
690, -0.006719
700, -0.008238
710, -0.008997
720, -0.009618
730, -0.010160
740, -0.011571
750, -0.013246
760, -0.014874
770, -0.015742
780, -0.015441
790, -0.015767
800, -0.016309
810, -0.016710
820, -0.016468
830, -0.016326
840, -0.016666
850, -0.017619
860, -0.018745
870, -0.020471
880, -0.021251
890, -0.021597
900, -0.021188
910, -0.021206
920, -0.021489
930, -0.021848
940, -0.021560
950, -0.021358
960, -0.021295
970, -0.021776
980, -0.022346
990, -0.023729
1000, -0.024833
1010, -0.025881
1020, -0.026563
1030, -0.027555
1040, -0.028488
1050, -0.028743
1060, -0.029033
1070, -0.029281
1080, -0.029948
1090, -0.030273
1100, -0.030794
1110, -0.031272
1120, -0.031660
1130, -0.031728
1140, -0.031654
1150, -0.031732
1160, -0.031809
1170, -0.031672
1180, -0.031684
1190, -0.031403
1200, -0.031258
1210, -0.030601
1220, -0.030237
1230, -0.029948
1240, -0.030171
1250, -0.030315
1260, -0.030460
1270, -0.030442
1280, -0.030501
1290, -0.030709
1300, -0.030862
1310, -0.031092
1320, -0.031173
1330, -0.030804
1340, -0.030114
1350, -0.029501
1360, -0.029528
1370, -0.029648
1380, -0.029504
1390, -0.029273
1400, -0.029148
1410, -0.029194
1420, -0.029845
1430, -0.030450
1440, -0.031160
1450, -0.030801
1460, -0.030975
1470, -0.030580
1480, -0.030270
1490, -0.029318
1500, -0.028727
1510, -0.028130
1520, -0.027849
1530, -0.027495
1540, -0.027341
1550, -0.026944
1560, -0.026113
1570, -0.025301
1580, -0.024143
1590, -0.023814
1600, -0.022712
1610, -0.022324
1620, -0.021488
1630, -0.021891
1640, -0.022143
1650, -0.022539
1660, -0.022155
1670, -0.021415
1680, -0.020593
1690, -0.019741
1700, -0.019229
1710, -0.018601
1720, -0.018155
1730, -0.017111
1740, -0.016293
1750, -0.015697
1760, -0.015625
1770, -0.015997
1780, -0.015844
1790, -0.015100
1800, -0.013631
1810, -0.012688
1820, -0.011924
1830, -0.011513
1840, -0.010801
1850, -0.010336
1860, -0.009612
1870, -0.008886
1880, -0.008001
1890, -0.007428
1900, -0.007279
1910, -0.007303
1920, -0.007132
1930, -0.006368
1940, -0.005190
1950, -0.003626
1960, -0.002311
1970, -0.001263
1980, -0.000674
1990, -0.000497
2000, -0.000511
