time,yellow_line_angle
10, 0.012547
20, 0.025080
30, 0.037562
40, 0.037317
50, 0.037013
60, 0.036605
70, 0.036151
80, 0.036510
90, 0.037196
100, 0.038068
110, 0.039177
120, 0.040515
130, 0.042262
140, 0.042997
150, 0.044123
160, 0.044680
170, 0.045194
180, 0.044293
190, 0.044065
200, 0.044853
210, 0.046806
220, 0.048503
230, 0.049997
240, 0.051275
250, 0.052336
260, 0.052795
270, 0.052850
280, 0.053153
290, 0.054199
300, 0.056035
310, 0.058113
320, 0.059405
330, 0.060329
340, 0.060745
350, 0.061283
360, 0.062306
370, 0.064004
380, 0.065836
390, 0.067603
400, 0.069082
410, 0.070123
420, 0.070102
430, 0.070371
440, 0.071628
450, 0.073777
460, 0.075848
470, 0.077111
480, 0.078157
490, 0.078427
500, 0.078811
510, 0.078956
520, 0.079728
530, 0.080325
540, 0.080789
550, 0.080819
560, 0.080819
570, 0.081178
580, 0.081396
590, 0.081800
600, 0.081797
610, 0.082083
620, 0.081683
630, 0.081330
640, 0.080729
650, 0.080729
660, 0.080557
670, 0.080276
680, 0.080417
690, 0.080589
700, 0.081033
710, 0.080363
720, 0.079982
730, 0.078934
740, 0.078652
750, 0.077573
760, 0.077175
770, 0.075983
780, 0.075083
790, 0.074263
800, 0.072953
810, 0.071723
820, 0.069883
830, 0.069169
840, 0.069144
850, 0.068719
860, 0.067084
870, 0.064415
880, 0.062206
890, 0.061534
900, 0.061881
910, 0.062450
920, 0.061037
930, 0.058948
940, 0.056421
950, 0.055528
960, 0.055245
970, 0.054329
980, 0.052518
990, 0.049584
1000, 0.048056
1010, 0.047374
1020, 0.046310
1030, 0.044141
1040, 0.042083
1050, 0.041139
1060, 0.040803
1070, 0.038650
1080, 0.035895
1090, 0.032955
1100, 0.031964
1110, 0.030830
1120, 0.028532
1130, 0.025952
1140, 0.023645
1150, 0.023171
1160, 0.021124
1170, 0.018900
1180, 0.016264
1190, 0.015566
1200, 0.014046
1210, 0.011220
1220, 0.008205
1230, 0.007056
1240, 0.006689
1250, 0.004494
1260, 0.001538
1270, -0.000751
1280, -0.002200
1290, -0.003237
1300, -0.005086
1310, -0.006622
1320, -0.008548
1330, -0.010208
1340, -0.011638
1350, -0.013216
1360, -0.013853
1370, -0.014649
1380, -0.015035
1390, -0.015697
1400, -0.015695
1410, -0.015788
1420, -0.016660
1430, -0.017964
1440, -0.019141
1450, -0.020094
1460, -0.020673
1470, -0.021268
1480, -0.021249
1490, -0.021036
1500, -0.020683
1510, -0.020538
1520, -0.021187
1530, -0.021851
1540, -0.022111
1550, -0.021913
1560, -0.021597
1570, -0.021460
1580, -0.021367
1590, -0.021324
1600, -0.021393
1610, -0.021562
1620, -0.022187
1630, -0.022211
1640, -0.021992
1650, -0.021434
1660, -0.021367
1670, -0.021235
1680, -0.021607
1690, -0.021843
1700, -0.022376
1710, -0.022283
1720, -0.022090
1730, -0.021739
1740, -0.021504
1750, -0.021691
1760, -0.021754
1770, -0.021954
1780, -0.021890
1790, -0.022163
1800, -0.022186
1810, -0.022586
1820, -0.022518
1830, -0.022422
1840, -0.022119
1850, -0.022068
1860, -0.022481
1870, -0.023007
1880, -0.023664
1890, -0.023812
1900, -0.023505
1910, -0.023201
1920, -0.022301
1930, -0.021422
1940, -0.020490
1950, -0.020112
1960, -0.019926
1970, -0.019742
1980, -0.019709
1990, -0.019885
2000, -0.020040
2010, -0.020112
2020, -0.019731
2030, -0.019253
2040, -0.018496
2050, -0.018089
2060, -0.017310
2070, -0.016918
2080, -0.016824
2090, -0.017054
2100, -0.017369
2110, -0.017295
2120, -0.017428
2130, -0.016888
2140, -0.016085
2150, -0.015054
2160, -0.014292
2170, -0.013578
2180, -0.012714
2190, -0.011949
2200, -0.011382
2210, -0.010747
2220, -0.010441
2230, -0.010213
2240, -0.010008
2250, -0.009630
2260, -0.008816
2270, -0.008367
2280, -0.007902
2290, -0.008181
2300, -0.008821
2310, -0.009029
2320, -0.007910
2330, -0.005839
2340, -0.004143
2350, -0.003528
2360, -0.003404
2370, -0.003548
2380, -0.003659
2390, -0.003108
2400, -0.001938
2410, -0.000306
2420, 0.000282
2430, 0.000632
2440, 0.001162
2450, 0.001498
2460, 0.001850
2470, 0.001501
2480, 0.001625
2490, 0.001395
2500, 0.001331
2510, 0.001024
2520, 0.001013
2530, 0.001032
2540, 0.001602
2550, 0.002165
2560, 0.002816
2570, 0.003189
2580, 0.003239
2590, 0.003178
2600, 0.003178
2610, 0.003289
2620, 0.003289
2630, 0.003389
2640, 0.003595
2650, 0.003625
2660, 0.003554
2670, 0.003378
2680, 0.003193
2690, 0.003108
2700, 0.003390
2710, 0.003679
2720, 0.004214
2730, 0.004214
2740, 0.004560
2750, 0.004673
2760, 0.004955
2770, 0.005068
2780, 0.005259
2790, 0.005579
2800, 0.005899
2810, 0.006116
2820, 0.006041
2830, 0.005967
2840, 0.005804
2850, 0.005937
2860, 0.005975
2870, 0.006014
2880, 0.006014
2890, 0.006492
2900, 0.006871
2910, 0.007228
2920, 0.006932
2930, 0.006489
2940, 0.006018
2950, 0.005678
2960, 0.005803
2970, 0.005918
2980, 0.005634
2990, 0.005438
3000, 0.005422
3010, 0.005518
3020, 0.005100
3030, 0.004812
3040, 0.004747
3050, 0.004802
3060, 0.004967
3070, 0.004800
3080, 0.004581
3090, 0.004128
3100, 0.003993
3110, 0.004119
3120, 0.003748
3130, 0.004116
3140, 0.004034
3150, 0.004462
3160, 0.004173
3170, 0.004029
3180, 0.003764
3190, 0.003521
3200, 0.003734
3210, 0.003838
3220, 0.004108
3230, 0.004177
3240, 0.004075
3250, 0.003977
3260, 0.003806
3270, 0.003806
3280, 0.003634
3290, 0.003462
3300, 0.003289
3310, 0.003289
3320, 0.003178
3330, 0.002878
3340, 0.002577
3350, 0.002187
3360, 0.002080
3370, 0.001974
3380, 0.001685
3390, 0.001379
3400, 0.001163
3410, 0.001452
3420, 0.001542
3430, 0.001792
3440, 0.001830
3450, 0.001990
3460, 0.001815
3470, 0.001886
3480, 0.001758
3490, 0.001717
3500, 0.001385
3510, 0.001273
3520, 0.001082
3530, 0.001026
3540, 0.001014
3550, 0.000861
3560, 0.000882
3570, 0.000835
3580, 0.001008
3590, 0.000932
3600, 0.000789
3610, 0.000553
3620, 0.000968
3630, 0.001426
3640, 0.001791
3650, 0.001817
3660, 0.002360
3670, 0.002859
3680, 0.003200
3690, 0.003408
3700, 0.004006
3710, 0.004453
3720, 0.004613
3730, 0.004179
3740, 0.003615
3750, 0.002725
3760, 0.002209
3770, 0.001791
3780, 0.001196
3790, 0.000813
3800, 0.000689
3810, 0.000938
3820, 0.000790
3830, 0.000170
3840, -0.000538
3850, -0.001289
3860, -0.001738
3870, -0.002156
3880, -0.002203
3890, -0.002221
3900, -0.002037
3910, -0.002024
3920, -0.002297
3930, -0.002350
3940, -0.002606
3950, -0.002697
3960, -0.003430
3970, -0.003978
3980, -0.004140
3990, -0.003967
4000, -0.003762
4010, -0.003834
4020, -0.003906
4030, -0.004268
4040, -0.004752
4050, -0.004938
4060, -0.004576
4070, -0.003916
4080, -0.003730
4090, -0.003554
4100, -0.003554
4110, -0.003378
4120, -0.003378
4130, -0.003265
4140, -0.003152
4150, -0.003038
4160, -0.003216
4170, -0.003394
4180, -0.003453
4190, -0.003335
4200, -0.003217
4210, -0.002911
4220, -0.002604
4230, -0.002163
4240, -0.002029
4250, -0.001894
4260, -0.002348
4270, -0.002609
4280, -0.002974
4290, -0.002884
4300, -0.003033
4310, -0.002956
4320, -0.002829
4330, -0.002734
4340, -0.002581
4350, -0.002265
4360, -0.002295
4370, -0.002369
4380, -0.002405
4390, -0.002470
4400, -0.002079
4410, -0.001780
4420, -0.001346
4430, -0.001362
4440, -0.001362
4450, -0.001102
4460, -0.000984
4470, -0.001143
4480, -0.000976
4490, -0.001063
4500, -0.000950
4510, -0.001258
4520, -0.001535
4530, -0.001645
4540, -0.001368
4550, -0.001069
4560, -0.001034
4570, -0.001083
4580, -0.000738
4590, -0.000046
4600, 0.000359
4610, 0.000352
4620, -0.000067
4630, -0.000563
4640, -0.001052
4650, -0.001566
4660, -0.001865
4670, -0.001972
4680, -0.001813
4690, -0.001505
4700, -0.001117
4710, -0.000758
4720, -0.000348
4730, -0.000130
4740, 0.000070
4750, 0.000074
4760, 0.000419
4770, 0.000352
4780, 0.000282
4790, -0.000401
4800, -0.000868
4810, -0.001416
4820, -0.001769
4830, -0.001936
4840, -0.002141
4850, -0.001843
4860, -0.001758
4870, -0.001405
4880, -0.001793
4890, -0.001588
4900, -0.001655
4910, -0.000955
4920, -0.001148
4930, -0.001260
4940, -0.001608
4950, -0.001518
4960, -0.001386
4970, -0.001276
4980, -0.000650
4990, -0.001127
5000, -0.002005
5010, -0.003405
5020, -0.003741
5030, -0.003993
5040, -0.003937
5050, -0.004486
5060, -0.004944
5070, -0.005849
5080, -0.006044
5090, -0.006082
5100, -0.006691
5110, -0.006994
5120, -0.007517
5130, -0.008333
5140, -0.009335
5150, -0.010420
5160, -0.010506
5170, -0.010474
5180, -0.010469
5190, -0.011109
5200, -0.012705
5210, -0.014301
5220, -0.015877
5230, -0.017137
5240, -0.018397
5250, -0.018677
5260, -0.018902
5270, -0.018668
5280, -0.018841
5290, -0.018488
5300, -0.018186
5310, -0.018091
5320, -0.018019
5330, -0.018163
5340, -0.018552
5350, -0.019377
5360, -0.020496
5370, -0.020798
5380, -0.021556
5390, -0.022447
5400, -0.023337
5410, -0.024305
5420, -0.025056
5430, -0.025439
5440, -0.025216
5450, -0.025782
5460, -0.027112
5470, -0.028972
