time,yellow_line_angle
10, -0.065394
20, -0.130870
30, -0.196346
40, -0.195978
50, -0.194934
60, -0.193805
70, -0.191955
80, -0.190953
90, -0.188719
100, -0.188357
110, -0.187087
120, -0.186567
130, -0.185462
140, -0.184669
150, -0.183700
160, -0.181472
170, -0.180113
180, -0.179497
190, -0.180658
200, -0.181289
210, -0.182478
220, -0.183092
230, -0.183707
240, -0.183764
250, -0.184032
260, -0.182192
270, -0.179531
280, -0.176927
290, -0.176055
300, -0.177140
310, -0.176758
320, -0.175025
330, -0.173410
340, -0.173597
350, -0.175381
360, -0.172842
370, -0.170759
380, -0.166760
390, -0.166036
400, -0.164684
410, -0.163839
420, -0.161700
430, -0.159061
440, -0.156829
450, -0.155729
460, -0.152559
470, -0.151761
480, -0.148494
490, -0.146955
500, -0.144643
510, -0.142157
520, -0.138487
530, -0.134221
540, -0.131938
550, -0.129706
560, -0.125279
570, -0.121596
580, -0.118620
590, -0.117009
600, -0.112712
610, -0.109096
620, -0.104847
630, -0.102195
640, -0.099171
650, -0.095823
660, -0.092566
670, -0.086330
680, -0.082658
690, -0.077615
700, -0.076287
710, -0.071979
720, -0.068634
730, -0.063698
740, -0.058359
750, -0.053974
760, -0.050303
770, -0.047638
780, -0.045530
790, -0.041975
800, -0.039123
810, -0.033949
820, -0.030569
830, -0.026807
840, -0.024784
850, -0.021127
860, -0.018110
870, -0.014419
880, -0.011060
890, -0.008473
900, -0.005337
910, -0.002406
920, 0.001538
930, 0.006100
940, 0.009715
950, 0.013492
960, 0.016480
970, 0.019902
980, 0.022583
990, 0.024694
1000, 0.027172
1010, 0.029837
1020, 0.032266
1030, 0.034222
1040, 0.036288
1050, 0.038668
1060, 0.040179
1070, 0.041893
1080, 0.043037
1090, 0.044816
1100, 0.046724
1110, 0.048553
1120, 0.050222
1130, 0.051214
1140, 0.051707
1150, 0.052636
1160, 0.053808
1170, 0.055228
1180, 0.056491
1190, 0.057890
1200, 0.059593
1210, 0.060593
1220, 0.061117
1230, 0.061241
1240, 0.061472
1250, 0.061051
1260, 0.060876
1270, 0.060645
1280, 0.061971
1290, 0.063223
1300, 0.064931
1310, 0.065712
1320, 0.066753
1330, 0.067554
1340, 0.067961
1350, 0.067961
1360, 0.068058
1370, 0.068287
1380, 0.068895
1390, 0.069387
1400, 0.069786
1410, 0.069956
1420, 0.069857
1430, 0.069362
1440, 0.069362
1450, 0.069458
1460, 0.070220
1470, 0.070635
1480, 0.071443
1490, 0.071830
1500, 0.071852
1510, 0.071431
1520, 0.071264
1530, 0.070635
1540, 0.070482
1550, 0.069764
1560, 0.069220
1570, 0.068164
1580, 0.067338
1590, 0.066829
1600, 0.066293
1610, 0.065893
1620, 0.065782
1630, 0.065601
1640, 0.065891
1650, 0.065207
1660, 0.064505
1670, 0.063318
1680, 0.062563
1690, 0.061421
1700, 0.060154
1710, 0.058575
1720, 0.057375
1730, 0.056563
1740, 0.056608
1750, 0.056353
1760, 0.055758
1770, 0.054969
1780, 0.054774
1790, 0.053063
1800, 0.051383
1810, 0.049616
1820, 0.049467
1830, 0.049023
1840, 0.048099
1850, 0.047355
1860, 0.045703
1870, 0.044863
1880, 0.043214
1890, 0.042706
1900, 0.041707
1910, 0.040612
1920, 0.039530
1930, 0.037648
1940, 0.036192
1950, 0.034465
1960, 0.033058
1970, 0.031529
1980, 0.030463
1990, 0.029650
2000, 0.028781
2010, 0.026931
2020, 0.024973
2030, 0.023221
2040, 0.021326
2050, 0.020576
2060, 0.020341
2070, 0.019461
2080, 0.017311
2090, 0.013952
2100, 0.012269
2110, 0.012199
2120, 0.011674
2130, 0.010516
2140, 0.007100
2150, 0.005339
2160, 0.004505
2170, 0.003008
2180, 0.001000
2190, -0.002073
2200, -0.003335
2210, -0.004187
2220, -0.004647
2230, -0.005770
2240, -0.007157
2250, -0.008601
2260, -0.009997
2270, -0.011434
2280, -0.012619
2290, -0.013155
2300, -0.013260
2310, -0.013346
2320, -0.013132
2330, -0.013574
2340, -0.013944
2350, -0.014754
2360, -0.015777
2370, -0.016961
2380, -0.017900
2390, -0.018365
2400, -0.018584
2410, -0.018723
2420, -0.018909
2430, -0.018994
2440, -0.019355
2450, -0.019179
2460, -0.019179
2470, -0.019179
2480, -0.019244
2490, -0.019420
2500, -0.019420
2510, -0.019707
2520, -0.019883
2530, -0.019883
2540, -0.019707
2550, -0.019531
2560, -0.019737
2570, -0.019942
2580, -0.020330
2590, -0.020511
2600, -0.020673
2610, -0.020575
2620, -0.020293
2630, -0.020032
2640, -0.019848
2650, -0.019642
2660, -0.019331
2670, -0.019039
2680, -0.018954
2690, -0.018798
2700, -0.018723
2710, -0.018317
2720, -0.018191
2730, -0.017963
2740, -0.017791
2750, -0.017965
2760, -0.017672
2770, -0.017230
2780, -0.016042
2790, -0.015417
2800, -0.014720
2810, -0.015013
2820, -0.014924
2830, -0.015346
2840, -0.014770
2850, -0.014963
2860, -0.014891
2870, -0.015113
2880, -0.015275
2890, -0.015453
2900, -0.015371
2910, -0.015276
2920, -0.015568
2930, -0.015477
2940, -0.014845
2950, -0.014065
2960, -0.013373
2970, -0.012634
2980, -0.011895
2990, -0.011619
3000, -0.011413
3010, -0.011207
3020, -0.011102
3030, -0.010801
3040, -0.010672
3050, -0.010543
3060, -0.010479
3070, -0.009959
3080, -0.009066
3090, -0.008406
3100, -0.008176
3110, -0.008102
3120, -0.008098
3130, -0.008030
3140, -0.008274
3150, -0.008373
3160, -0.007818
3170, -0.007167
3180, -0.005769
3190, -0.004946
3200, -0.004123
3210, -0.003734
3220, -0.003228
3230, -0.002721
3240, -0.002272
3250, -0.001992
3260, -0.001403
3270, -0.000780
3280, -0.000099
3290, 0.000267
3300, 0.000701
3310, 0.000684
3320, 0.000679
3330, 0.000158
3340, -0.000304
3350, -0.000185
3360, 0.000319
3370, 0.001602
3380, 0.002245
3390, 0.002833
3400, 0.003083
3410, 0.003773
3420, 0.004213
3430, 0.004484
3440, 0.004464
3450, 0.004321
3460, 0.004077
3470, 0.003954
3480, 0.003954
3490, 0.004035
3500, 0.004035
3510, 0.003688
3520, 0.003607
3530, 0.003520
3540, 0.003817
3550, 0.003981
3560, 0.003836
3570, 0.003764
3580, 0.003691
3590, 0.003904
3600, 0.004077
3610, 0.004177
3620, 0.004355
3630, 0.004385
3640, 0.004566
3650, 0.004486
3660, 0.004486
3670, 0.004140
3680, 0.003873
3690, 0.003600
3700, 0.003876
3710, 0.003977
3720, 0.004082
3730, 0.003906
3740, 0.003720
3750, 0.003720
3760, 0.004010
3770, 0.004557
3780, 0.004733
3790, 0.004444
3800, 0.004258
3810, 0.004258
3820, 0.004434
3830, 0.004548
3840, 0.004661
3850, 0.004774
3860, 0.004774
3870, 0.004597
3880, 0.004419
3890, 0.004241
3900, 0.004359
3910, 0.004477
3920, 0.004800
3930, 0.004814
3940, 0.004994
3950, 0.004632
3960, 0.004182
3970, 0.003567
3980, 0.003289
3990, 0.003289
4000, 0.003178
4010, 0.003239
4020, 0.003184
4030, 0.003241
4040, 0.003497
4050, 0.003757
4060, 0.003946
4070, 0.003637
4080, 0.003254
4090, 0.002943
4100, 0.002815
4110, 0.002872
4120, 0.002930
4130, 0.002930
4140, 0.003129
4150, 0.003329
4160, 0.003468
4170, 0.003334
4180, 0.003415
4190, 0.003475
4200, 0.003609
4210, 0.003329
4220, 0.003129
4230, 0.003129
4240, 0.003072
4250, 0.002805
4260, 0.002208
4270, 0.001868
4280, 0.001770
4290, 0.001895
4300, 0.002358
4310, 0.002831
4320, 0.003094
4330, 0.003137
4340, 0.003137
4350, 0.003286
4360, 0.003020
4370, 0.002530
4380, 0.002103
4390, 0.001805
4400, 0.001731
4410, 0.001348
4420, 0.001117
4430, 0.000948
4440, 0.001101
4450, 0.001127
4460, 0.001019
4470, 0.000647
4480, 0.000511
4490, 0.000545
4500, 0.000645
4510, 0.000837
4520, 0.000726
4530, 0.001171
4540, 0.001352
4550, 0.001591
4560, 0.001354
4570, 0.000955
4580, 0.000837
4590, 0.000749
4600, 0.000826
4610, 0.000898
