time,yellow_line_angle
10, 0.021835
20, 0.043826
30, 0.065550
40, 0.065165
50, 0.065020
60, 0.064603
70, 0.064490
80, 0.064454
90, 0.064430
100, 0.064446
110, 0.063856
120, 0.063500
130, 0.063248
140, 0.063132
150, 0.063328
160, 0.063348
170, 0.063368
180, 0.063368
190, 0.063368
200, 0.063368
210, 0.063368
220, 0.063368
230, 0.063479
240, 0.063383
250, 0.063373
260, 0.063165
270, 0.062875
280, 0.062404
290, 0.062025
300, 0.061119
310, 0.060375
320, 0.059500
330, 0.059564
340, 0.059460
350, 0.059219
360, 0.058053
370, 0.056691
380, 0.055209
390, 0.054226
400, 0.053425
410, 0.053103
420, 0.052098
430, 0.051155
440, 0.049534
450, 0.049043
460, 0.048086
470, 0.047232
480, 0.045982
490, 0.045045
500, 0.044208
510, 0.043289
520, 0.042001
530, 0.040799
540, 0.039321
550, 0.038079
560, 0.036184
570, 0.034829
580, 0.032876
590, 0.031871
600, 0.030919
610, 0.030298
620, 0.028263
630, 0.026067
640, 0.023591
650, 0.022692
660, 0.021782
670, 0.021515
680, 0.019841
690, 0.017857
700, 0.015019
710, 0.013690
720, 0.012897
730, 0.012371
740, 0.011121
750, 0.009518
760, 0.007831
770, 0.006117
780, 0.004210
790, 0.003184
800, 0.002890
810, 0.002576
820, 0.001808
830, -0.000145
840, -0.002386
850, -0.004418
860, -0.005647
870, -0.006698
880, -0.006998
890, -0.007806
900, -0.008249
910, -0.009597
920, -0.011521
930, -0.013234
940, -0.014717
950, -0.014991
960, -0.014851
970, -0.014772
980, -0.014330
990, -0.014057
1000, -0.013965
1010, -0.014697
1020, -0.016448
1030, -0.018408
1040, -0.020392
1050, -0.021805
1060, -0.022559
1070, -0.023026
1080, -0.023302
1090, -0.023508
1100, -0.023580
1110, -0.023510
1120, -0.023510
1130, -0.023367
1140, -0.023293
1150, -0.023293
1160, -0.023195
1170, -0.023180
1180, -0.024329
1190, -0.026450
1200, -0.028330
1210, -0.028971
1220, -0.028675
1230, -0.028384
1240, -0.027978
1250, -0.027704
1260, -0.027465
1270, -0.027341
1280, -0.027638
1290, -0.027940
1300, -0.028386
1310, -0.028412
1320, -0.028736
1330, -0.028915
1340, -0.029255
1350, -0.029202
1360, -0.028744
1370, -0.028244
1380, -0.028092
1390, -0.028454
1400, -0.028942
1410, -0.029156
1420, -0.029189
1430, -0.029026
1440, -0.028789
1450, -0.028545
1460, -0.027975
1470, -0.027620
1480, -0.027604
1490, -0.027865
1500, -0.027909
1510, -0.027909
1520, -0.027694
1530, -0.027562
1540, -0.027488
1550, -0.027488
1560, -0.027701
1570, -0.027285
1580, -0.027122
1590, -0.026735
1600, -0.026505
1610, -0.026241
1620, -0.025357
1630, -0.024738
1640, -0.023670
1650, -0.023371
1660, -0.023011
1670, -0.023160
1680, -0.023100
1690, -0.023165
1700, -0.023395
1710, -0.023676
1720, -0.023016
1730, -0.021791
1740, -0.020697
1750, -0.020416
1760, -0.020399
1770, -0.020286
1780, -0.020173
1790, -0.020144
1800, -0.019633
1810, -0.019048
1820, -0.017868
1830, -0.017124
1840, -0.016159
1850, -0.015460
1860, -0.015158
1870, -0.015149
1880, -0.016034
1890, -0.016197
1900, -0.015743
1910, -0.013943
1920, -0.012629
1930, -0.011547
1940, -0.011040
1950, -0.010336
1960, -0.009938
1970, -0.009591
1980, -0.008837
1990, -0.008473
2000, -0.008226
2010, -0.008547
2020, -0.008481
2030, -0.008126
2040, -0.006792
2050, -0.005538
2060, -0.004212
2070, -0.003493
2080, -0.002070
2090, -0.000873
2100, 0.000096
2110, 0.000087
2120, 0.000255
2130, 0.000700
2140, 0.001723
2150, 0.002423
2160, 0.002890
2170, 0.003388
2180, 0.003688
2190, 0.003688
2200, 0.003648
2210, 0.003831
2220, 0.003996
2230, 0.003865
2240, 0.003690
2250, 0.003735
2260, 0.003704
2270, 0.003867
2280, 0.003904
2290, 0.003945
2300, 0.004075
2310, 0.004381
2320, 0.005002
2330, 0.005336
2340, 0.005761
2350, 0.005971
2360, 0.005971
2370, 0.005835
2380, 0.005474
2390, 0.005521
2400, 0.005276
2410, 0.005623
2420, 0.005653
2430, 0.005750
2440, 0.005275
2450, 0.005003
2460, 0.004953
2470, 0.005130
2480, 0.005704
2490, 0.006371
2500, 0.006916
2510, 0.007064
2520, 0.006990
2530, 0.006903
2540, 0.006815
2550, 0.006727
2560, 0.006727
2570, 0.006366
2580, 0.006132
2590, 0.005899
2600, 0.006027
2610, 0.005856
2620, 0.005820
2630, 0.005784
2640, 0.005919
2650, 0.005919
2660, 0.005919
2670, 0.005919
2680, 0.006143
2690, 0.006367
2700, 0.006348
2710, 0.005415
2720, 0.004367
2730, 0.003455
2740, 0.003110
2750, 0.003002
2760, 0.003480
2770, 0.003974
2780, 0.004346
2790, 0.004241
2800, 0.003932
2810, 0.003635
2820, 0.003405
2830, 0.003276
2840, 0.002949
2850, 0.002742
2860, 0.002606
2870, 0.002993
2880, 0.003276
2890, 0.003334
2900, 0.003200
2910, 0.002981
2920, 0.003259
2930, 0.003394
2940, 0.003329
2950, 0.003129
2960, 0.002872
2970, 0.002815
2980, 0.002548
2990, 0.002208
3000, 0.001902
3010, 0.001770
3020, 0.002014
3030, 0.002486
3040, 0.002875
3050, 0.003243
3060, 0.003243
3070, 0.003288
3080, 0.003214
3090, 0.002947
3100, 0.002530
3110, 0.001935
3120, 0.001695
3130, 0.001678
3140, 0.001617
3150, 0.001268
3160, 0.001163
3170, 0.001110
3180, 0.001287
3190, 0.001353
3200, 0.001380
3210, 0.001242
3220, 0.000889
3230, 0.000359
3240, 0.000359
3250, 0.000545
3260, 0.001229
3270, 0.001632
3280, 0.001748
3290, 0.001649
3300, 0.001423
3310, 0.001075
3320, 0.000660
3330, 0.000647
3340, 0.000940
3350, 0.001174
3360, 0.000815
3370, 0.000815
3380, 0.001047
3390, 0.001252
3400, 0.001397
3410, 0.000768
3420, 0.000245
3430, -0.000870
3440, -0.001776
3450, -0.002425
3460, -0.002654
3470, -0.002635
3480, -0.002719
3490, -0.002821
3500, -0.002821
3510, -0.003234
3520, -0.003928
3530, -0.004379
3540, -0.004537
3550, -0.004395
3560, -0.004311
3570, -0.004109
3580, -0.004116
3590, -0.004200
3600, -0.004158
3610, -0.004230
3620, -0.004066
3630, -0.004143
3640, -0.004090
3650, -0.004059
3660, -0.004188
3670, -0.003975
3680, -0.003906
3690, -0.003636
3700, -0.003567
3710, -0.003537
3720, -0.003356
3730, -0.003428
3740, -0.003530
3750, -0.003982
3760, -0.004252
3770, -0.004423
3780, -0.004323
3790, -0.004293
3800, -0.004188
3810, -0.004268
3820, -0.004278
3830, -0.004351
3840, -0.004165
3850, -0.003803
3860, -0.003388
3870, -0.002954
3880, -0.002855
3890, -0.002924
3900, -0.002971
3910, -0.002858
3920, -0.002553
3930, -0.002234
3940, -0.002042
3950, -0.002085
3960, -0.002159
3970, -0.002105
3980, -0.002009
3990, -0.001875
4000, -0.001742
4010, -0.001608
4020, -0.001309
4030, -0.000941
4040, -0.000405
4050, -0.000348
4060, -0.000366
4070, -0.000645
