time,yellow_line_angle
10, 0.001596
20, 0.002853
30, 0.004290
40, 0.004310
50, 0.004313
60, 0.004396
70, 0.004081
80, 0.003809
90, 0.002811
100, 0.001925
110, 0.001538
120, 0.002211
130, 0.002195
140, 0.002428
150, 0.001668
160, 0.002027
170, 0.001093
180, 0.000659
190, 0.000108
200, 0.000208
210, 0.000301
220, 0.000479
230, 0.000865
240, 0.000371
250, -0.000690
260, -0.001751
270, -0.002094
280, -0.002461
290, -0.003522
300, -0.004774
310, -0.006337
320, -0.007530
330, -0.008398
340, -0.008129
350, -0.007707
360, -0.007447
370, -0.008718
380, -0.010261
390, -0.012781
400, -0.014709
410, -0.016455
420, -0.016799
430, -0.016587
440, -0.016519
450, -0.017717
460, -0.019929
470, -0.022641
480, -0.024039
490, -0.024486
500, -0.024307
510, -0.024440
520, -0.024897
530, -0.025859
540, -0.027788
550, -0.030126
560, -0.031769
570, -0.032733
580, -0.032953
590, -0.033372
600, -0.033218
610, -0.033507
620, -0.033832
630, -0.035315
640, -0.036843
650, -0.037837
660, -0.038438
670, -0.039321
680, -0.040296
690, -0.040924
700, -0.040714
710, -0.040243
720, -0.039354
730, -0.038889
740, -0.038995
750, -0.039255
760, -0.039255
770, -0.038870
780, -0.038591
790, -0.038494
800, -0.038591
810, -0.038510
820, -0.037826
830, -0.037085
840, -0.036443
850, -0.036423
860, -0.037080
870, -0.038082
880, -0.038790
890, -0.038622
900, -0.037785
910, -0.037160
920, -0.036670
930, -0.037121
940, -0.037038
950, -0.037007
960, -0.035991
970, -0.036253
980, -0.036253
990, -0.036701
1000, -0.035895
1010, -0.035543
1020, -0.035603
1030, -0.035526
1040, -0.035642
1050, -0.035235
1060, -0.035614
1070, -0.035335
1080, -0.034928
1090, -0.034550
1100, -0.034276
1110, -0.034276
1120, -0.033512
1130, -0.032809
1140, -0.031987
1150, -0.031848
1160, -0.031864
1170, -0.031992
1180, -0.032000
1190, -0.031740
1200, -0.031167
1210, -0.029963
1220, -0.028661
1230, -0.027525
1240, -0.026933
1250, -0.026426
1260, -0.025999
1270, -0.025635
1280, -0.025286
1290, -0.025179
1300, -0.024664
1310, -0.024006
1320, -0.023071
1330, -0.022395
1340, -0.021763
1350, -0.020910
1360, -0.019956
1370, -0.018715
1380, -0.017810
1390, -0.017079
1400, -0.017079
1410, -0.016912
1420, -0.016289
1430, -0.014620
1440, -0.012874
1450, -0.011301
1460, -0.010813
1470, -0.010456
1480, -0.010512
1490, -0.010004
1500, -0.009485
1510, -0.008561
1520, -0.007668
1530, -0.006149
1540, -0.004289
1550, -0.002932
1560, -0.001837
1570, -0.000823
1580, 0.000074
1590, -0.000272
1600, -0.000182
1610, 0.000681
1620, 0.002677
1630, 0.003582
1640, 0.003856
1650, 0.003941
1660, 0.004440
1670, 0.004684
1680, 0.005833
1690, 0.006473
1700, 0.007512
1710, 0.007913
1720, 0.008894
1730, 0.009666
1740, 0.010108
1750, 0.010353
1760, 0.010332
1770, 0.010419
1780, 0.009814
1790, 0.009852
1800, 0.009517
1810, 0.009449
1820, 0.009182
1830, 0.009009
1840, 0.008946
1850, 0.008669
1860, 0.008321
1870, 0.008261
1880, 0.008432
1890, 0.008741
1900, 0.008674
1910, 0.008847
1920, 0.009306
1930, 0.009887
1940, 0.009978
1950, 0.009656
1960, 0.009284
1970, 0.009077
1980, 0.009016
1990, 0.008933
2000, 0.008851
2010, 0.008473
2020, 0.008341
2030, 0.007884
2040, 0.007716
2050, 0.007279
2060, 0.007626
2070, 0.007713
2080, 0.008192
2090, 0.008641
2100, 0.009090
2110, 0.009519
2120, 0.009519
2130, 0.009814
2140, 0.009993
2150, 0.010121
2160, 0.010133
2170, 0.010138
2180, 0.010138
2190, 0.009816
2200, 0.009610
2210, 0.009752
2220, 0.010062
2230, 0.009937
2240, 0.009646
2250, 0.009531
2260, 0.010013
2270, 0.010407
2280, 0.010430
2290, 0.010066
2300, 0.010367
2310, 0.010274
2320, 0.009412
2330, 0.007574
2340, 0.006596
2350, 0.006436
2360, 0.006600
2370, 0.006812
2380, 0.007046
2390, 0.006550
2400, 0.005630
2410, 0.004595
2420, 0.003699
2430, 0.003400
2440, 0.003192
2450, 0.003192
2460, 0.003121
2470, 0.002785
2480, 0.002864
2490, 0.002678
2500, 0.002582
2510, 0.002242
2520, 0.001935
2530, 0.001770
2540, 0.001981
2550, 0.002335
2560, 0.002764
2570, 0.003091
2580, 0.003043
2590, 0.003107
2600, 0.002884
2610, 0.002906
2620, 0.002701
2630, 0.002498
2640, 0.002450
2650, 0.002640
2660, 0.003213
2670, 0.003010
2680, 0.002531
2690, 0.001901
2700, 0.001760
2710, 0.001456
2720, 0.000822
2730, 0.000343
