time,yellow_line_angle
10, -0.047901
20, -0.095723
30, -0.143005
40, -0.142874
50, -0.141843
60, -0.141622
70, -0.139890
80, -0.138563
90, -0.136815
100, -0.135749
110, -0.135076
120, -0.133582
130, -0.131735
140, -0.129695
150, -0.129062
160, -0.129687
170, -0.130230
180, -0.129857
190, -0.128919
200, -0.128357
210, -0.128277
220, -0.128196
230, -0.128376
240, -0.127537
250, -0.125951
260, -0.123456
270, -0.122550
280, -0.122029
290, -0.122411
300, -0.121323
310, -0.120666
320, -0.120015
330, -0.118527
340, -0.116133
350, -0.113659
360, -0.112207
370, -0.111959
380, -0.110223
390, -0.108637
400, -0.105958
410, -0.105120
420, -0.102921
430, -0.100626
440, -0.097193
450, -0.094617
460, -0.093299
470, -0.091270
480, -0.090098
490, -0.086918
500, -0.083435
510, -0.079306
520, -0.075932
530, -0.073735
540, -0.072123
550, -0.070062
560, -0.067198
570, -0.064215
580, -0.061142
590, -0.058712
600, -0.056001
610, -0.053452
620, -0.050662
630, -0.047466
640, -0.044400
650, -0.040680
660, -0.038123
670, -0.035532
680, -0.033424
690, -0.029726
700, -0.027143
710, -0.023869
720, -0.020536
730, -0.017069
740, -0.014465
750, -0.011861
760, -0.009722
770, -0.006617
780, -0.004918
790, -0.001967
800, 0.000186
810, 0.002568
820, 0.004277
830, 0.005219
840, 0.007216
850, 0.009822
860, 0.012326
870, 0.013273
880, 0.014092
890, 0.014978
900, 0.016683
910, 0.018348
920, 0.019433
930, 0.020712
940, 0.021457
950, 0.023033
960, 0.023867
970, 0.025291
980, 0.026319
990, 0.027816
1000, 0.028795
1010, 0.029960
1020, 0.031313
1030, 0.032907
1040, 0.034592
1050, 0.035543
1060, 0.036458
1070, 0.037021
1080, 0.037709
1090, 0.037784
1100, 0.038032
1110, 0.037947
1120, 0.038519
1130, 0.039683
1140, 0.041107
1150, 0.042883
1160, 0.044122
1170, 0.045544
1180, 0.046499
1190, 0.047169
1200, 0.047607
1210, 0.047842
1220, 0.048232
1230, 0.048286
1240, 0.048606
1250, 0.048782
1260, 0.049081
1270, 0.049034
1280, 0.049337
1290, 0.049825
1300, 0.050756
1310, 0.051660
1320, 0.052285
1330, 0.052611
1340, 0.052351
1350, 0.052323
1360, 0.052195
1370, 0.052195
1380, 0.052168
1390, 0.051916
1400, 0.052003
1410, 0.052359
1420, 0.053020
1430, 0.052993
1440, 0.052838
1450, 0.052345
1460, 0.052081
1470, 0.051276
1480, 0.050431
1490, 0.049875
1500, 0.049481
1510, 0.049098
1520, 0.048493
1530, 0.047932
1540, 0.047626
1550, 0.047477
1560, 0.047634
1570, 0.048074
1580, 0.048325
1590, 0.048279
1600, 0.047228
1610, 0.046287
1620, 0.045158
1630, 0.044202
1640, 0.043162
1650, 0.042411
1660, 0.041940
1670, 0.041350
1680, 0.040737
1690, 0.040572
1700, 0.040908
1710, 0.041170
1720, 0.041018
1730, 0.040465
1740, 0.039757
1750, 0.038588
1760, 0.036961
1770, 0.035300
1780, 0.033980
1790, 0.033408
1800, 0.033464
1810, 0.033375
1820, 0.033127
1830, 0.032420
1840, 0.031280
1850, 0.029356
1860, 0.027330
1870, 0.026401
1880, 0.026031
1890, 0.025907
1900, 0.025584
1910, 0.024986
1920, 0.023821
1930, 0.021801
1940, 0.019834
1950, 0.018983
1960, 0.018896
1970, 0.018998
1980, 0.017738
1990, 0.015935
2000, 0.013693
2010, 0.011929
2020, 0.011096
2030, 0.011669
2040, 0.012758
2050, 0.012529
2060, 0.010144
2070, 0.007285
2080, 0.004265
2090, 0.003290
2100, 0.002701
2110, 0.004166
2120, 0.003758
2130, 0.002321
2140, -0.001110
2150, -0.003544
2160, -0.005107
2170, -0.005469
2180, -0.005217
2190, -0.005370
