time,yellow_line_angle
10, 0.010585
20, 0.021098
30, 0.031707
40, 0.031019
50, 0.030473
60, 0.029356
70, 0.028482
80, 0.028098
90, 0.028154
100, 0.028433
110, 0.027964
120, 0.027421
130, 0.026766
140, 0.026766
150, 0.026730
160, 0.026698
170, 0.026047
180, 0.025169
190, 0.024547
200, 0.023896
210, 0.023438
220, 0.023354
230, 0.023250
240, 0.023029
250, 0.022189
260, 0.021735
270, 0.020833
280, 0.020275
290, 0.019252
300, 0.018415
310, 0.017113
320, 0.016190
330, 0.015366
340, 0.014468
350, 0.013066
360, 0.011539
370, 0.010192
380, 0.008441
390, 0.006921
400, 0.005539
410, 0.004321
420, 0.002953
430, 0.001024
440, -0.000378
450, -0.002021
460, -0.002651
470, -0.004790
480, -0.006860
490, -0.009008
500, -0.009817
510, -0.009975
520, -0.010849
530, -0.012144
540, -0.014397
550, -0.015978
560, -0.017481
570, -0.017900
580, -0.019295
590, -0.020478
600, -0.022354
610, -0.023284
620, -0.023511
630, -0.023338
640, -0.023570
650, -0.024135
660, -0.025698
670, -0.027976
680, -0.030035
690, -0.031076
700, -0.031076
710, -0.031082
720, -0.030995
730, -0.031285
740, -0.031453
750, -0.031539
760, -0.031443
770, -0.031755
780, -0.031755
790, -0.031326
800, -0.030905
810, -0.031606
820, -0.033052
830, -0.034663
840, -0.035564
850, -0.035512
860, -0.035312
870, -0.035012
880, -0.035111
890, -0.035405
900, -0.035839
910, -0.036128
920, -0.036447
930, -0.036447
940, -0.036637
950, -0.036458
960, -0.036458
970, -0.036066
980, -0.035830
990, -0.035779
1000, -0.036295
1010, -0.036480
1020, -0.036341
1030, -0.036353
1040, -0.036540
1050, -0.036758
1060, -0.037253
1070, -0.037230
1080, -0.037534
1090, -0.037098
1100, -0.036899
1110, -0.036703
1120, -0.036561
1130, -0.036623
1140, -0.036793
1150, -0.037235
1160, -0.037904
1170, -0.038178
1180, -0.038469
1190, -0.038104
1200, -0.037500
1210, -0.036497
1220, -0.035988
1230, -0.035784
1240, -0.035673
1250, -0.035573
1260, -0.035479
1270, -0.035262
1280, -0.034722
1290, -0.034177
1300, -0.033216
1310, -0.032348
1320, -0.031339
1330, -0.030820
1340, -0.030458
1350, -0.030522
1360, -0.031148
1370, -0.031341
1380, -0.031011
1390, -0.029633
1400, -0.028270
1410, -0.027157
1420, -0.026299
1430, -0.025858
1440, -0.025613
1450, -0.025749
1460, -0.025591
1470, -0.024962
1480, -0.023985
1490, -0.023660
1500, -0.023015
1510, -0.022501
1520, -0.021015
1530, -0.019589
1540, -0.018330
1550, -0.017512
1560, -0.016679
1570, -0.015891
1580, -0.015721
1590, -0.016197
1600, -0.015366
1610, -0.013609
1620, -0.012002
1630, -0.011664
1640, -0.011058
1650, -0.009975
1660, -0.008233
1670, -0.007612
1680, -0.006808
1690, -0.005864
1700, -0.004536
1710, -0.003651
1720, -0.003110
1730, -0.002585
1740, -0.001466
1750, -0.000579
1760, 0.000641
1770, 0.001121
1780, 0.001176
1790, 0.001094
1800, 0.001248
1810, 0.002110
1820, 0.002663
1830, 0.003394
1840, 0.003778
1850, 0.004723
1860, 0.005460
1870, 0.006148
1880, 0.006272
1890, 0.006521
1900, 0.006214
1910, 0.006312
1920, 0.006205
1930, 0.006438
1940, 0.006904
1950, 0.007638
1960, 0.008667
1970, 0.009246
1980, 0.009623
1990, 0.009748
2000, 0.009911
2010, 0.010016
2020, 0.009831
2030, 0.009204
2040, 0.008634
2050, 0.008185
2060, 0.007798
2070, 0.007709
2080, 0.008056
2090, 0.009064
2100, 0.009782
2110, 0.010129
2120, 0.010129
2130, 0.010123
2140, 0.010185
2150, 0.010133
2160, 0.010081
2170, 0.009913
2180, 0.009516
2190, 0.009361
2200, 0.009255
2210, 0.009571
2220, 0.009435
2230, 0.009531
2240, 0.009435
2250, 0.009621
2260, 0.009786
2270, 0.009859
2280, 0.010145
2290, 0.010269
2300, 0.010775
2310, 0.011357
2320, 0.011791
2330, 0.011984
2340, 0.011815
2350, 0.011591
2360, 0.010973
2370, 0.009859
2380, 0.009216
2390, 0.008845
2400, 0.008906
2410, 0.008993
2420, 0.008708
2430, 0.008261
2440, 0.007162
2450, 0.006415
2460, 0.005624
2470, 0.005479
2480, 0.005258
2490, 0.005287
2500, 0.005099
2510, 0.005078
2520, 0.005078
2530, 0.004723
2540, 0.004299
2550, 0.003943
2560, 0.003875
2570, 0.003702
2580, 0.003462
2590, 0.003289
2600, 0.003178
2610, 0.003067
2620, 0.002766
2630, 0.002577
2640, 0.002387
2650, 0.001815
2660, 0.001164
2670, 0.000368
2680, 0.000145
2690, -0.000237
2700, -0.000395
2710, -0.000801
2720, -0.000646
2730, -0.000488
2740, 0.000255
2750, 0.000756
2760, 0.001176
2770, 0.001260
2780, 0.002007
2790, 0.002455
2800, 0.003023
2810, 0.002484
2820, 0.002311
2830, 0.002017
2840, 0.001838
2850, 0.001731
2860, 0.001781
2870, 0.001814
2880, 0.001877
2890, 0.001970
2900, 0.002232
2910, 0.002160
2920, 0.001623
2930, 0.001680
2940, 0.001603
2950, 0.002496
2960, 0.002796
2970, 0.003397
2980, 0.003606
2990, 0.003915
3000, 0.004301
3010, 0.004501
3020, 0.004617
3030, 0.004268
3040, 0.003805
3050, 0.003418
3060, 0.003418
3070, 0.002725
3080, 0.002217
3090, 0.001537
3100, 0.001474
3110, 0.001225
3120, 0.001212
3130, 0.001463
3140, 0.001616
3150, 0.001786
3160, 0.001153
