time,yellow_line_angle
10, -0.028846
20, -0.057683
30, -0.087063
40, -0.087000
50, -0.086664
60, -0.085437
70, -0.084807
80, -0.084431
90, -0.084372
100, -0.084312
110, -0.084100
120, -0.084204
130, -0.084307
140, -0.084619
150, -0.085068
160, -0.085517
170, -0.085938
180, -0.085938
190, -0.086238
200, -0.087039
210, -0.087841
220, -0.088141
230, -0.087740
240, -0.087568
250, -0.087618
260, -0.087805
270, -0.087784
280, -0.088031
290, -0.089246
300, -0.090524
310, -0.091796
320, -0.091879
330, -0.091879
340, -0.092403
350, -0.093586
360, -0.095049
370, -0.096001
380, -0.096994
390, -0.097600
400, -0.098005
410, -0.097676
420, -0.097454
430, -0.097354
440, -0.097828
450, -0.098575
460, -0.099103
470, -0.099562
480, -0.099748
490, -0.099911
500, -0.099911
510, -0.100114
520, -0.100308
530, -0.100141
540, -0.099070
550, -0.097671
560, -0.096163
570, -0.095248
580, -0.094505
590, -0.094209
600, -0.093930
610, -0.093539
620, -0.093554
630, -0.092962
640, -0.091259
650, -0.088365
660, -0.086445
670, -0.086037
680, -0.086015
690, -0.085696
700, -0.083284
710, -0.080985
720, -0.078711
730, -0.078439
740, -0.078094
750, -0.075200
760, -0.072018
770, -0.069878
780, -0.069934
790, -0.068474
800, -0.065294
810, -0.062917
820, -0.062020
830, -0.060476
840, -0.057596
850, -0.055035
860, -0.054674
870, -0.053600
880, -0.051421
890, -0.048152
900, -0.046906
910, -0.044768
920, -0.042410
930, -0.039433
940, -0.038624
950, -0.036587
960, -0.033542
970, -0.030749
980, -0.028872
990, -0.026772
1000, -0.024298
1010, -0.022682
1020, -0.021080
1030, -0.018624
1040, -0.016139
1050, -0.013634
1060, -0.011226
1070, -0.008762
1080, -0.007867
1090, -0.005936
1100, -0.003405
1110, -0.000379
1120, 0.001944
1130, 0.004071
1140, 0.006759
1150, 0.008993
1160, 0.010561
1170, 0.011554
1180, 0.012404
1190, 0.013851
1200, 0.015245
1210, 0.017063
1220, 0.018328
1230, 0.019724
1240, 0.020040
1250, 0.020933
1260, 0.021781
1270, 0.023144
1280, 0.023942
1290, 0.024372
1300, 0.024989
1310, 0.025897
1320, 0.027002
1330, 0.027771
1340, 0.028326
1350, 0.028457
1360, 0.028324
1370, 0.028159
1380, 0.028125
1390, 0.028535
1400, 0.029164
1410, 0.029812
1420, 0.030385
1430, 0.030500
1440, 0.031192
1450, 0.031258
1460, 0.031550
1470, 0.031420
1480, 0.031410
1490, 0.030942
1500, 0.030774
1510, 0.031211
1520, 0.031969
1530, 0.032403
1540, 0.032870
1550, 0.033637
1560, 0.034211
1570, 0.034293
1580, 0.034369
1590, 0.034887
1600, 0.035795
1610, 0.035665
1620, 0.035388
1630, 0.034742
1640, 0.034718
1650, 0.034871
1660, 0.034970
1670, 0.034839
1680, 0.034425
1690, 0.033957
1700, 0.033922
1710, 0.033827
1720, 0.033449
1730, 0.032935
1740, 0.031861
1750, 0.031201
1760, 0.030630
1770, 0.030210
1780, 0.029910
1790, 0.029256
1800, 0.028522
1810, 0.027631
1820, 0.026899
1830, 0.026545
1840, 0.026497
1850, 0.026771
1860, 0.026823
1870, 0.026703
1880, 0.026396
1890, 0.026376
1900, 0.026248
1910, 0.025604
1920, 0.024991
1930, 0.024268
1940, 0.024288
1950, 0.023954
1960, 0.022967
1970, 0.021047
1980, 0.019310
1990, 0.018621
2000, 0.018161
2010, 0.017881
2020, 0.017616
2030, 0.017889
2040, 0.018144
2050, 0.018102
2060, 0.017640
2070, 0.017232
2080, 0.015731
2090, 0.014297
2100, 0.012560
2110, 0.011606
2120, 0.010825
2130, 0.010786
2140, 0.011038
2150, 0.010944
2160, 0.010669
2170, 0.010152
2180, 0.009712
2190, 0.008724
2200, 0.007096
2210, 0.005290
2220, 0.003380
2230, 0.002592
2240, 0.002718
2250, 0.003760
2260, 0.004899
2270, 0.005389
2280, 0.004955
2290, 0.003302
2300, 0.001338
2310, -0.000468
2320, -0.002340
2330, -0.003814
2340, -0.004822
2350, -0.004788
2360, -0.004500
2370, -0.004697
2380, -0.004975
2390, -0.005338
2400, -0.005523
2410, -0.005518
2420, -0.005671
2430, -0.005658
2440, -0.005702
2450, -0.005859
2460, -0.006583
2470, -0.007096
2480, -0.007870
2490, -0.008124
2500, -0.008718
2510, -0.009223
2520, -0.009880
2530, -0.010067
2540, -0.010330
2550, -0.010576
2560, -0.011171
2570, -0.011082
2580, -0.010575
2590, -0.010110
2600, -0.009537
2610, -0.009571
2620, -0.009605
2630, -0.009868
2640, -0.009746
2650, -0.009624
2660, -0.009662
2670, -0.009822
2680, -0.009983
2690, -0.009983
2700, -0.010025
2710, -0.009971
2720, -0.009918
2730, -0.009821
2740, -0.009821
2750, -0.009688
2760, -0.009554
2770, -0.009421
2780, -0.009122
2790, -0.008753
2800, -0.008397
2810, -0.008609
2820, -0.009136
2830, -0.009564
2840, -0.009474
2850, -0.008510
2860, -0.007815
2870, -0.007456
2880, -0.007899
2890, -0.007707
2900, -0.007707
2910, -0.007630
2920, -0.007909
2930, -0.008102
2940, -0.007905
2950, -0.008206
2960, -0.007362
2970, -0.007061
2980, -0.006327
2990, -0.006726
3000, -0.006779
