time,yellow_line_angle
10, 0.033782
20, 0.067559
30, 0.101190
40, 0.100339
50, 0.099374
60, 0.098853
70, 0.098214
80, 0.097346
90, 0.096300
100, 0.096467
110, 0.095981
120, 0.095376
130, 0.094492
140, 0.094284
150, 0.094180
160, 0.093963
170, 0.093623
180, 0.093179
190, 0.091925
200, 0.091119
210, 0.089956
220, 0.089299
230, 0.088778
240, 0.088351
250, 0.088552
260, 0.088451
270, 0.088548
280, 0.087655
290, 0.086601
300, 0.085286
310, 0.084761
320, 0.083676
330, 0.082386
340, 0.080699
350, 0.079293
360, 0.077871
370, 0.077143
380, 0.075445
390, 0.074511
400, 0.071832
410, 0.070805
420, 0.068918
430, 0.067373
440, 0.065189
450, 0.063452
460, 0.061691
470, 0.059936
480, 0.057146
490, 0.055844
500, 0.052777
510, 0.051034
520, 0.048242
530, 0.048116
540, 0.046139
550, 0.043922
560, 0.040576
570, 0.038142
580, 0.035579
590, 0.033047
600, 0.030037
610, 0.028140
620, 0.025990
630, 0.024273
640, 0.021665
650, 0.019136
660, 0.017307
670, 0.014697
680, 0.013083
690, 0.010355
700, 0.008619
710, 0.006014
720, 0.004495
730, 0.003111
740, 0.001469
750, -0.001244
760, -0.004005
770, -0.006507
780, -0.007209
790, -0.008722
800, -0.009731
810, -0.012127
820, -0.013877
830, -0.015035
840, -0.015217
850, -0.016022
860, -0.017476
870, -0.019417
880, -0.020763
890, -0.022037
900, -0.022927
910, -0.023823
920, -0.024589
930, -0.026037
940, -0.026598
950, -0.027485
960, -0.027755
970, -0.028461
980, -0.029022
990, -0.029639
1000, -0.030366
1010, -0.030756
1020, -0.031587
1030, -0.032295
1040, -0.033785
1050, -0.034846
1060, -0.036200
1070, -0.036842
1080, -0.037463
1090, -0.037479
1100, -0.037822
1110, -0.037884
1120, -0.038051
1130, -0.037959
1140, -0.037778
1150, -0.037792
1160, -0.037997
1170, -0.038549
1180, -0.039714
1190, -0.041022
1200, -0.042534
1210, -0.043227
1220, -0.043439
1230, -0.043229
1240, -0.043319
1250, -0.043193
1260, -0.043418
1270, -0.043508
1280, -0.043681
1290, -0.044003
1300, -0.044402
1310, -0.044633
1320, -0.044491
1330, -0.044181
1340, -0.044211
1350, -0.044241
1360, -0.043930
1370, -0.043451
1380, -0.043241
1390, -0.043235
1400, -0.043145
1410, -0.043107
1420, -0.043427
1430, -0.043638
1440, -0.043529
1450, -0.043319
1460, -0.043568
1470, -0.043618
1480, -0.043333
1490, -0.043333
1500, -0.043468
1510, -0.043473
1520, -0.043190
1530, -0.042235
1540, -0.041602
1550, -0.040605
1560, -0.040334
1570, -0.039588
1580, -0.038898
1590, -0.038339
1600, -0.037934
1610, -0.037934
1620, -0.038008
1630, -0.038571
1640, -0.038318
1650, -0.037426
1660, -0.036051
1670, -0.035177
1680, -0.034459
1690, -0.033863
1700, -0.032877
1710, -0.032627
1720, -0.032760
1730, -0.032927
1740, -0.031578
1750, -0.030365
1760, -0.028934
1770, -0.028458
1780, -0.027747
1790, -0.027416
1800, -0.026808
1810, -0.025795
1820, -0.024999
1830, -0.024302
1840, -0.024104
1850, -0.023830
1860, -0.023029
1870, -0.021337
1880, -0.019658
1890, -0.018576
1900, -0.018183
1910, -0.018010
1920, -0.017153
1930, -0.016071
1940, -0.014235
1950, -0.012667
1960, -0.011132
1970, -0.010256
1980, -0.009382
1990, -0.008719
2000, -0.008063
2010, -0.008523
2020, -0.007718
2030, -0.006134
2040, -0.003924
2050, -0.002492
2060, -0.001396
2070, -0.000269
2080, 0.000288
2090, 0.001128
2100, 0.002215
2110, 0.003562
2120, 0.003871
2130, 0.004476
2140, 0.004365
2150, 0.006020
2160, 0.006544
2170, 0.008534
2180, 0.009008
2190, 0.009973
2200, 0.010302
2210, 0.010234
2220, 0.009999
2230, 0.009572
2240, 0.009659
2250, 0.009691
2260, 0.009395
2270, 0.009411
2280, 0.009253
2290, 0.009453
2300, 0.008960
2310, 0.008719
2320, 0.008852
2330, 0.009458
2340, 0.010290
2350, 0.010606
2360, 0.010769
2370, 0.010769
2380, 0.010769
2390, 0.010769
2400, 0.010769
2410, 0.010769
2420, 0.010769
2430, 0.010579
2440, 0.010389
2450, 0.010093
2460, 0.010087
2470, 0.009812
2480, 0.009484
2490, 0.008918
2500, 0.008871
2510, 0.009328
2520, 0.010117
2530, 0.010656
2540, 0.010954
2550, 0.010834
2560, 0.010617
2570, 0.010297
2580, 0.010200
2590, 0.010108
2600, 0.010016
2610, 0.009964
2620, 0.009797
2630, 0.009465
2640, 0.009093
2650, 0.009077
2660, 0.009012
2670, 0.008946
2680, 0.008583
2690, 0.008649
2700, 0.009124
2710, 0.009890
2720, 0.010442
2730, 0.010559
2740, 0.010286
2750, 0.010349
2760, 0.010753
2770, 0.011311
2780, 0.011626
2790, 0.011998
2800, 0.012351
2810, 0.012652
2820, 0.012617
2830, 0.012543
2840, 0.011887
2850, 0.010843
2860, 0.009727
2870, 0.009152
2880, 0.008854
2890, 0.008693
2900, 0.008254
2910, 0.007423
2920, 0.006446
2930, 0.005900
2940, 0.005539
2950, 0.005040
2960, 0.004495
2970, 0.003943
2980, 0.003871
2990, 0.003582
3000, 0.003693
3010, 0.003584
