time,yellow_line_angle
10, -0.005064
20, -0.010123
30, -0.015410
40, -0.014885
50, -0.013885
60, -0.012882
70, -0.012115
80, -0.011817
90, -0.010509
100, -0.009522
110, -0.007785
120, -0.006515
130, -0.004934
140, -0.004310
150, -0.002812
160, -0.001719
170, -0.000543
180, 0.000859
190, 0.002530
200, 0.004203
210, 0.005093
220, 0.006134
230, 0.007726
240, 0.009248
250, 0.010550
260, 0.012019
270, 0.013140
280, 0.014876
290, 0.016979
300, 0.019321
310, 0.021395
320, 0.022969
330, 0.024915
340, 0.027215
350, 0.029447
360, 0.031934
370, 0.034400
380, 0.036679
390, 0.039552
400, 0.041862
410, 0.044892
420, 0.046901
430, 0.049714
440, 0.052518
450, 0.055092
460, 0.057260
470, 0.059764
480, 0.062319
490, 0.065255
500, 0.067422
510, 0.070252
520, 0.072501
530, 0.074986
540, 0.076911
550, 0.078120
560, 0.079592
570, 0.081487
580, 0.084401
590, 0.086290
600, 0.087397
610, 0.086833
620, 0.087156
630, 0.088809
640, 0.092372
650, 0.095121
660, 0.096579
670, 0.097238
680, 0.097829
690, 0.098155
700, 0.097728
710, 0.098005
720, 0.098110
730, 0.098952
740, 0.099241
750, 0.099446
760, 0.099375
770, 0.099056
780, 0.098851
790, 0.098447
800, 0.098043
810, 0.097572
820, 0.097039
830, 0.096307
840, 0.095540
850, 0.094981
860, 0.094328
870, 0.094002
880, 0.093824
890, 0.093826
900, 0.093537
910, 0.092746
920, 0.091731
930, 0.091007
940, 0.090022
950, 0.089500
960, 0.088776
970, 0.088424
980, 0.088379
990, 0.088307
1000, 0.088194
1010, 0.087191
1020, 0.086606
1030, 0.085174
1040, 0.083548
1050, 0.082035
1060, 0.081398
1070, 0.081004
1080, 0.079969
1090, 0.078615
1100, 0.076869
1110, 0.075056
1120, 0.073617
1130, 0.072890
1140, 0.071620
1150, 0.070752
1160, 0.068985
1170, 0.067618
1180, 0.065172
1190, 0.063301
1200, 0.062275
1210, 0.062117
1220, 0.061158
1230, 0.058734
1240, 0.055498
1250, 0.053628
1260, 0.053222
1270, 0.051857
1280, 0.050112
1290, 0.047328
1300, 0.046616
1310, 0.045207
1320, 0.043429
1330, 0.040929
1340, 0.038764
1350, 0.037438
1360, 0.035404
1370, 0.034006
1380, 0.032392
1390, 0.030781
1400, 0.027688
1410, 0.024740
1420, 0.022757
1430, 0.021581
1440, 0.018977
1450, 0.016257
1460, 0.013933
1470, 0.012036
1480, 0.010038
1490, 0.007895
1500, 0.006147
1510, 0.003609
1520, 0.001439
1530, -0.001100
1540, -0.002497
1550, -0.005246
1560, -0.007093
1570, -0.009032
1580, -0.010577
1590, -0.011287
1600, -0.012076
1610, -0.012846
1620, -0.014328
1630, -0.015694
1640, -0.016573
1650, -0.017959
1660, -0.019824
1670, -0.021396
1680, -0.022466
1690, -0.022824
1700, -0.023209
1710, -0.022952
1720, -0.023002
1730, -0.022829
1740, -0.023165
1750, -0.023269
1760, -0.023277
1770, -0.023435
1780, -0.023798
1790, -0.024425
1800, -0.024601
1810, -0.024936
1820, -0.024465
1830, -0.024052
1840, -0.023598
1850, -0.023928
1860, -0.024244
1870, -0.024249
1880, -0.024022
1890, -0.023965
1900, -0.024491
1910, -0.025006
1920, -0.025330
1930, -0.025140
1940, -0.024771
1950, -0.024511
1960, -0.024366
1970, -0.024377
1980, -0.024312
1990, -0.023953
2000, -0.023710
2010, -0.023723
2020, -0.024124
2030, -0.024131
2040, -0.023938
2050, -0.023738
2060, -0.023337
2070, -0.023337
2080, -0.022957
2090, -0.022899
2100, -0.022638
2110, -0.022384
2120, -0.022653
2130, -0.022914
2140, -0.023422
2150, -0.023301
2160, -0.023167
2170, -0.023298
2180, -0.023584
2190, -0.023283
2200, -0.022393
2210, -0.021544
2220, -0.020676
2230, -0.020059
2240, -0.019431
2250, -0.019064
2260, -0.018858
2270, -0.018642
2280, -0.018503
2290, -0.018076
2300, -0.017933
2310, -0.017690
2320, -0.017786
2330, -0.017531
2340, -0.017485
2350, -0.016986
2360, -0.016335
2370, -0.015638
2380, -0.015524
2390, -0.015504
2400, -0.015142
2410, -0.013916
2420, -0.012817
2430, -0.011806
2440, -0.011360
2450, -0.010735
2460, -0.010383
2470, -0.010274
2480, -0.010318
2490, -0.010637
2500, -0.010249
2510, -0.009929
2520, -0.009211
2530, -0.008623
2540, -0.008408
2550, -0.007821
2560, -0.007132
2570, -0.005488
2580, -0.004050
2590, -0.003082
2600, -0.002319
2610, -0.001711
2620, -0.000764
2630, -0.000350
2640, -0.000415
2650, -0.000775
2660, -0.000685
2670, 0.000027
2680, 0.001200
2690, 0.002655
2700, 0.003611
2710, 0.004309
2720, 0.004243
2730, 0.004290
2740, 0.004215
2750, 0.004711
2760, 0.005003
2770, 0.005246
2780, 0.005183
2790, 0.005568
2800, 0.005820
2810, 0.006182
2820, 0.006300
2830, 0.006815
2840, 0.006937
2850, 0.007212
2860, 0.007159
2870, 0.007246
2880, 0.007190
2890, 0.007546
2900, 0.007757
2910, 0.008030
2920, 0.007953
2930, 0.008026
2940, 0.007647
2950, 0.007119
2960, 0.006377
2970, 0.006311
2980, 0.006497
2990, 0.007233
3000, 0.007853
3010, 0.008388
3020, 0.008581
3030, 0.008464
3040, 0.008333
3050, 0.008425
3060, 0.008512
3070, 0.008611
3080, 0.008408
3090, 0.008507
3100, 0.008507
3110, 0.008284
3120, 0.007432
3130, 0.006666
3140, 0.006281
3150, 0.006817
3160, 0.007142
3170, 0.007672
3180, 0.007889
3190, 0.008381
3200, 0.008745
3210, 0.008817
3220, 0.008536
3230, 0.008102
3240, 0.007891
3250, 0.007891
3260, 0.008430
3270, 0.009002
3280, 0.009811
3290, 0.009541
3300, 0.009448
3310, 0.008640
3320, 0.007763
3330, 0.006554
3340, 0.005577
3350, 0.005345
3360, 0.005301
3370, 0.005470
3380, 0.005789
3390, 0.005133
3400, 0.004235
3410, 0.003280
3420, 0.003287
3430, 0.003446
