time,yellow_line_angle
10, -0.030914
20, -0.061606
30, -0.092317
40, -0.092653
50, -0.092738
60, -0.092803
70, -0.091897
80, -0.091305
90, -0.090216
100, -0.089950
110, -0.089280
120, -0.089230
130, -0.088790
140, -0.089224
150, -0.089534
160, -0.090495
170, -0.091146
180, -0.091828
190, -0.091650
200, -0.091354
210, -0.091106
220, -0.090916
230, -0.090844
240, -0.091061
250, -0.091455
260, -0.091641
270, -0.091726
280, -0.091784
290, -0.091858
300, -0.091665
310, -0.092031
320, -0.092590
330, -0.093149
340, -0.093446
350, -0.093646
360, -0.093750
370, -0.093557
380, -0.093750
390, -0.094032
400, -0.094219
410, -0.094305
420, -0.094119
430, -0.093612
440, -0.092833
450, -0.092312
460, -0.091478
470, -0.090833
480, -0.089656
490, -0.089135
500, -0.088395
510, -0.087768
520, -0.087384
530, -0.086666
540, -0.086480
550, -0.086127
560, -0.085848
570, -0.084825
580, -0.083381
590, -0.081800
600, -0.080312
610, -0.079248
620, -0.078504
630, -0.077869
640, -0.076422
650, -0.074562
660, -0.073058
670, -0.071987
680, -0.070942
690, -0.069390
700, -0.066686
710, -0.064482
720, -0.063262
730, -0.063291
740, -0.061588
750, -0.058861
760, -0.056513
770, -0.055712
780, -0.054624
790, -0.051740
800, -0.049116
810, -0.047241
820, -0.046669
830, -0.044815
840, -0.042732
850, -0.040885
860, -0.039521
870, -0.037115
880, -0.034734
890, -0.032750
900, -0.032031
910, -0.029427
920, -0.027288
930, -0.024765
940, -0.023003
950, -0.019905
960, -0.017294
970, -0.016031
980, -0.014610
990, -0.011702
1000, -0.008775
1010, -0.007260
1020, -0.005308
1030, -0.002616
1040, 0.000509
1050, 0.002580
1060, 0.005101
1070, 0.007484
1080, 0.009052
1090, 0.009875
1100, 0.011138
1110, 0.012625
1120, 0.014726
1130, 0.016164
1140, 0.017615
1150, 0.017793
1160, 0.018887
1170, 0.019439
1180, 0.020320
1190, 0.020284
1200, 0.020793
1210, 0.021559
1220, 0.022174
1230, 0.022993
1240, 0.023566
1250, 0.024561
1260, 0.025297
1270, 0.026227
1280, 0.027212
1290, 0.027872
1300, 0.028294
1310, 0.028411
1320, 0.028450
1330, 0.028488
1340, 0.028409
1350, 0.028514
1360, 0.028865
1370, 0.029353
1380, 0.029834
1390, 0.030067
1400, 0.029990
1410, 0.029816
1420, 0.029795
1430, 0.029810
1440, 0.029952
1450, 0.029940
1460, 0.030135
1470, 0.030204
1480, 0.030762
1490, 0.031576
1500, 0.032227
1510, 0.032389
1520, 0.032273
1530, 0.032320
1540, 0.032546
1550, 0.032634
1560, 0.032814
1570, 0.032913
1580, 0.032873
1590, 0.033189
1600, 0.033210
1610, 0.033197
1620, 0.032833
1630, 0.032998
1640, 0.033363
1650, 0.033560
1660, 0.032397
1670, 0.030915
1680, 0.029374
1690, 0.028658
1700, 0.028473
1710, 0.027885
1720, 0.027499
1730, 0.026766
