time,yellow_line_angle
10, 0.021070
20, 0.041827
30, 0.062487
40, 0.061924
50, 0.061567
60, 0.061065
70, 0.061005
80, 0.061246
90, 0.061728
100, 0.061921
110, 0.061742
120, 0.061102
130, 0.060461
140, 0.060208
150, 0.060741
160, 0.061374
170, 0.062103
180, 0.062621
190, 0.063238
200, 0.063423
210, 0.063495
220, 0.063368
230, 0.063368
240, 0.063465
250, 0.063272
260, 0.063079
270, 0.062789
280, 0.062789
290, 0.062789
300, 0.062789
310, 0.062693
320, 0.062686
330, 0.062416
340, 0.062320
350, 0.061813
360, 0.061268
370, 0.060826
380, 0.060499
390, 0.060253
400, 0.059790
410, 0.059418
420, 0.059225
430, 0.058977
440, 0.058139
450, 0.057079
460, 0.055821
470, 0.054869
480, 0.054001
490, 0.053276
500, 0.052275
510, 0.051715
520, 0.051042
530, 0.050868
540, 0.050107
550, 0.049306
560, 0.048659
570, 0.047207
580, 0.045705
590, 0.043720
600, 0.042924
610, 0.041900
620, 0.040799
630, 0.039541
640, 0.037877
650, 0.036675
660, 0.034572
670, 0.033425
680, 0.032302
690, 0.032366
700, 0.031682
710, 0.031507
720, 0.029840
730, 0.028199
740, 0.025491
750, 0.024489
760, 0.023621
770, 0.023187
780, 0.021328
790, 0.019327
800, 0.017157
810, 0.016493
820, 0.016107
830, 0.015828
840, 0.014545
850, 0.012423
860, 0.010191
870, 0.008298
880, 0.007537
890, 0.006635
900, 0.005549
910, 0.003658
920, 0.002350
930, 0.001426
940, 0.000585
950, -0.000980
960, -0.002997
970, -0.004706
980, -0.005414
990, -0.005816
1000, -0.005858
1010, -0.006598
1020, -0.008101
1030, -0.010441
1040, -0.012880
1050, -0.014251
1060, -0.014554
1070, -0.014961
1080, -0.015304
1090, -0.016171
1100, -0.016324
1110, -0.016156
1120, -0.016616
1130, -0.017534
1140, -0.018894
1150, -0.019047
1160, -0.019340
1170, -0.020139
1180, -0.021513
1190, -0.022659
1200, -0.023489
1210, -0.023936
1220, -0.024079
1230, -0.024149
1240, -0.024077
1250, -0.024089
1260, -0.024101
1270, -0.023673
