time,yellow_line_angle
10, -0.039299
20, -0.078535
30, -0.117914
40, -0.117433
50, -0.117259
60, -0.116764
70, -0.117098
80, -0.116912
90, -0.116513
100, -0.115922
110, -0.115240
120, -0.115017
130, -0.114717
140, -0.114784
150, -0.114984
160, -0.115184
170, -0.115385
180, -0.115407
190, -0.115429
200, -0.115730
210, -0.115923
220, -0.116052
230, -0.116179
240, -0.116565
250, -0.117193
260, -0.117739
270, -0.117913
280, -0.117901
290, -0.117963
300, -0.118137
310, -0.118490
320, -0.118774
330, -0.119198
340, -0.119449
350, -0.119502
360, -0.119668
370, -0.119397
380, -0.119184
390, -0.118729
400, -0.118929
410, -0.118972
420, -0.118590
430, -0.117889
440, -0.117788
450, -0.117688
460, -0.117167
470, -0.115972
480, -0.115104
490, -0.114368
500, -0.113481
510, -0.112861
520, -0.112816
530, -0.111897
540, -0.111246
550, -0.109544
560, -0.108602
570, -0.106208
580, -0.104842
590, -0.103283
600, -0.102508
610, -0.101150
620, -0.099918
630, -0.097972
640, -0.095889
650, -0.094008
660, -0.092997
670, -0.091357
680, -0.088774
690, -0.086141
700, -0.084447
710, -0.082701
720, -0.080289
730, -0.078188
740, -0.076407
750, -0.074092
760, -0.071298
770, -0.068542
780, -0.066354
790, -0.063437
800, -0.060833
810, -0.058542
820, -0.056780
830, -0.054786
840, -0.051902
850, -0.048533
860, -0.045595
870, -0.043634
880, -0.041681
890, -0.038810
900, -0.036102
910, -0.033834
920, -0.031676
930, -0.028672
940, -0.025653
950, -0.022645
960, -0.020084
970, -0.016802
980, -0.013400
990, -0.010796
1000, -0.008541
1010, -0.005739
1020, -0.002425
1030, 0.000179
1040, 0.002873
1050, 0.005539
1060, 0.007818
1070, 0.009218
1080, 0.011620
1090, 0.014273
1100, 0.015341
1110, 0.015482
1120, 0.017088
1130, 0.019282
1140, 0.021465
1150, 0.022685
1160, 0.023869
1170, 0.024361
1180, 0.024976
1190, 0.025893
1200, 0.027480
1210, 0.028538
1220, 0.029592
1230, 0.030532
1240, 0.031184
1250, 0.031535
1260, 0.031910
1270, 0.032527
1280, 0.033478
1290, 0.034252
1300, 0.035243
1310, 0.035778
1320, 0.036490
1330, 0.036574
1340, 0.036840
1350, 0.036454
1360, 0.036399
1370, 0.036101
1380, 0.036240
1390, 0.036504
1400, 0.036823
1410, 0.037262
1420, 0.037825
1430, 0.038247
1440, 0.038466
1450, 0.038802
1460, 0.039069
1470, 0.038841
1480, 0.038191
1490, 0.038107
1500, 0.038248
1510, 0.038631
1520, 0.038901
1530, 0.039338
1540, 0.039518
1550, 0.039704
1560, 0.040048
1570, 0.040497
1580, 0.040869
1590, 0.041872
1600, 0.043103
1610, 0.044096
1620, 0.043961
1630, 0.043837
1640, 0.043403
1650, 0.043240
1660, 0.042155
1670, 0.041150
1680, 0.040532
1690, 0.039949
1700, 0.039230
1710, 0.037723
1720, 0.037042
1730, 0.036360
1740, 0.035660
1750, 0.034537
1760, 0.033833
1770, 0.033547
1780, 0.033330
1790, 0.033224
1800, 0.033430
1810, 0.033837
1820, 0.033880
1830, 0.033487
1840, 0.032634
1850, 0.031761
1860, 0.030681
1870, 0.030124
1880, 0.029442
1890, 0.028668
1900, 0.027472
1910, 0.026302
1920, 0.025566
1930, 0.025079
1940, 0.025156
1950, 0.025292
1960, 0.024871
1970, 0.024252
1980, 0.023657
1990, 0.023508
2000, 0.022597
2010, 0.021049
2020, 0.019412
2030, 0.018588
2040, 0.018457
2050, 0.018513
2060, 0.018244
2070, 0.018086
2080, 0.017435
2090, 0.016546
2100, 0.014958
2110, 0.013284
2120, 0.011459
2130, 0.010372
2140, 0.009628
2150, 0.009783
2160, 0.010044
2170, 0.010137
2180, 0.009071
2190, 0.007248
2200, 0.005035
2210, 0.003863
2220, 0.003243
2230, 0.003638
2240, 0.004041
2250, 0.004279
2260, 0.003421
2270, 0.001263
2280, -0.001133
2290, -0.003211
2300, -0.004104
2310, -0.004229
2320, -0.004292
2330, -0.004202
2340, -0.003902
2350, -0.003594
2360, -0.003738
2370, -0.005001
2380, -0.005968
2390, -0.006650
2400, -0.007808
2410, -0.009059
2420, -0.009929
2430, -0.010409
2440, -0.010452
2450, -0.010800
2460, -0.010872
2470, -0.010946
2480, -0.011370
2490, -0.011400
2500, -0.011750
2510, -0.011750
2520, -0.011991
2530, -0.012163
2540, -0.012336
2550, -0.012336
2560, -0.012336
2570, -0.012636
2580, -0.012937
2590, -0.013244
2600, -0.013251
2610, -0.013357
2620, -0.013402
2630, -0.013541
2640, -0.013486
2650, -0.013411
2660, -0.013143
2670, -0.012968
2680, -0.012868
2690, -0.012671
2700, -0.012577
2710, -0.012370
2720, -0.012360
2730, -0.012071
2740, -0.011895
2750, -0.011607
2760, -0.011607
2770, -0.011607
2780, -0.011905
2790, -0.011977
2800, -0.011872
2810, -0.011580
2820, -0.011402
2830, -0.011302
2840, -0.011091
2850, -0.011085
2860, -0.011104
2870, -0.011224
2880, -0.010823
2890, -0.010276
2900, -0.009843
2910, -0.009390
2920, -0.009090
2930, -0.008511
2940, -0.008268
2950, -0.008371
2960, -0.008650
2970, -0.008348
2980, -0.008377
2990, -0.007901
3000, -0.007808
3010, -0.007408
3020, -0.007078
3030, -0.006262
3040, -0.005674
3050, -0.005701
3060, -0.006492
3070, -0.006733
3080, -0.006842
3090, -0.006661
3100, -0.006586
3110, -0.006602
3120, -0.007109
3130, -0.007531
3140, -0.007975
3150, -0.007975
3160, -0.007592
3170, -0.006489
3180, -0.005293
3190, -0.004479
3200, -0.004323
3210, -0.004423
3220, -0.004523
3230, -0.004423
3240, -0.004393
3250, -0.004364
3260, -0.004434
3270, -0.004519
3280, -0.004307
3290, -0.003744
3300, -0.002936
3310, -0.002149
3320, -0.001680
3330, -0.001433
3340, -0.001183
3350, -0.000885
3360, -0.000660
3370, -0.000667
3380, -0.000854
3390, -0.000825
3400, -0.000588
3410, 0.000074
3420, 0.000998
3430, 0.001471
3440, 0.001741
3450, 0.001305
3460, 0.000664
3470, -0.000015
3480, -0.000015
3490, 0.000389
3500, 0.000229
3510, 0.000074
3520, 0.000373
3530, 0.001154
3540, 0.001608
3550, 0.001742
3560, 0.002002
