time,yellow_line_angle
10, -0.027097
20, -0.054404
30, -0.081642
40, -0.081642
50, -0.080800
60, -0.080326
70, -0.079108
80, -0.078686
90, -0.077962
100, -0.077865
110, -0.077505
120, -0.077409
130, -0.077573
140, -0.077839
150, -0.077285
160, -0.076780
170, -0.076172
180, -0.076122
190, -0.075758
200, -0.075495
210, -0.074987
220, -0.074742
230, -0.074453
240, -0.074408
250, -0.074846
260, -0.075135
270, -0.075459
280, -0.075300
290, -0.074963
300, -0.074366
310, -0.073821
320, -0.073686
330, -0.073631
340, -0.073247
350, -0.072888
360, -0.072493
370, -0.071929
380, -0.071121
390, -0.071013
400, -0.071234
410, -0.071125
420, -0.070047
430, -0.068945
440, -0.067651
450, -0.066814
460, -0.065841
470, -0.065240
480, -0.064320
490, -0.063483
500, -0.063533
510, -0.063027
520, -0.062391
530, -0.060487
540, -0.058389
550, -0.056674
560, -0.055421
570, -0.055580
580, -0.055033
590, -0.054357
600, -0.052462
610, -0.050337
620, -0.048485
630, -0.047607
640, -0.047328
650, -0.046069
660, -0.044644
670, -0.042412
680, -0.041205
690, -0.039860
700, -0.039015
710, -0.037556
720, -0.034839
730, -0.032396
740, -0.030824
750, -0.030080
760, -0.028657
770, -0.025749
780, -0.023789
790, -0.022921
800, -0.023337
810, -0.022188
820, -0.019304
830, -0.015929
840, -0.014285
850, -0.014451
860, -0.013420
870, -0.010566
880, -0.007474
890, -0.006184
900, -0.006022
910, -0.004523
920, -0.001837
930, 0.000906
940, 0.001859
950, 0.002007
960, 0.002958
970, 0.004741
980, 0.006838
990, 0.007652
1000, 0.008385
1010, 0.008596
1020, 0.009830
1030, 0.010770
1040, 0.011650
1050, 0.012370
1060, 0.013192
1070, 0.014283
1080, 0.014867
1090, 0.015709
1100, 0.016126
1110, 0.016409
1120, 0.017015
1130, 0.018248
1140, 0.019840
1150, 0.020464
1160, 0.020399
1170, 0.020153
1180, 0.020027
1190, 0.020152
1200, 0.020185
1210, 0.020485
1220, 0.020823
1230, 0.021343
1240, 0.021737
1250, 0.021996
1260, 0.021834
1270, 0.021744
1280, 0.021816
1290, 0.021872
1300, 0.022332
1310, 0.023177
1320, 0.024265
1330, 0.024834
1340, 0.025212
1350, 0.025193
1360, 0.025174
1370, 0.025174
1380, 0.025221
1390, 0.025182
1400, 0.024955
1410, 0.025030
1420, 0.025319
1430, 0.025671
1440, 0.026172
1450, 0.026545
1460, 0.026727
1470, 0.026499
1480, 0.026387
1490, 0.026333
1500, 0.026622
1510, 0.026976
1520, 0.027273
1530, 0.027342
1540, 0.027423
1550, 0.027038
1560, 0.026980
1570, 0.026583
1580, 0.026795
1590, 0.026837
1600, 0.026930
1610, 0.026956
1620, 0.026491
1630, 0.026183
1640, 0.025568
1650, 0.025992
1660, 0.026245
1670, 0.026398
1680, 0.025862
1690, 0.025452
1700, 0.025521
1710, 0.024950
1720, 0.024239
1730, 0.023127
1740, 0.022800
1750, 0.022655
1760, 0.022402
1770, 0.021504
1780, 0.020374
1790, 0.019429
1800, 0.018976
1810, 0.018692
1820, 0.018581
1830, 0.018362
1840, 0.017955
1850, 0.017736
1860, 0.017506
1870, 0.017716
1880, 0.017706
1890, 0.017749
1900, 0.017394
1910, 0.016919
1920, 0.016485
1930, 0.016196
1940, 0.015336
1950, 0.014149
1960, 0.012775
1970, 0.012238
1980, 0.011642
1990, 0.010972
2000, 0.010279
2010, 0.009925
2020, 0.010029
2030, 0.009989
2040, 0.010191
2050, 0.010306
2060, 0.010576
2070, 0.010332
2080, 0.009645
2090, 0.008006
2100, 0.006522
2110, 0.004666
2120, 0.003543
2130, 0.002721
2140, 0.002406
2150, 0.002189
2160, 0.002308
2170, 0.002848
2180, 0.003547
2190, 0.003717
2200, 0.003414
2210, 0.001511
2220, 0.000174
2230, -0.001476
2240, -0.002352
2250, -0.003735
2260, -0.004553
2270, -0.004613
2280, -0.004304
2290, -0.004179
2300, -0.004365
2310, -0.004727
2320, -0.005055
2330, -0.004977
2340, -0.005395
2350, -0.005367
2360, -0.005631
2370, -0.005605
2380, -0.005750
2390, -0.005860
2400, -0.005822
2410, -0.006053
2420, -0.006334
2430, -0.006494
2440, -0.006615
2450, -0.007116
2460, -0.007664
2470, -0.008361
2480, -0.008765
2490, -0.009211
2500, -0.009481
2510, -0.008999
2520, -0.008549
2530, -0.007636
2540, -0.007441
2550, -0.007053
2560, -0.007110
2570, -0.007235
2580, -0.007415
2590, -0.007605
2600, -0.007159
2610, -0.007513
2620, -0.007945
2630, -0.008602
2640, -0.008757
2650, -0.008991
2660, -0.009375
2670, -0.009463
2680, -0.009239
2690, -0.008789
2700, -0.008552
2710, -0.008180
2720, -0.008189
2730, -0.008040
2740, -0.007581
2750, -0.007121
2760, -0.006889
2770, -0.006860
2780, -0.006851
2790, -0.007009
2800, -0.006976
2810, -0.006753
2820, -0.006753
2830, -0.007274
2840, -0.007586
2850, -0.007586
2860, -0.007286
2870, -0.006811
2880, -0.006290
2890, -0.005626
2900, -0.005211
2910, -0.004834
2920, -0.004631
2930, -0.004490
2940, -0.004693
2950, -0.004884
2960, -0.005553
2970, -0.006074
2980, -0.006715
2990, -0.006695
3000, -0.005974
3010, -0.005740
3020, -0.005778
3030, -0.005963
3040, -0.006161
3050, -0.006097
3060, -0.006053
3070, -0.005440
3080, -0.005138
3090, -0.004735
3100, -0.004518
3110, -0.004257
3120, -0.004047
3130, -0.003882
3140, -0.003876
3150, -0.003836
3160, -0.003795
3170, -0.003590
3180, -0.003583
3190, -0.003577
3200, -0.003530
3210, -0.003307
3220, -0.002550
3230, -0.001683
3240, -0.000860
3250, -0.000733
3260, -0.000604
3270, -0.000460
3280, -0.000370
3290, -0.000434
3300, -0.000716
3310, -0.000656
3320, -0.000755
3330, -0.000726
3340, -0.000568
3350, -0.000015
3360, 0.000395
3370, 0.000647
3380, 0.000647
3390, 0.000642
3400, 0.000564
3410, 0.000495
3420, 0.000252
3430, -0.000012
3440, -0.000093
3450, 0.000084
3460, 0.000263
3470, 0.000266
3480, 0.000527
3490, 0.000533
3500, 0.001075
3510, 0.001400
3520, 0.002250
3530, 0.002566
3540, 0.002920
3550, 0.003194
3560, 0.003272
3570, 0.003467
3580, 0.003201
3590, 0.003343
3600, 0.003424
3610, 0.003637
3620, 0.003493
3630, 0.003444
3640, 0.003300
3650, 0.003145
3660, 0.002699
3670, 0.002699
3680, 0.002587
3690, 0.002535
3700, 0.002222
3710, 0.002002
3720, 0.001783
3730, 0.001289
3740, 0.000906
3750, 0.000742
3760, 0.001032
3770, 0.001963
3780, 0.002677
3790, 0.003155
3800, 0.003155
3810, 0.003155
3820, 0.003255
3830, 0.003255
3840, 0.003255
3850, 0.003166
3860, 0.002974
3870, 0.002612
3880, 0.002179
3890, 0.001510
3900, 0.001009
3910, 0.000525
3920, 0.000381
3930, -0.000005
3940, 0.000223
3950, 0.000450
3960, 0.001134
3970, 0.001261
3980, 0.001588
3990, 0.001616
4000, 0.001886
4010, 0.001956
4020, 0.002111
4030, 0.002111
4040, 0.002276
4050, 0.002242
4060, 0.002044
4070, 0.001846
4080, 0.001682
4090, 0.001474
4100, 0.001102
4110, 0.001055
4120, 0.001501
4130, 0.001948
4140, 0.002232
4150, 0.002232
4160, 0.002232
4170, 0.002232
4180, 0.002356
4190, 0.002654
4200, 0.002951
4210, 0.003309
4220, 0.003493
4230, 0.003556
4240, 0.003632
4250, 0.003583
4260, 0.003735
4270, 0.003549
4280, 0.003768
4290, 0.003679
4300, 0.003431
4310, 0.003524
4320, 0.003472
4330, 0.003861
4340, 0.003181
4350, 0.003088
4360, 0.002401
4370, 0.002548
4380, 0.002393
4390, 0.002282
4400, 0.001848
4410, 0.001342
4420, 0.001356
4430, 0.001448
4440, 0.001422
4450, 0.001264
4460, 0.000904
4470, 0.001436
4480, 0.002039
4490, 0.002706
4500, 0.002757
4510, 0.002489
4520, 0.002165
4530, 0.001767
4540, 0.001637
4550, 0.001501
4560, 0.001204
4570, 0.000972
4580, 0.000749
4590, 0.000832
4600, 0.000804
4610, 0.000399
4620, -0.000267
4630, -0.000446
4640, 0.000001
4650, 0.000899
4660, 0.001238
4670, 0.001715
4680, 0.001420
4690, 0.001840
4700, 0.001865
4710, 0.002403
4720, 0.002151
4730, 0.001803
4740, 0.001185
4750, 0.000684
4760, 0.000166
4770, 0.000328
4780, 0.000531
4790, 0.000859
4800, 0.000304
4810, -0.000406
4820, -0.001084
4830, -0.000773
4840, -0.000532
4850, -0.000558
4860, -0.001209
4870, -0.001715
4880, -0.001627
4890, -0.001231
4900, -0.000929
4910, -0.000918
4920, -0.001685
4930, -0.003062
4940, -0.004147
4950, -0.004825
4960, -0.005091
4970, -0.005814
4980, -0.006655
4990, -0.008052
5000, -0.009049
5010, -0.010608
5020, -0.011010
5030, -0.010896
5040, -0.010350
5050, -0.010432
5060, -0.011936
5070, -0.013114
5080, -0.014080
5090, -0.014644
5100, -0.015202
5110, -0.015799
5120, -0.016422
5130, -0.017111
5140, -0.017719
5150, -0.017675
5160, -0.017420
5170, -0.017185
5180, -0.017344
5190, -0.017965
5200, -0.018299
5210, -0.019689
5220, -0.020297
5230, -0.021339
5240, -0.021550
5250, -0.022565
5260, -0.022943
5270, -0.023532
5280, -0.023773
5290, -0.024436
5300, -0.024769
5310, -0.025973
5320, -0.028056
5330, -0.029830
5340, -0.030997
5350, -0.031803
5360, -0.033936
5370, -0.036235
5380, -0.038628
5390, -0.039279
5400, -0.040916
5410, -0.042411
5420, -0.044592
5430, -0.046434
5440, -0.048138
5450, -0.048295
5460, -0.049109
5470, -0.050597
5480, -0.053792
5490, -0.056528
5500, -0.056764
5510, -0.056927
5520, -0.056591
5530, -0.057657
5540, -0.058782
5550, -0.060415
5560, -0.061229
5570, -0.061607
5580, -0.062215
5590, -0.063572
5600, -0.066198
5610, -0.067904
5620, -0.068772
5630, -0.069541
5640, -0.070529
5650, -0.073350
5660, -0.074903
5670, -0.076037
5680, -0.076584
5690, -0.078347
5700, -0.079601
5710, -0.081565
5720, -0.084142
5730, -0.087052
5740, -0.087997
5750, -0.088687
5760, -0.089635
5770, -0.092126
5780, -0.095490
5790, -0.098429
5800, -0.100165
5810, -0.099123
5820, -0.098342
5830, -0.100099
5840, -0.102678
5850, -0.104664
5860, -0.104239
5870, -0.103989
5880, -0.104086
5890, -0.105532
5900, -0.106467
5910, -0.106825
5920, -0.106484
5930, -0.106866
5940, -0.108354
5950, -0.110119
5960, -0.110728
5970, -0.111196
5980, -0.111752
5990, -0.112358
6000, -0.112223
6010, -0.112193
6020, -0.113323
6030, -0.114645
6040, -0.114950
6050, -0.115012
6060, -0.115256
6070, -0.117025
6080, -0.119252
6090, -0.121171
6100, -0.122310
6110, -0.123563
6120, -0.125003
6130, -0.125979
6140, -0.126856
6150, -0.128055
6160, -0.129813
6170, -0.130564
6180, -0.131009
6190, -0.129615
6200, -0.128259
6210, -0.126774
6220, -0.126978
6230, -0.126906
6240, -0.126906
6250, -0.126328
6260, -0.125899
6270, -0.126102
6280, -0.126084
6290, -0.126245
6300, -0.126348
6310, -0.126832
6320, -0.126682
6330, -0.125196
6340, -0.123659
6350, -0.123404
6360, -0.123627
6370, -0.124557
6380, -0.124305
6390, -0.124146
6400, -0.123048
6410, -0.124398
6420, -0.126584
6430, -0.128322
6440, -0.127799
6450, -0.125862
6460, -0.123659
6470, -0.121863
6480, -0.121106
6490, -0.120899
6500, -0.120104
6510, -0.119990
6520, -0.120353
6530, -0.120974
6540, -0.119961
6550, -0.118229
6560, -0.116406
6570, -0.115104
6580, -0.113513
6590, -0.111527
6600, -0.109285
6610, -0.108251
6620, -0.107690
6630, -0.106555
6640, -0.104913
6650, -0.102680
6660, -0.101417
6670, -0.098924
6680, -0.096901
6690, -0.094439
6700, -0.093676
6710, -0.092225
6720, -0.091041
6730, -0.089507
6740, -0.088966
6750, -0.088123
6760, -0.088095
6770, -0.085815
6780, -0.084573
6790, -0.082043
6800, -0.082178
6810, -0.081309
6820, -0.079616
6830, -0.077359
6840, -0.074879
6850, -0.076373
6860, -0.075801
6870, -0.073131
6880, -0.069378
6890, -0.068137
6900, -0.069759
6910, -0.068306
6920, -0.065482
6930, -0.062166
6940, -0.060532
6950, -0.060379
6960, -0.059303
6970, -0.058381
6980, -0.054685
6990, -0.052651
7000, -0.049660
7010, -0.048300
7020, -0.045850
7030, -0.043471
7040, -0.042697
7050, -0.040323
7060, -0.037775
7070, -0.033377
7080, -0.032196
7090, -0.030635
7100, -0.030482
7110, -0.027663
7120, -0.026459
7130, -0.023425
7140, -0.021090
7150, -0.017957
7160, -0.016039
7170, -0.014403
7180, -0.013348
7190, -0.012128
7200, -0.009706
7210, -0.006965
7220, -0.003221
7230, -0.001512
7240, 0.000996
7250, 0.002681
7260, 0.004059
7270, 0.005424
7280, 0.005692
7290, 0.006207
7300, 0.005838
7310, 0.006260
7320, 0.006238
7330, 0.005583
7340, 0.004717
7350, 0.003971
7360, 0.004625
7370, 0.005315
7380, 0.004693
7390, 0.003084
7400, 0.001040
7410, 0.001544
7420, 0.000489
7430, -0.001400
7440, -0.003466
7450, -0.004222
7460, -0.006192
7470, -0.008796
7480, -0.011163
7490, -0.013571
7500, -0.015033
7510, -0.017749
7520, -0.018965
7530, -0.021095
7540, -0.024642
7550, -0.026089
7560, -0.028879
7570, -0.030866
7580, -0.035110
7590, -0.038894
7600, -0.041936
7610, -0.045235
7620, -0.048333
7630, -0.051150
7640, -0.053841
7650, -0.057829
7660, -0.062523
7670, -0.064977
7680, -0.066657
7690, -0.068523
7700, -0.070496
7710, -0.074187
7720, -0.075076
7730, -0.079763
7740, -0.081305
7750, -0.084292
7760, -0.085485
7770, -0.087988
7780, -0.092327
7790, -0.094085
7800, -0.096504
7810, -0.097258
7820, -0.099306
7830, -0.100932
7840, -0.103003
7850, -0.106039
7860, -0.107674
7870, -0.109117
7880, -0.111635
7890, -0.114242
7900, -0.117114
7910, -0.118444
7920, -0.121731
7930, -0.123010
7940, -0.126166
7950, -0.127567
7960, -0.129872
7970, -0.131556
7980, -0.132676
7990, -0.134846
8000, -0.136168
8010, -0.137523
8020, -0.138518
8030, -0.139892
8040, -0.142633
8050, -0.143880
8060, -0.144129
8070, -0.145165
8080, -0.148307
8090, -0.151774
8100, -0.153118
8110, -0.152900
8120, -0.153416
8130, -0.155020
8140, -0.156085
8150, -0.156065
8160, -0.156855
8170, -0.158930
8180, -0.160818
8190, -0.163168
8200, -0.164648
8210, -0.166991
8220, -0.167381
8230, -0.169234
8240, -0.171167
8250, -0.173867
8260, -0.176070
8270, -0.177609
8280, -0.178476
8290, -0.178956
8300, -0.179863
8310, -0.180595
8320, -0.180825
8330, -0.180562
8340, -0.180798
8350, -0.181436
8360, -0.181732
8370, -0.180773
8380, -0.179445
8390, -0.178785
8400, -0.178917
8410, -0.179292
8420, -0.180370
8430, -0.180676
8440, -0.180760
8450, -0.179453
8460, -0.178247
8470, -0.176782
8480, -0.175602
8490, -0.174608
8500, -0.174057
8510, -0.173883
8520, -0.173163
8530, -0.172294
8540, -0.170702
8550, -0.169529
8560, -0.168345
8570, -0.167729
8580, -0.166940
8590, -0.166720
8600, -0.166724
8610, -0.166651
8620, -0.164918
8630, -0.162608
8640, -0.161222
8650, -0.161332
8660, -0.160866
8670, -0.158404
8680, -0.155925
8690, -0.152837
8700, -0.151287
8710, -0.149328
8720, -0.148588
8730, -0.147349
8740, -0.145231
8750, -0.142261
8760, -0.139744
8770, -0.137094
8780, -0.135546
8790, -0.132826
8800, -0.130640
8810, -0.128051
8820, -0.125515
8830, -0.123887
8840, -0.121312
8850, -0.119858
8860, -0.117090
8870, -0.114746
8880, -0.110887
8890, -0.109304
8900, -0.107331
8910, -0.105651
8920, -0.102894
8930, -0.101915
8940, -0.099928
8950, -0.098056
8960, -0.095973
8970, -0.093172
8980, -0.089656
8990, -0.088093
9000, -0.087190
9010, -0.085091
9020, -0.082318
9030, -0.079714
9040, -0.078304
9050, -0.074231
9060, -0.071906
9070, -0.068651
9080, -0.065459
9090, -0.062260
9100, -0.060761
9110, -0.057776
9120, -0.054800
9130, -0.050055
9140, -0.046775
9150, -0.042988
9160, -0.040714
9170, -0.037114
9180, -0.034512
9190, -0.030673
9200, -0.027806
9210, -0.022119
9220, -0.018290
9230, -0.014277
9240, -0.012220
9250, -0.008467
9260, -0.004435
9270, -0.001292
9280, 0.002758
