time,yellow_line_angle
10, 0.014953
20, 0.030206
30, 0.045411
40, 0.045990
50, 0.046362
60, 0.046686
70, 0.046407
80, 0.046021
90, 0.045924
100, 0.045910
110, 0.046200
120, 0.046393
130, 0.047380
140, 0.048406
150, 0.049615
160, 0.050361
170, 0.051384
180, 0.052980
190, 0.054596
200, 0.055433
210, 0.055419
220, 0.054674
230, 0.054488
240, 0.055325
250, 0.056968
260, 0.058704
270, 0.059865
280, 0.061571
290, 0.062811
300, 0.063321
310, 0.062862
320, 0.062906
330, 0.063657
340, 0.065017
350, 0.066616
360, 0.068136
370, 0.069399
380, 0.070388
390, 0.071257
400, 0.071989
410, 0.072543
420, 0.073047
430, 0.073872
440, 0.074479
450, 0.075087
460, 0.075564
470, 0.076234
480, 0.076916
490, 0.077278
500, 0.078895
510, 0.080440
520, 0.081771
530, 0.081567
540, 0.081110
550, 0.080693
560, 0.080276
570, 0.079954
580, 0.079745
590, 0.079337
600, 0.078759
610, 0.077509
620, 0.076920
630, 0.076291
640, 0.076496
650, 0.076496
660, 0.076956
670, 0.077226
680, 0.077226
690, 0.077081
700, 0.076789
710, 0.076076
720, 0.075143
730, 0.073399
740, 0.071397
750, 0.069653
760, 0.069028
770, 0.069510
780, 0.069245
790, 0.067161
800, 0.064557
810, 0.062155
820, 0.061617
830, 0.061917
840, 0.062706
850, 0.061597
860, 0.059064
870, 0.056120
880, 0.054471
890, 0.054279
900, 0.054019
910, 0.053060
920, 0.050684
930, 0.049029
940, 0.048475
950, 0.047721
960, 0.045556
970, 0.042773
980, 0.041168
990, 0.040711
1000, 0.040299
1010, 0.037656
1020, 0.034854
1030, 0.032588
1040, 0.032168
1050, 0.030780
1060, 0.028416
1070, 0.025991
1080, 0.024460
1090, 0.023810
1100, 0.021501
1110, 0.018930
1120, 0.016483
1130, 0.016210
1140, 0.014066
1150, 0.011257
1160, 0.008052
1170, 0.007257
1180, 0.006436
1190, 0.004038
1200, 0.001367
1210, -0.000211
1220, -0.001476
1230, -0.002648
1240, -0.005035
1250, -0.006230
1260, -0.007527
1270, -0.008005
1280, -0.009813
1290, -0.011788
1300, -0.013796
1310, -0.014421
1320, -0.014973
1330, -0.015463
1340, -0.015853
1350, -0.016089
1360, -0.016272
1370, -0.017314
1380, -0.018524
1390, -0.019825
1400, -0.020346
1410, -0.020610
1420, -0.020582
1430, -0.020735
1440, -0.020586
1450, -0.020888
1460, -0.020945
1470, -0.021466
1480, -0.021324
1490, -0.021361
1500, -0.021045
1510, -0.020984
1520, -0.021164
1530, -0.021422
1540, -0.021819
1550, -0.021683
1560, -0.021364
1570, -0.021031
1580, -0.020629
1590, -0.020485
1600, -0.020417
1610, -0.020589
1620, -0.021165
1630, -0.021438
1640, -0.021895
1650, -0.021492
1660, -0.021632
1670, -0.021349
1680, -0.021428
1690, -0.021442
1700, -0.021768
1710, -0.022251
1720, -0.022487
1730, -0.022299
1740, -0.022159
1750, -0.022166
1760, -0.023051
1770, -0.023286
1780, -0.023516
1790, -0.023357
1800, -0.023501
1810, -0.023568
1820, -0.023582
1830, -0.023730
1840, -0.023832
1850, -0.023529
1860, -0.022988
1870, -0.022031
1880, -0.021296
1890, -0.020743
1900, -0.020416
1910, -0.020193
1920, -0.020089
1930, -0.019976
1940, -0.020050
1950, -0.020124
1960, -0.020197
1970, -0.019901
1980, -0.019435
1990, -0.019001
2000, -0.018385
2010, -0.017940
2020, -0.017310
2030, -0.017105
2040, -0.016849
2050, -0.016710
2060, -0.016816
2070, -0.017187
2080, -0.017016
2090, -0.016326
2100, -0.015629
2110, -0.015259
2120, -0.015098
2130, -0.014137
2140, -0.013379
2150, -0.012635
2160, -0.011965
2170, -0.011161
2180, -0.010412
2190, -0.010065
2200, -0.009770
2210, -0.009225
2220, -0.008531
2230, -0.008319
2240, -0.008514
2250, -0.009165
2260, -0.009029
2270, -0.008144
2280, -0.006625
2290, -0.005260
2300, -0.004148
2310, -0.003588
2320, -0.003416
2330, -0.003483
2340, -0.003115
2350, -0.002642
2360, -0.001952
2370, -0.001054
2380, -0.000443
2390, 0.000637
2400, 0.001051
2410, 0.001442
2420, 0.001136
2430, 0.001168
2440, 0.001024
2450, 0.000852
2460, 0.000316
2470, 0.000587
2480, 0.001188
2490, 0.002123
2500, 0.002785
2510, 0.003233
2520, 0.003500
2530, 0.003606
2540, 0.003606
2550, 0.003500
2560, 0.003495
2570, 0.003595
2580, 0.003801
2590, 0.003906
2600, 0.003906
2610, 0.003720
2620, 0.003832
2630, 0.004121
2640, 0.004855
2650, 0.005445
2660, 0.005772
2670, 0.005963
2680, 0.006001
2690, 0.006123
2700, 0.006123
2710, 0.005963
2720, 0.005803
2730, 0.005859
2740, 0.006076
2750, 0.006340
