time,yellow_line_angle
10, -0.001915
20, -0.003651
30, -0.005170
40, -0.004297
50, -0.003139
60, -0.002109
70, -0.001225
80, -0.000488
90, 0.000407
100, 0.000809
110, 0.000930
120, 0.000972
130, 0.001229
140, 0.001275
150, 0.001139
160, 0.002541
170, 0.004319
180, 0.006510
190, 0.007212
200, 0.007892
210, 0.008441
220, 0.008720
230, 0.008900
240, 0.009052
250, 0.009532
260, 0.010610
270, 0.012334
280, 0.014365
290, 0.015622
300, 0.016237
310, 0.016533
320, 0.017022
330, 0.017709
340, 0.018901
350, 0.021016
360, 0.022597
370, 0.023797
380, 0.024265
390, 0.025519
400, 0.026351
410, 0.027948
420, 0.029568
430, 0.031649
440, 0.032699
450, 0.033406
460, 0.034347
470, 0.034891
480, 0.036333
490, 0.038006
500, 0.039554
510, 0.040365
520, 0.040320
530, 0.041688
540, 0.043016
550, 0.044177
560, 0.044521
570, 0.044497
580, 0.045213
590, 0.046187
600, 0.047328
610, 0.048501
620, 0.049444
630, 0.050715
640, 0.051463
650, 0.052207
660, 0.052497
670, 0.052563
680, 0.052656
690, 0.052819
700, 0.053077
710, 0.053389
720, 0.053466
730, 0.053535
740, 0.053401
750, 0.053401
760, 0.053145
770, 0.052417
780, 0.051499
790, 0.050753
800, 0.050611
810, 0.050524
820, 0.050383
830, 0.050200
840, 0.049870
850, 0.049654
860, 0.049410
870, 0.049381
880, 0.049819
890, 0.050340
900, 0.051363
910, 0.051890
920, 0.051890
930, 0.050553
940, 0.049212
950, 0.047928
960, 0.047271
970, 0.046743
980, 0.045660
990, 0.044538
1000, 0.042987
1010, 0.042451
1020, 0.041812
1030, 0.041833
1040, 0.041785
1050, 0.041978
1060, 0.040838
1070, 0.039639
1080, 0.038271
1090, 0.037908
1100, 0.037014
1110, 0.035777
1120, 0.034749
1130, 0.034420
1140, 0.034449
1150, 0.034508
1160, 0.033661
1170, 0.032806
1180, 0.032076
1190, 0.031733
1200, 0.030508
1210, 0.028602
1220, 0.026787
1230, 0.025919
1240, 0.025101
1250, 0.024068
1260, 0.022913
1270, 0.022353
1280, 0.021019
1290, 0.019915
1300, 0.018786
1310, 0.018838
1320, 0.018514
1330, 0.017611
1340, 0.016461
1350, 0.014654
1360, 0.012971
1370, 0.011415
1380, 0.010575
1390, 0.010373
1400, 0.010004
1410, 0.009138
1420, 0.007417
1430, 0.005371
1440, 0.004045
1450, 0.003284
1460, 0.003161
1470, 0.002956
1480, 0.001390
1490, -0.000995
1500, -0.003596
1510, -0.004410
1520, -0.004021
1530, -0.002758
1540, -0.002386
1550, -0.002733
1560, -0.004464
1570, -0.006375
1580, -0.008328
1590, -0.009540
1600, -0.010850
1610, -0.011963
1620, -0.012685
1630, -0.012567
1640, -0.012567
1650, -0.012632
1660, -0.013019
1670, -0.013307
1680, -0.013594
1690, -0.014022
1700, -0.014425
1710, -0.014891
1720, -0.014964
1730, -0.014883
1740, -0.014659
1750, -0.014489
1760, -0.014347
1770, -0.014496
1780, -0.014509
1790, -0.014302
1800, -0.013896
1810, -0.013498
1820, -0.013281
1830, -0.013231
1840, -0.013480
1850, -0.013681
1860, -0.013803
1870, -0.013709
1880, -0.013515
1890, -0.013577
1900, -0.013697
1910, -0.014126
1920, -0.014696
1930, -0.015555
1940, -0.016204
1950, -0.016377
1960, -0.016172
1970, -0.015720
1980, -0.014836
1990, -0.014231
2000, -0.013934
2010, -0.014347
2020, -0.014638
2030, -0.015177
2040, -0.015553
2050, -0.015546
2060, -0.015314
2070, -0.015082
2080, -0.015237
2090, -0.014931
2100, -0.014414
2110, -0.013700
2120, -0.013063
2130, -0.012747
2140, -0.012447
2150, -0.012169
2160, -0.011889
2170, -0.011644
2180, -0.011677
2190, -0.011793
2200, -0.011790
2210, -0.011788
2220, -0.011374
2230, -0.010847
2240, -0.010281
2250, -0.009890
2260, -0.009447
2270, -0.009032
2280, -0.008641
2290, -0.008688
2300, -0.008577
2310, -0.008317
2320, -0.007823
2330, -0.007734
2340, -0.007659
2350, -0.007474
2360, -0.007128
2370, -0.007134
2380, -0.007622
2390, -0.007968
2400, -0.008117
2410, -0.007815
2420, -0.006891
2430, -0.005797
2440, -0.004859
2450, -0.004607
2460, -0.004523
2470, -0.004423
2480, -0.004217
2490, -0.004012
2500, -0.003979
2510, -0.003762
2520, -0.003427
2530, -0.002686
2540, -0.002122
2550, -0.001444
2560, -0.000881
2570, -0.000430
2580, 0.000306
2590, 0.000759
2600, 0.000661
2610, 0.000484
2620, 0.000101
2630, 0.000180
2640, 0.000073
2650, 0.000398
2660, 0.001199
2670, 0.001588
2680, 0.001492
2690, 0.001012
2700, 0.000306
2710, -0.000002
2720, -0.000151
2730, 0.000385
2740, 0.000618
2750, 0.000852
2760, 0.000550
2770, 0.000933
2780, 0.001287
2790, 0.001875
2800, 0.002009
2810, 0.002325
2820, 0.002812
2830, 0.003300
2840, 0.003472
2850, 0.003654
2860, 0.003601
2870, 0.003670
2880, 0.003435
2890, 0.003632
2900, 0.003796
2910, 0.004080
2920, 0.004167
2930, 0.003819
2940, 0.003781
2950, 0.003649
2960, 0.003865
2970, 0.003690
2980, 0.003609
2990, 0.003329
3000, 0.003257
3010, 0.003123
3020, 0.003188
3030, 0.002879
3040, 0.002934
3050, 0.002827
3060, 0.002854
3070, 0.002854
3080, 0.003076
3090, 0.003350
3100, 0.003239
3110, 0.003178
3120, 0.003178
3130, 0.003289
3140, 0.003289
3150, 0.003289
3160, 0.003289
3170, 0.002989
3180, 0.002688
3190, 0.002484
3200, 0.002378
3210, 0.002272
3220, 0.002068
3230, 0.002030
3240, 0.001991
3250, 0.002121
3260, 0.002482
3270, 0.002844
3280, 0.003328
3290, 0.003617
3300, 0.003689
3310, 0.003302
3320, 0.002796
3330, 0.002783
3340, 0.002853
3350, 0.003043
3360, 0.002956
3370, 0.002839
3380, 0.002523
3390, 0.002207
3400, 0.001846
3410, 0.001846
3420, 0.001846
3430, 0.002207
3440, 0.002406
3450, 0.002604
3460, 0.002604
3470, 0.002604
3480, 0.002604
3490, 0.002604
3500, 0.002655
3510, 0.002829
3520, 0.003186
3530, 0.003493
3540, 0.003556
3550, 0.003632
3560, 0.003583
3570, 0.003867
3580, 0.003433
3590, 0.003424
3600, 0.003113
3610, 0.003175
3620, 0.003165
3630, 0.003018
3640, 0.003165
3650, 0.002995
3660, 0.002847
3670, 0.002558
3680, 0.002360
3690, 0.002148
3700, 0.001847
3710, 0.001579
3720, 0.001371
3730, 0.001356
3740, 0.001125
3750, 0.000837
3760, 0.000679
3770, 0.000864
3780, 0.001402
3790, 0.001699
3800, 0.001672
3810, 0.001654
3820, 0.001731
3830, 0.002204
3840, 0.002871
3850, 0.003237
3860, 0.003137
3870, 0.002717
3880, 0.002554
3890, 0.002439
3900, 0.002230
3910, 0.001771
3920, 0.001429
3930, 0.001025
3940, 0.000974
3950, 0.000857
3960, 0.000850
3970, 0.000467
3980, -0.000066
3990, -0.000587
4000, -0.001009
4010, -0.001200
4020, -0.001108
4030, -0.000754
4040, -0.000696
4050, -0.000636
4060, -0.000418
4070, 0.000162
4080, 0.000727
4090, 0.001099
4100, 0.001592
4110, 0.001432
4120, 0.001360
4130, 0.001288
4140, 0.001121
4150, 0.000941
4160, 0.000278
4170, -0.000303
4180, -0.001204
4190, -0.001526
4200, -0.001733
4210, -0.001796
4220, -0.001838
4230, -0.001592
4240, -0.001084
4250, -0.000924
4260, -0.001312
4270, -0.001591
4280, -0.001591
4290, -0.001203
4300, -0.001346
4310, -0.001664
4320, -0.001704
4330, -0.002020
4340, -0.002255
4350, -0.002398
4360, -0.002105
4370, -0.001841
4380, -0.002078
4390, -0.002048
4400, -0.002070
4410, -0.001613
4420, -0.001423
4430, -0.001245
4440, -0.001635
4450, -0.001893
4460, -0.002225
4470, -0.001987
4480, -0.002232
4490, -0.001999
4500, -0.002159
4510, -0.002257
4520, -0.002732
4530, -0.003004
4540, -0.002859
4550, -0.002587
4560, -0.002242
4570, -0.002025
4580, -0.001919
4590, -0.001885
4600, -0.001850
4610, -0.001726
4620, -0.001602
4630, -0.001876
4640, -0.002274
4650, -0.002722
4660, -0.002772
4670, -0.002604
4680, -0.002430
4690, -0.002485
4700, -0.002757
4710, -0.002724
4720, -0.002216
4730, -0.001833
4740, -0.001589
4750, -0.001589
4760, -0.001313
4770, -0.001140
4780, -0.001221
4790, -0.001221
4800, -0.001379
4810, -0.000899
4820, -0.001739
4830, -0.002686
4840, -0.003701
4850, -0.004478
4860, -0.004820
4870, -0.005505
4880, -0.005221
4890, -0.005702
4900, -0.006371
4910, -0.006944
4920, -0.006990
