time,yellow_line_angle
10, -0.010923
20, -0.022072
30, -0.032962
40, -0.033064
50, -0.032852
60, -0.033030
70, -0.032794
80, -0.033238
90, -0.033703
100, -0.034261
110, -0.034198
120, -0.033783
130, -0.034054
140, -0.034299
150, -0.035200
160, -0.035300
170, -0.035565
180, -0.035373
190, -0.035674
200, -0.035866
210, -0.036018
220, -0.036290
230, -0.037002
240, -0.038212
250, -0.039178
260, -0.039887
270, -0.039971
280, -0.039897
290, -0.040221
300, -0.041550
310, -0.042931
320, -0.043983
330, -0.044177
340, -0.044559
350, -0.044692
360, -0.046025
370, -0.046993
380, -0.048157
390, -0.048304
400, -0.049490
410, -0.050651
420, -0.051667
430, -0.052036
440, -0.052198
450, -0.053035
460, -0.054181
470, -0.055422
480, -0.056217
490, -0.056632
500, -0.057392
510, -0.057907
520, -0.058780
530, -0.059403
540, -0.060027
550, -0.060185
560, -0.060332
570, -0.060703
580, -0.061281
590, -0.062007
600, -0.062720
610, -0.063013
620, -0.062804
630, -0.061791
640, -0.060989
650, -0.060261
660, -0.059515
670, -0.058635
680, -0.057891
690, -0.057602
700, -0.057230
710, -0.056832
720, -0.056615
730, -0.056674
740, -0.056615
750, -0.056543
760, -0.056297
770, -0.055384
780, -0.053937
790, -0.052077
800, -0.050881
810, -0.049746
820, -0.049188
830, -0.048670
840, -0.048670
850, -0.047818
860, -0.046869
870, -0.046105
880, -0.045138
890, -0.043548
900, -0.041695
910, -0.041281
920, -0.041232
930, -0.041316
940, -0.039921
950, -0.038494
960, -0.036186
970, -0.034643
980, -0.033673
990, -0.033607
1000, -0.033593
1010, -0.032575
1020, -0.030265
1030, -0.028071
1040, -0.026485
1050, -0.026465
1060, -0.025814
1070, -0.025442
1080, -0.024055
1090, -0.022661
1100, -0.020648
1110, -0.018959
1120, -0.018207
1130, -0.017932
1140, -0.017161
1150, -0.015683
1160, -0.013353
1170, -0.011520
1180, -0.010417
1190, -0.010859
1200, -0.010085
1210, -0.007908
1220, -0.004861
1230, -0.003274
1240, -0.002468
1250, -0.002134
1260, -0.000731
1270, 0.000831
1280, 0.002631
1290, 0.003911
1300, 0.005259
1310, 0.006226
1320, 0.007243
1330, 0.007157
1340, 0.007646
1350, 0.008001
1360, 0.009159
1370, 0.010691
1380, 0.011601
1390, 0.012567
1400, 0.013007
1410, 0.013432
1420, 0.013620
1430, 0.013470
1440, 0.013816
1450, 0.014340
1460, 0.015427
1470, 0.015922
1480, 0.016378
1490, 0.016478
1500, 0.016483
1510, 0.016195
1520, 0.016057
1530, 0.016164
1540, 0.016080
1550, 0.016100
1560, 0.016262
1570, 0.016727
1580, 0.017109
1590, 0.017630
1600, 0.018304
1610, 0.018587
1620, 0.018811
1630, 0.018764
1640, 0.018887
1650, 0.018872
1660, 0.018989
1670, 0.019114
1680, 0.018837
1690, 0.018930
1700, 0.018658
1710, 0.018899
1720, 0.018638
1730, 0.018663
1740, 0.018517
1750, 0.018063
1760, 0.017874
1770, 0.017425
1780, 0.017507
1790, 0.017229
1800, 0.017453
1810, 0.017453
1820, 0.017453
1830, 0.017396
1840, 0.017296
1850, 0.017377
1860, 0.017062
1870, 0.016645
