time,yellow_line_angle
10, 0.007292
20, 0.014704
30, 0.021831
40, 0.021598
50, 0.021203
60, 0.021020
70, 0.020472
80, 0.020091
90, 0.019612
100, 0.019426
110, 0.019207
120, 0.018852
130, 0.018256
140, 0.017590
150, 0.017418
160, 0.017598
170, 0.017784
180, 0.017857
190, 0.017572
200, 0.017260
210, 0.017024
220, 0.016920
230, 0.017082
240, 0.016817
250, 0.016601
260, 0.015621
270, 0.014620
280, 0.014058
290, 0.013301
300, 0.012235
310, 0.010635
320, 0.009653
330, 0.009374
340, 0.009115
350, 0.008553
360, 0.007594
370, 0.006478
380, 0.004972
390, 0.003487
400, 0.001913
410, 0.001432
420, 0.000605
430, -0.000088
440, -0.001260
450, -0.002948
460, -0.004665
470, -0.006619
480, -0.007948
490, -0.008447
500, -0.009157
510, -0.009628
520, -0.011793
530, -0.014088
540, -0.015797
550, -0.016122
560, -0.016034
570, -0.016411
580, -0.017453
590, -0.018628
600, -0.020238
610, -0.021700
620, -0.022716
630, -0.023133
640, -0.023125
650, -0.022998
660, -0.023669
670, -0.024369
680, -0.025092
690, -0.025445
700, -0.026086
710, -0.027022
720, -0.028129
730, -0.028814
740, -0.029986
750, -0.030565
760, -0.031703
770, -0.032058
780, -0.032384
790, -0.032139
800, -0.031884
810, -0.031462
820, -0.031427
830, -0.031327
840, -0.031581
850, -0.031476
860, -0.031410
870, -0.031115
880, -0.030979
890, -0.030979
900, -0.031116
910, -0.031120
920, -0.031123
930, -0.031253
940, -0.031447
950, -0.032068
960, -0.032740
970, -0.033325
980, -0.033769
990, -0.033969
1000, -0.033952
1010, -0.033649
1020, -0.033701
1030, -0.033790
1040, -0.033446
1050, -0.032646
1060, -0.032113
1070, -0.031758
1080, -0.031568
1090, -0.031102
1100, -0.030885
1110, -0.030749
1120, -0.030888
1130, -0.031316
1140, -0.031619
1150, -0.032074
1160, -0.031695
1170, -0.031228
1180, -0.030151
1190, -0.029668
1200, -0.029416
1210, -0.029763
1220, -0.030246
1230, -0.030819
1240, -0.031013
1250, -0.031018
1260, -0.030697
1270, -0.029754
1280, -0.028820
1290, -0.027683
1300, -0.027291
1310, -0.026888
1320, -0.026078
1330, -0.025148
1340, -0.023672
1350, -0.023155
1360, -0.022769
1370, -0.022851
1380, -0.022390
1390, -0.021474
1400, -0.020776
1410, -0.020118
1420, -0.019806
1430, -0.019282
1440, -0.019108
1450, -0.018651
1460, -0.018097
1470, -0.017780
1480, -0.017241
1490, -0.017018
1500, -0.016044
1510, -0.015696
1520, -0.015163
1530, -0.015170
1540, -0.015338
1550, -0.014954
1560, -0.014156
1570, -0.012919
1580, -0.011697
1590, -0.010742
1600, -0.009681
1610, -0.009117
1620, -0.008481
1630, -0.008621
1640, -0.008250
1650, -0.007493
1660, -0.006034
1670, -0.005174
1680, -0.004661
1690, -0.004548
1700, -0.003923
1710, -0.002966
1720, -0.001418
1730, -0.000245
1740, 0.000574
1750, 0.000345
1760, -0.000023
1770, -0.000005
1780, 0.001072
1790, 0.002340
1800, 0.003326
1810, 0.003821
1820, 0.004307
1830, 0.004524
1840, 0.005045
1850, 0.005388
1860, 0.006158
1870, 0.006664
1880, 0.007090
1890, 0.007327
1900, 0.007726
1910, 0.008133
1920, 0.008133
1930, 0.008291
1940, 0.008632
1950, 0.009118
1960, 0.008805
1970, 0.008859
