time,yellow_line_angle
10, 0.021528
20, 0.043080
30, 0.064492
40, 0.063990
50, 0.062855
60, 0.061876
70, 0.061683
80, 0.061599
90, 0.061207
100, 0.060414
110, 0.060236
120, 0.060594
130, 0.059915
140, 0.059410
150, 0.058486
160, 0.058599
170, 0.057938
180, 0.057526
190, 0.057148
200, 0.057040
210, 0.057040
220, 0.057191
230, 0.057487
240, 0.056653
250, 0.055743
260, 0.054909
270, 0.054367
280, 0.053607
290, 0.052248
300, 0.051541
310, 0.050389
320, 0.049681
330, 0.049071
340, 0.048077
350, 0.046961
360, 0.045194
370, 0.044133
380, 0.042795
390, 0.041634
400, 0.039831
410, 0.038933
420, 0.036932
430, 0.035618
440, 0.033203
450, 0.031794
460, 0.029603
470, 0.027323
480, 0.025683
490, 0.024606
500, 0.023889
510, 0.022581
520, 0.020382
530, 0.018172
540, 0.015696
550, 0.014316
560, 0.013021
570, 0.011500
580, 0.009601
590, 0.007660
600, 0.006240
610, 0.005275
620, 0.003582
630, 0.001014
640, -0.001738
650, -0.003557
660, -0.004681
670, -0.006076
680, -0.007683
690, -0.009285
700, -0.010118
710, -0.011694
720, -0.012546
730, -0.013759
740, -0.013759
750, -0.014116
760, -0.014474
770, -0.015053
780, -0.016196
790, -0.017398
800, -0.019284
810, -0.020466
820, -0.021547
830, -0.021571
840, -0.022049
850, -0.022120
860, -0.022526
870, -0.022892
880, -0.023148
890, -0.022955
900, -0.022483
910, -0.022850
920, -0.024027
930, -0.025062
940, -0.025980
950, -0.026913
960, -0.028166
970, -0.029363
980, -0.030339
990, -0.030858
1000, -0.030937
1010, -0.030713
1020, -0.030356
1030, -0.030370
1040, -0.030231
1050, -0.030243
1060, -0.030540
1070, -0.030744
1080, -0.031088
1090, -0.031092
1100, -0.031863
1110, -0.032631
1120, -0.033395
1130, -0.033921
1140, -0.034072
1150, -0.033962
1160, -0.033663
1170, -0.034125
1180, -0.034904
1190, -0.035958
1200, -0.036313
1210, -0.036592
1220, -0.036355
1230, -0.036407
1240, -0.036081
1250, -0.035813
1260, -0.035682
1270, -0.035729
1280, -0.035840
1290, -0.035640
1300, -0.035616
1310, -0.035537
1320, -0.035844
1330, -0.036092
1340, -0.036509
1350, -0.036955
1360, -0.037440
1370, -0.038048
1380, -0.038001
1390, -0.037640
1400, -0.036496
1410, -0.035538
1420, -0.034804
1430, -0.034628
1440, -0.034065
1450, -0.033663
1460, -0.033170
1470, -0.033170
1480, -0.033063
1490, -0.032889
1500, -0.032550
1510, -0.031856
1520, -0.031025
1530, -0.030648
1540, -0.030646
1550, -0.031097
1560, -0.031097
1570, -0.030878
1580, -0.029884
1590, -0.028841
1600, -0.027631
1610, -0.026889
1620, -0.026089
1630, -0.024992
1640, -0.023955
1650, -0.023435
1660, -0.023704
1670, -0.023894
1680, -0.023900
1690, -0.022623
1700, -0.021258
1710, -0.019825
1720, -0.019271
1730, -0.018973
1740, -0.018441
1750, -0.017903
1760, -0.016445
1770, -0.015533
1780, -0.014849
1790, -0.014696
1800, -0.014646
1810, -0.013733
1820, -0.013461
1830, -0.012128
1840, -0.011765
1850, -0.011016
1860, -0.010480
1870, -0.009255
1880, -0.008175
1890, -0.007860
1900, -0.008243
1910, -0.007863
1920, -0.006576
1930, -0.005073
1940, -0.004050
1950, -0.003297
1960, -0.002540
1970, -0.001799
1980, -0.001203
1990, -0.000118
2000, 0.000583
2010, 0.001303
2020, 0.001865
2030, 0.002478
2040, 0.002855
2050, 0.003267
2060, 0.004198
2070, 0.005451
2080, 0.006514
2090, 0.007412
2100, 0.008041
2110, 0.008251
2120, 0.008187
2130, 0.008054
2140, 0.008247
2150, 0.008687
2160, 0.009107
2170, 0.009358
2180, 0.009593
2190, 0.009677
2200, 0.009808
2210, 0.009572
2220, 0.009071
2230, 0.008507
2240, 0.008160
2250, 0.008409
2260, 0.008574
2270, 0.008835
2280, 0.008672
2290, 0.009209
2300, 0.009426
2310, 0.009757
2320, 0.009619
2330, 0.009749
2340, 0.009917
2350, 0.010254
2360, 0.010601
2370, 0.011189
2380, 0.011461
2390, 0.011593
2400, 0.011914
2410, 0.012056
2420, 0.011998
2430, 0.011458
2440, 0.010681
2450, 0.010725
2460, 0.010308
2470, 0.010706
2480, 0.010232
2490, 0.010509
2500, 0.010267
2510, 0.010393
2520, 0.010468
2530, 0.010745
2540, 0.010843
2550, 0.010479
2560, 0.010144
2570, 0.009872
2580, 0.009983
2590, 0.009872
2600, 0.009311
2610, 0.008665
2620, 0.007829
2630, 0.007436
2640, 0.007211
2650, 0.007211
2660, 0.007440
2670, 0.007322
2680, 0.007066
2690, 0.006865
2700, 0.006932
2710, 0.007158
2720, 0.007295
2730, 0.007161
2740, 0.007204
2750, 0.006916
2760, 0.006898
2770, 0.006168
2780, 0.005394
2790, 0.004516
2800, 0.004227
2810, 0.004016
2820, 0.003726
2830, 0.003437
2840, 0.003255
2850, 0.003038
2860, 0.002821
