time,yellow_line_angle
10, -0.045162
20, -0.090629
30, -0.135768
40, -0.135508
50, -0.134470
60, -0.133434
70, -0.132455
80, -0.131289
90, -0.130203
100, -0.128969
110, -0.128241
120, -0.127952
130, -0.127673
140, -0.127613
150, -0.126831
160, -0.126645
170, -0.126609
180, -0.127101
190, -0.127315
200, -0.127445
210, -0.127574
220, -0.127704
230, -0.127704
240, -0.127478
250, -0.127252
260, -0.127025
270, -0.126908
280, -0.126791
290, -0.127014
300, -0.126792
310, -0.126234
320, -0.125036
330, -0.124595
340, -0.124306
350, -0.124141
360, -0.123886
370, -0.123775
380, -0.122537
390, -0.121353
400, -0.120173
410, -0.119990
420, -0.119137
430, -0.118635
440, -0.117917
450, -0.115972
460, -0.113949
470, -0.112275
480, -0.112208
490, -0.111492
500, -0.110089
510, -0.108042
520, -0.105753
530, -0.104223
540, -0.103177
550, -0.101643
560, -0.099439
570, -0.097324
580, -0.095853
590, -0.093875
600, -0.091531
610, -0.089494
620, -0.087766
630, -0.085455
640, -0.083044
650, -0.081022
660, -0.079777
670, -0.077631
680, -0.075087
690, -0.071673
700, -0.068573
710, -0.065947
720, -0.063284
730, -0.060659
740, -0.057873
750, -0.055349
760, -0.052503
770, -0.049796
780, -0.047499
790, -0.044353
800, -0.041078
810, -0.038279
820, -0.036604
830, -0.034434
840, -0.031636
850, -0.028605
860, -0.025808
870, -0.023191
880, -0.020055
890, -0.017343
900, -0.014253
910, -0.012331
920, -0.009063
930, -0.006007
940, -0.002611
950, 0.000288
960, 0.002979
970, 0.005958
980, 0.007991
990, 0.010174
1000, 0.012244
1010, 0.013922
1020, 0.015704
1030, 0.016834
1040, 0.018595
1050, 0.020398
1060, 0.021919
1070, 0.022647
1080, 0.023106
1090, 0.024216
1100, 0.026327
1110, 0.028298
1120, 0.029783
1130, 0.030839
1140, 0.031188
1150, 0.031538
1160, 0.031103
1170, 0.031920
1180, 0.032664
1190, 0.033854
1200, 0.035235
1210, 0.037014
1220, 0.038651
1230, 0.038997
1240, 0.038784
1250, 0.038640
1260, 0.038848
1270, 0.039308
1280, 0.039697
1290, 0.040341
1300, 0.041414
1310, 0.042645
1320, 0.043229
1330, 0.043224
1340, 0.043132
1350, 0.043213
1360, 0.043090
1370, 0.043182
1380, 0.043145
1390, 0.043502
1400, 0.043790
1410, 0.044508
1420, 0.044957
1430, 0.045315
1440, 0.045482
1450, 0.046310
1460, 0.046599
1470, 0.046522
1480, 0.046233
1490, 0.046339
1500, 0.046885
1510, 0.046885
1520, 0.047250
1530, 0.046974
1540, 0.046705
1550, 0.045732
1560, 0.045217
1570, 0.044428
1580, 0.044045
1590, 0.043112
1600, 0.042624
1610, 0.042480
1620, 0.042851
1630, 0.043050
1640, 0.042924
1650, 0.042669
1660, 0.042280
1670, 0.042064
1680, 0.041728
1690, 0.042117
1700, 0.042291
1710, 0.042454
1720, 0.041848
1730, 0.040950
1740, 0.039783
1750, 0.039008
1760, 0.038339
1770, 0.037480
1780, 0.036229
1790, 0.035005
1800, 0.034563
1810, 0.034747
1820, 0.035022
1830, 0.035105
1840, 0.034415
1850, 0.033535
1860, 0.032396
1870, 0.031467
1880, 0.030291
1890, 0.029133
1900, 0.027479
1910, 0.025935
1920, 0.024401
1930, 0.024446
1940, 0.024455
1950, 0.024542
1960, 0.023672
1970, 0.023203
1980, 0.022087
1990, 0.020721
2000, 0.019343
2010, 0.018881
2020, 0.018891
2030, 0.018490
2040, 0.018307
2050, 0.017809
2060, 0.016403
2070, 0.014291
2080, 0.011886
2090, 0.010411
2100, 0.009633
2110, 0.009483
2120, 0.010044
2130, 0.010007
2140, 0.008736
2150, 0.006555
2160, 0.004516
2170, 0.003259
2180, 0.003318
2190, 0.003442
2200, 0.003900
2210, 0.002626
2220, 0.000829
2230, -0.001646
2240, -0.003718
2250, -0.004780
2260, -0.004601
2270, -0.003941
2280, -0.003256
2290, -0.003517
2300, -0.004167
2310, -0.005509
2320, -0.006662
2330, -0.008209
2340, -0.009532
2350, -0.010865
2360, -0.011287
2370, -0.011708
2380, -0.012087
2390, -0.012558
2400, -0.012619
2410, -0.012726
2420, -0.012659
2430, -0.012821
2440, -0.012770
2450, -0.012620
2460, -0.012569
2470, -0.012470
2480, -0.012470
2490, -0.012264
2500, -0.012457
2510, -0.012946
2520, -0.013616
2530, -0.013988
2540, -0.014149
2550, -0.014364
2560, -0.014661
2570, -0.014872
2580, -0.015179
2590, -0.015402
2600, -0.015788
2610, -0.015951
