time,yellow_line_angle
10, -0.003733
20, -0.006537
30, -0.009500
40, -0.007747
50, -0.006338
60, -0.005110
70, -0.003018
80, -0.002105
90, -0.000132
100, 0.000171
110, 0.001600
120, 0.002949
130, 0.003964
140, 0.004971
150, 0.005885
160, 0.007057
170, 0.009320
180, 0.011437
190, 0.013094
200, 0.013585
210, 0.014081
220, 0.016211
230, 0.018324
240, 0.020459
250, 0.021204
260, 0.022196
270, 0.023522
280, 0.026489
290, 0.029186
300, 0.032132
310, 0.033421
320, 0.035620
330, 0.037723
340, 0.039852
350, 0.041900
360, 0.044386
370, 0.047387
380, 0.050019
390, 0.052766
400, 0.056240
410, 0.059163
420, 0.061514
430, 0.064184
440, 0.067399
450, 0.070468
460, 0.073099
470, 0.075614
480, 0.078218
490, 0.080938
500, 0.082984
510, 0.085559
520, 0.087731
530, 0.090092
540, 0.091791
550, 0.093634
560, 0.096202
570, 0.098723
580, 0.100267
590, 0.101373
600, 0.101761
610, 0.102877
620, 0.105038
630, 0.107255
640, 0.109222
650, 0.109675
660, 0.110133
670, 0.110454
680, 0.111307
690, 0.112222
700, 0.113220
710, 0.113607
720, 0.114288
730, 0.114572
740, 0.114756
750, 0.114713
760, 0.114513
770, 0.114546
780, 0.114295
790, 0.114398
800, 0.113871
810, 0.113130
820, 0.112119
830, 0.111448
840, 0.110887
850, 0.110410
860, 0.110672
870, 0.111323
880, 0.111714
890, 0.111081
900, 0.109614
910, 0.107636
920, 0.106029
930, 0.105110
940, 0.105389
950, 0.105439
960, 0.104860
970, 0.103629
980, 0.102184
990, 0.100746
1000, 0.099207
1010, 0.098261
1020, 0.097339
1030, 0.096344
1040, 0.094988
1050, 0.094006
1060, 0.093763
1070, 0.091805
1080, 0.089613
1090, 0.087307
1100, 0.087023
1110, 0.085588
1120, 0.083065
1130, 0.079948
1140, 0.078361
1150, 0.077352
1160, 0.075108
1170, 0.072529
1180, 0.070371
1190, 0.069927
1200, 0.067616
1210, 0.065086
1220, 0.062574
1230, 0.062094
1240, 0.059872
1250, 0.057339
1260, 0.054998
1270, 0.053717
1280, 0.050972
1290, 0.048440
1300, 0.046816
1310, 0.044724
1320, 0.042043
1330, 0.039281
1340, 0.037868
1350, 0.035270
1360, 0.032979
1370, 0.031091
1380, 0.028757
1390, 0.025768
1400, 0.023582
1410, 0.021622
1420, 0.018869
1430, 0.015893
1440, 0.013339
1450, 0.011307
1460, 0.008666
1470, 0.006343
1480, 0.003899
1490, 0.001176
1500, -0.000947
1510, -0.003038
1520, -0.005560
1530, -0.008454
1540, -0.010703
1550, -0.012368
1560, -0.012788
1570, -0.014159
1580, -0.015283
1590, -0.017669
1600, -0.018942
1610, -0.019795
1620, -0.019844
1630, -0.020238
1640, -0.020759
1650, -0.022154
1660, -0.023865
1670, -0.025664
1680, -0.027149
1690, -0.028121
1700, -0.028926
1710, -0.028926
1720, -0.028458
1730, -0.028381
1740, -0.028012
1750, -0.028067
1760, -0.028318
1770, -0.028225
1780, -0.028945
1790, -0.028629
1800, -0.029410
1810, -0.029024
1820, -0.029273
1830, -0.029105
1840, -0.029229
1850, -0.029113
1860, -0.029335
1870, -0.029888
1880, -0.030592
1890, -0.030869
1900, -0.030929
1910, -0.030866
1920, -0.031125
1930, -0.031324
1940, -0.031749
1950, -0.031996
1960, -0.032416
1970, -0.032370
1980, -0.031620
1990, -0.030446
2000, -0.029797
2010, -0.029949
2020, -0.030337
2030, -0.030454
2040, -0.030289
2050, -0.030215
2060, -0.029972
2070, -0.030012
2080, -0.029541
2090, -0.029033
2100, -0.027878
2110, -0.027342
2120, -0.026854
2130, -0.026608
2140, -0.026178
2150, -0.025718
2160, -0.025899
2170, -0.026232
2180, -0.026441
2190, -0.026419
2200, -0.026104
2210, -0.025916
2220, -0.025631
2230, -0.025169
2240, -0.024394
2250, -0.023652
2260, -0.023070
2270, -0.022168
2280, -0.020733
2290, -0.019344
2300, -0.018295
2310, -0.017524
2320, -0.016452
2330, -0.016124
2340, -0.015895
2350, -0.016540
2360, -0.016488
2370, -0.016592
2380, -0.015947
2390, -0.014792
2400, -0.013452
2410, -0.011976
2420, -0.011214
2430, -0.010444
2440, -0.009851
2450, -0.009405
2460, -0.009269
2470, -0.009269
2480, -0.008909
2490, -0.008959
2500, -0.008869
2510, -0.008856
2520, -0.008115
2530, -0.007344
2540, -0.006734
2550, -0.005799
2560, -0.004702
2570, -0.003414
2580, -0.002441
2590, -0.001696
2600, -0.001145
2610, -0.001088
2620, -0.001367
2630, -0.001374
2640, -0.000727
2650, 0.000917
2660, 0.002270
2670, 0.003359
2680, 0.003472
2690, 0.003482
2700, 0.003590
2710, 0.004100
2720, 0.004783
2730, 0.005667
2740, 0.006411
2750, 0.006772
2760, 0.007006
2770, 0.006932
2780, 0.006830
2790, 0.006727
2800, 0.006862
2810, 0.006964
2820, 0.006868
2830, 0.006944
2840, 0.007541
2850, 0.008458
2860, 0.008928
2870, 0.008918
2880, 0.008655
2890, 0.008351
2900, 0.007954
2910, 0.007563
2920, 0.007137
2930, 0.007544
2940, 0.007628
2950, 0.007975
2960, 0.007902
2970, 0.008490
2980, 0.008979
2990, 0.009520
3000, 0.009800
3010, 0.010259
3020, 0.010441
3030, 0.010599
3040, 0.010744
3050, 0.011023
3060, 0.011089
3070, 0.010952
3080, 0.010882
3090, 0.010868
3100, 0.011122
3110, 0.010936
3120, 0.011016
3130, 0.010737
3140, 0.010768
3150, 0.010598
3160, 0.010508
3170, 0.010536
3180, 0.010160
3190, 0.009780
3200, 0.009498
3210, 0.009464
3220, 0.009366
3230, 0.009059
3240, 0.008832
3250, 0.008624
3260, 0.008541
3270, 0.008820
3280, 0.008983
3290, 0.009296
3300, 0.009453
3310, 0.009952
3320, 0.010283
3330, 0.010184
3340, 0.010355
3350, 0.010261
3360, 0.010257
3370, 0.009873
3380, 0.009700
3390, 0.009615
3400, 0.009348
3410, 0.008943
3420, 0.008684
3430, 0.008423
3440, 0.008376
3450, 0.008110
3460, 0.007676
3470, 0.006858
3480, 0.006168
3490, 0.005712
3500, 0.005563
3510, 0.005180
3520, 0.005003
3530, 0.004519
3540, 0.003896
3550, 0.003273
3560, 0.002766
3570, 0.002577
3580, 0.002577
3590, 0.002649
3600, 0.002721
3610, 0.002604
3620, 0.002604
3630, 0.002480
3640, 0.002356
3650, 0.002284
3660, 0.002229
3670, 0.002353
3680, 0.002229
3690, 0.002273
3700, 0.002620
3710, 0.003064
3720, 0.003633
3730, 0.004154
3740, 0.004774
3750, 0.005146
3760, 0.005146
3770, 0.004586
3780, 0.004004
3790, 0.003264
3800, 0.002651
3810, 0.002248
3820, 0.001675
3830, 0.001329
3840, 0.000486
3850, -0.000319
3860, -0.000919
3870, -0.001733
3880, -0.002241
3890, -0.002927
3900, -0.002871
3910, -0.002981
