time,yellow_line_angle
10, 0.052294
20, 0.104812
30, 0.157431
40, 0.157976
50, 0.158356
60, 0.157646
70, 0.156417
80, 0.155064
90, 0.154968
100, 0.155256
110, 0.155795
120, 0.156064
130, 0.155833
140, 0.155533
150, 0.155436
160, 0.155574
170, 0.155674
180, 0.155771
190, 0.156389
200, 0.157182
210, 0.158174
220, 0.158876
230, 0.159231
240, 0.158639
250, 0.158273
260, 0.158127
270, 0.158656
280, 0.158911
290, 0.158829
300, 0.158617
310, 0.158524
320, 0.158866
330, 0.159502
340, 0.159642
350, 0.159173
360, 0.156416
370, 0.153837
380, 0.152644
390, 0.154046
400, 0.154347
410, 0.153166
420, 0.151272
430, 0.150296
440, 0.148822
450, 0.147402
460, 0.145831
470, 0.144919
480, 0.142777
490, 0.141028
500, 0.137382
510, 0.136816
520, 0.133822
530, 0.133230
540, 0.129331
550, 0.128159
560, 0.125887
570, 0.123282
580, 0.121329
590, 0.118204
600, 0.115848
610, 0.112955
620, 0.111276
630, 0.109416
640, 0.106273
650, 0.103090
660, 0.099471
670, 0.096668
680, 0.092799
690, 0.090481
700, 0.087024
710, 0.084686
720, 0.080020
730, 0.076259
740, 0.072596
750, 0.070317
760, 0.067678
770, 0.064232
780, 0.060601
790, 0.057549
800, 0.054372
810, 0.052065
820, 0.049162
830, 0.046731
840, 0.043750
850, 0.040891
860, 0.037567
870, 0.034182
880, 0.029931
890, 0.026652
900, 0.023576
910, 0.021097
920, 0.018040
930, 0.015052
940, 0.010882
950, 0.007664
960, 0.003646
970, 0.000597
980, -0.002872
990, -0.006332
1000, -0.009643
1010, -0.013001
1020, -0.015909
1030, -0.018446
1040, -0.021195
1050, -0.023830
1060, -0.026277
1070, -0.028591
1080, -0.030586
1090, -0.032738
1100, -0.034048
1110, -0.035550
1120, -0.037191
1130, -0.038783
1140, -0.040319
1150, -0.041564
1160, -0.042973
1170, -0.044006
1180, -0.044681
1190, -0.045444
1200, -0.046075
1210, -0.047184
1220, -0.048765
1230, -0.050659
1240, -0.052229
1250, -0.053195
1260, -0.053818
1270, -0.054107
1280, -0.054877
1290, -0.055279
1300, -0.055437
1310, -0.055282
1320, -0.054967
1330, -0.055804
1340, -0.056682
1350, -0.057022
1360, -0.056751
1370, -0.056213
1380, -0.056939
1390, -0.057732
1400, -0.057856
1410, -0.057696
1420, -0.057314
1430, -0.057403
1440, -0.057599
1450, -0.057560
1460, -0.058029
1470, -0.058403
1480, -0.059061
1490, -0.059653
1500, -0.059993
1510, -0.060554
1520, -0.060958
1530, -0.061458
1540, -0.061589
1550, -0.061579
1560, -0.061316
1570, -0.060547
1580, -0.059666
1590, -0.059122
1600, -0.059111
1610, -0.059111
1620, -0.058905
1630, -0.058664
1640, -0.058224
1650, -0.057889
1660, -0.057411
1670, -0.056890
1680, -0.056369
1690, -0.055508
1700, -0.055062
1710, -0.054545
1720, -0.054617
1730, -0.054065
1740, -0.053159
1750, -0.051896
1760, -0.050610
1770, -0.049772
1780, -0.049244
1790, -0.049286
1800, -0.049207
1810, -0.049238
1820, -0.047844
1830, -0.046219
1840, -0.043812
1850, -0.042933
1860, -0.042231
1870, -0.041908
1880, -0.041525
1890, -0.041150
1900, -0.040157
1910, -0.039095
1920, -0.036797
1930, -0.035335
1940, -0.033756
1950, -0.033531
1960, -0.033270
1970, -0.032246
1980, -0.030289
1990, -0.027766
2000, -0.026305
2010, -0.025693
2020, -0.025733
2030, -0.024986
2040, -0.023625
2050, -0.020861
2060, -0.018840
2070, -0.017053
2080, -0.017049
2090, -0.016656
2100, -0.015875
2110, -0.014007
2120, -0.012019
2130, -0.010720
2140, -0.009592
2150, -0.009328
2160, -0.008490
2170, -0.007248
2180, -0.005109
2190, -0.003066
2200, -0.001882
2210, -0.001220
2220, -0.000575
2230, 0.001079
2240, 0.003183
2250, 0.004942
2260, 0.005666
2270, 0.005756
2280, 0.005982
2290, 0.007315
2300, 0.008810
2310, 0.010158
2320, 0.010417
2330, 0.010706
2340, 0.010807
2350, 0.011302
2360, 0.012212
2370, 0.013630
2380, 0.014420
2390, 0.014885
2400, 0.015029
2410, 0.015565
2420, 0.015687
2430, 0.015939
2440, 0.015619
2450, 0.015961
2460, 0.016158
2470, 0.016736
2480, 0.017083
2490, 0.017329
2500, 0.017361
2510, 0.017491
2520, 0.017144
2530, 0.016710
2540, 0.016328
2550, 0.015981
2560, 0.016062
2570, 0.015961
2580, 0.016230
2590, 0.016155
2600, 0.016508
2610, 0.016499
2620, 0.016667
2630, 0.016634
2640, 0.016895
2650, 0.017415
2660, 0.017915
2670, 0.018561
2680, 0.019082
2690, 0.019638
2700, 0.020173
2710, 0.020359
2720, 0.020745
2730, 0.020945
2740, 0.020959
2750, 0.020863
2760, 0.020217
2770, 0.019703
2780, 0.018659
2790, 0.017972
2800, 0.017579
2810, 0.017608
2820, 0.017655
2830, 0.017129
2840, 0.016506
2850, 0.015828
2860, 0.015512
2870, 0.015068
2880, 0.014633
2890, 0.014414
2900, 0.014061
2910, 0.013906
2920, 0.013208
2930, 0.012473
2940, 0.011617
2950, 0.011163
2960, 0.010880
2970, 0.010769
2980, 0.010579
2990, 0.010263
3000, 0.009771
3010, 0.009347
3020, 0.009137
3030, 0.008980
3040, 0.008944
3050, 0.008950
3060, 0.009118
3070, 0.008868
3080, 0.008571
3090, 0.008225
3100, 0.008213
3110, 0.008124
3120, 0.007882
3130, 0.007807
3140, 0.007728
