time,yellow_line_angle
10, -0.052083
20, -0.104311
30, -0.156324
40, -0.156324
50, -0.155854
60, -0.155214
70, -0.153825
80, -0.152983
90, -0.151927
100, -0.151194
110, -0.150432
120, -0.150270
130, -0.149788
140, -0.148933
150, -0.148072
160, -0.147963
170, -0.148256
180, -0.148659
190, -0.148985
200, -0.149392
210, -0.149576
220, -0.150103
230, -0.150326
240, -0.150824
250, -0.151034
260, -0.151245
270, -0.151302
280, -0.151302
290, -0.151245
300, -0.150580
310, -0.149266
320, -0.148175
330, -0.147485
340, -0.147443
350, -0.147336
360, -0.147351
370, -0.147123
380, -0.146422
390, -0.145453
400, -0.144623
410, -0.144323
420, -0.144096
430, -0.142860
440, -0.141093
450, -0.140279
460, -0.139392
470, -0.138354
480, -0.136735
490, -0.135008
500, -0.133906
510, -0.131875
520, -0.130830
530, -0.129127
540, -0.127961
550, -0.126302
560, -0.123942
570, -0.121991
580, -0.119483
590, -0.118546
600, -0.116098
610, -0.113707
620, -0.111094
630, -0.108665
640, -0.106052
650, -0.103139
660, -0.100875
670, -0.098294
680, -0.095912
690, -0.092794
700, -0.089753
710, -0.085734
720, -0.082311
730, -0.079340
740, -0.076425
750, -0.073750
760, -0.070181
770, -0.067018
780, -0.064007
790, -0.061272
800, -0.058120
810, -0.054783
820, -0.051784
830, -0.049197
840, -0.045854
850, -0.042165
860, -0.038490
870, -0.035315
880, -0.032590
890, -0.028828
900, -0.025896
910, -0.022328
920, -0.019119
930, -0.015159
940, -0.012555
950, -0.009587
960, -0.005893
970, -0.002728
980, 0.000128
990, 0.003238
1000, 0.006818
1010, 0.009617
1020, 0.011766
1030, 0.013700
1040, 0.016471
1050, 0.018555
1060, 0.021292
1070, 0.022985
1080, 0.025369
1090, 0.026995
1100, 0.028486
1110, 0.029320
1120, 0.030088
1130, 0.031908
1140, 0.033832
1150, 0.036046
1160, 0.036850
1170, 0.037594
1180, 0.038214
1190, 0.038674
1200, 0.038882
1210, 0.039905
1220, 0.041096
1230, 0.043177
1240, 0.044338
1250, 0.045850
1260, 0.046174
1270, 0.046230
1280, 0.046374
1290, 0.046592
1300, 0.046877
1310, 0.047600
1320, 0.048863
1330, 0.049894
1340, 0.050212
1350, 0.050063
1360, 0.050036
1370, 0.050431
1380, 0.050826
1390, 0.051185
1400, 0.051195
1410, 0.051247
1420, 0.051484
1430, 0.051804
1440, 0.052313
1450, 0.052991
1460, 0.053576
1470, 0.053763
1480, 0.053842
1490, 0.054094
1500, 0.054610
1510, 0.054684
1520, 0.054491
1530, 0.054202
1540, 0.054302
1550, 0.054278
1560, 0.054005
1570, 0.053646
1580, 0.053398
1590, 0.052643
1600, 0.051781
1610, 0.050482
1620, 0.050275
1630, 0.050067
1640, 0.050204
1650, 0.050004
1660, 0.049795
1670, 0.049432
1680, 0.049178
1690, 0.048842
1700, 0.048940
1710, 0.049035
1720, 0.048609
1730, 0.047961
1740, 0.047012
1750, 0.046611
1760, 0.046043
1770, 0.044977
1780, 0.043596
1790, 0.042511
1800, 0.042405
1810, 0.042373
1820, 0.042662
1830, 0.041867
1840, 0.041272
1850, 0.040251
1860, 0.039885
1870, 0.038817
1880, 0.037200
1890, 0.035613
1900, 0.034409
1910, 0.034136
1920, 0.033201
1930, 0.032153
1940, 0.030921
1950, 0.030291
1960, 0.029058
1970, 0.027807
1980, 0.026749
1990, 0.026908
2000, 0.026687
2010, 0.026390
2020, 0.024958
2030, 0.023430
2040, 0.021252
2050, 0.019860
2060, 0.018608
2070, 0.018237
2080, 0.018078
2090, 0.017281
2100, 0.016230
2110, 0.014091
2120, 0.012533
2130, 0.011297
2140, 0.011210
2150, 0.011593
2160, 0.010536
2170, 0.008670
2180, 0.005773
2190, 0.003935
2200, 0.003868
2210, 0.004739
2220, 0.004596
2230, 0.002395
2240, -0.000253
2250, -0.002561
2260, -0.003447
2270, -0.003634
