time,yellow_line_angle
10, 0.007392
20, 0.014810
30, 0.021581
40, 0.020321
50, 0.018893
60, 0.017909
70, 0.017586
80, 0.017363
90, 0.016964
100, 0.016476
110, 0.015532
120, 0.014774
130, 0.014321
140, 0.014588
150, 0.014051
160, 0.013313
170, 0.012229
180, 0.011826
190, 0.011385
200, 0.010754
210, 0.009959
220, 0.008272
230, 0.006826
240, 0.005735
250, 0.004834
260, 0.003425
270, 0.002367
280, 0.000893
290, -0.000436
300, -0.002382
310, -0.003963
320, -0.005387
330, -0.007290
340, -0.009581
350, -0.012075
360, -0.013899
370, -0.015313
380, -0.017498
390, -0.020297
400, -0.023053
410, -0.025413
420, -0.027636
430, -0.029639
440, -0.031202
450, -0.033499
460, -0.035545
470, -0.038408
480, -0.040761
490, -0.042821
500, -0.045122
510, -0.046840
520, -0.049143
530, -0.051283
540, -0.052923
550, -0.055126
560, -0.056221
570, -0.058494
580, -0.059796
590, -0.061699
600, -0.063301
610, -0.064740
620, -0.066643
630, -0.067873
640, -0.069261
650, -0.069392
660, -0.069282
670, -0.069248
680, -0.069518
690, -0.070226
700, -0.071841
710, -0.073444
720, -0.075642
730, -0.077034
740, -0.078128
750, -0.078577
760, -0.078580
770, -0.078680
780, -0.078604
790, -0.079012
800, -0.079005
810, -0.078998
820, -0.078497
830, -0.078404
840, -0.078318
850, -0.078839
860, -0.078659
870, -0.078559
880, -0.077363
890, -0.076842
900, -0.075585
910, -0.074772
920, -0.073892
930, -0.073622
940, -0.073278
950, -0.072970
960, -0.072934
970, -0.073378
980, -0.074132
990, -0.074518
1000, -0.074731
1010, -0.074513
1020, -0.074429
1030, -0.073896
1040, -0.073528
1050, -0.072531
1060, -0.072083
1070, -0.071032
1080, -0.070473
1090, -0.069958
1100, -0.069759
1110, -0.069254
1120, -0.068179
1130, -0.066956
1140, -0.065735
1150, -0.064686
1160, -0.063986
1170, -0.064423
1180, -0.063941
1190, -0.062824
1200, -0.060101
1210, -0.058552
1220, -0.057424
1230, -0.057465
1240, -0.057075
1250, -0.056457
1260, -0.054764
1270, -0.052906
1280, -0.051416
1290, -0.050521
1300, -0.049626
1310, -0.048074
1320, -0.046707
1330, -0.045000
1340, -0.043525
1350, -0.042223
1360, -0.041492
1370, -0.040722
1380, -0.038927
1390, -0.036815
1400, -0.035117
