time,yellow_line_angle
10, 0.013720
20, 0.027522
30, 0.041324
40, 0.041892
50, 0.042260
60, 0.042397
70, 0.042259
80, 0.042673
90, 0.043242
100, 0.043884
110, 0.044733
120, 0.046149
130, 0.047096
140, 0.047088
150, 0.046580
160, 0.046693
170, 0.047110
180, 0.047970
190, 0.048681
200, 0.048984
210, 0.050036
220, 0.051494
230, 0.053771
240, 0.055106
250, 0.055314
260, 0.054442
270, 0.053442
280, 0.054143
290, 0.055900
300, 0.058116
310, 0.060019
320, 0.061455
330, 0.062603
340, 0.062716
350, 0.062527
360, 0.062681
370, 0.063376
380, 0.065182
390, 0.066764
400, 0.068380
410, 0.069637
420, 0.070638
430, 0.071291
440, 0.072228
450, 0.072303
460, 0.072530
470, 0.072115
480, 0.072583
490, 0.072750
500, 0.073165
510, 0.073599
520, 0.074370
530, 0.074990
540, 0.075810
550, 0.076292
560, 0.076678
570, 0.076292
580, 0.076015
590, 0.075596
600, 0.075563
610, 0.075671
620, 0.076006
630, 0.076434
640, 0.076217
650, 0.076287
660, 0.076240
670, 0.076327
680, 0.074948
690, 0.073091
700, 0.071392
710, 0.070189
720, 0.069510
730, 0.067847
740, 0.067308
750, 0.066170
760, 0.065365
770, 0.063536
780, 0.062427
790, 0.062067
800, 0.062786
810, 0.062665
820, 0.061928
830, 0.058679
840, 0.055966
850, 0.054199
860, 0.054362
870, 0.055295
880, 0.053993
890, 0.051780
900, 0.048816
910, 0.047380
920, 0.047123
930, 0.047348
940, 0.046111
950, 0.044199
960, 0.041447
970, 0.040214
980, 0.039316
990, 0.038189
1000, 0.036019
1010, 0.033487
1020, 0.031615
1030, 0.031105
1040, 0.030471
1050, 0.028173
1060, 0.025840
1070, 0.024018
1080, 0.024165
1090, 0.022974
1100, 0.020807
1110, 0.017271
1120, 0.015500
1130, 0.014432
1140, 0.013372
1150, 0.011493
1160, 0.009442
1170, 0.008446
1180, 0.006539
1190, 0.004645
1200, 0.002190
1210, 0.000568
1220, -0.001226
1230, -0.002763
1240, -0.004250
1250, -0.005760
1260, -0.007116
1270, -0.007709
1280, -0.009165
1290, -0.010245
1300, -0.011797
1310, -0.011637
1320, -0.011998
1330, -0.012376
1340, -0.013597
1350, -0.014704
1360, -0.015785
1370, -0.017168
1380, -0.018224
1390, -0.019607
1400, -0.020188
1410, -0.020645
1420, -0.020174
1430, -0.019681
1440, -0.019387
1450, -0.019732
1460, -0.020200
1470, -0.019766
1480, -0.019891
1490, -0.019664
1500, -0.020628
1510, -0.020158
1520, -0.020382
1530, -0.020207
1540, -0.021022
1550, -0.021208
1560, -0.021287
1570, -0.021050
1580, -0.021349
1590, -0.021806
1600, -0.022263
1610, -0.022348
1620, -0.022691
1630, -0.023445
1640, -0.023993
1650, -0.023987
1660, -0.023881
1670, -0.023994
1680, -0.024375
1690, -0.023921
1700, -0.023193
1710, -0.022561
1720, -0.022435
1730, -0.022206
1740, -0.022072
1750, -0.022043
1760, -0.022453
1770, -0.022683
1780, -0.023131
1790, -0.023208
1800, -0.023698
1810, -0.024028
1820, -0.024349
1830, -0.024007
1840, -0.023447
1850, -0.022820
1860, -0.022306
1870, -0.021736
1880, -0.021449
1890, -0.021104
1900, -0.020711
1910, -0.020265
1920, -0.020150
1930, -0.019703
1940, -0.018959
1950, -0.018155
1960, -0.018060
1970, -0.018010
1980, -0.017874
1990, -0.017376
2000, -0.016768
2010, -0.016161
2020, -0.015885
2030, -0.016051
2040, -0.016589
2050, -0.016881
2060, -0.016822
2070, -0.015849
2080, -0.014964
2090, -0.013387
2100, -0.012477
2110, -0.011351
2120, -0.011514
2130, -0.011209
2140, -0.011081
2150, -0.010392
2160, -0.009976
2170, -0.009718
2180, -0.009395
2190, -0.009377
2200, -0.008792
2210, -0.008650
2220, -0.008512
2230, -0.008918
2240, -0.008623
2250, -0.008574
2260, -0.008304
2270, -0.007998
2280, -0.007217
2290, -0.005898
2300, -0.004967
2310, -0.004112
2320, -0.003701
2330, -0.003495
2340, -0.003108
2350, -0.002807
2360, -0.002342
2370, -0.001799
2380, -0.001220
2390, -0.000246
2400, 0.000331
2410, 0.000615
2420, 0.000496
2430, 0.000369
2440, 0.000139
2450, 0.000232
2460, 0.000863
2470, 0.001945
2480, 0.002671
2490, 0.003374
2500, 0.003869
2510, 0.004241
2520, 0.004241
2530, 0.004241
2540, 0.004464
2550, 0.004787
2560, 0.005109
2570, 0.005407
2580, 0.005739
2590, 0.006071
2600, 0.006281
2610, 0.006649
2620, 0.007005
2630, 0.007186
2640, 0.006905
2650, 0.006635
2660, 0.006728
2670, 0.007364
2680, 0.007899
2690, 0.008172
2700, 0.008265
2710, 0.008178
2720, 0.008185
2730, 0.007809
2740, 0.007902
2750, 0.007437
2760, 0.007341
2770, 0.006747
2780, 0.006926
2790, 0.007305
2800, 0.007892
2810, 0.008001
2820, 0.007983
2830, 0.008157
2840, 0.008409
2850, 0.008325
2860, 0.007981
2870, 0.007897
2880, 0.007308
2890, 0.007175
2900, 0.006730
2910, 0.007023
2920, 0.006828
2930, 0.006916
2940, 0.006802
2950, 0.006931
2960, 0.006589
2970, 0.006245
2980, 0.005567
2990, 0.005224
3000, 0.004768
3010, 0.004908
3020, 0.004855
3030, 0.004752
3040, 0.004268
3050, 0.003979
3060, 0.003720
3070, 0.003720
3080, 0.003609
3090, 0.003683
3100, 0.003683
3110, 0.003971
3120, 0.004082
3130, 0.004258
3140, 0.004258
3150, 0.004434
3160, 0.004331
3170, 0.004043
3180, 0.003755
3190, 0.003466
3200, 0.003361
3210, 0.003255
3220, 0.003155
3230, 0.003056
3240, 0.002956
3250, 0.002640
3260, 0.002325
3270, 0.001846
3280, 0.001474
3290, 0.001474
3300, 0.001835
3310, 0.002406
3320, 0.002480
3330, 0.002356
3340, 0.002024
3350, 0.001675
3360, 0.001562
3370, 0.001698
3380, 0.001975
3390, 0.002158
3400, 0.002354
3410, 0.002810
3420, 0.003173
3430, 0.003652
3440, 0.004163
3450, 0.004489
3460, 0.004816
3470, 0.004665
3480, 0.004650
3490, 0.004323
3500, 0.003800
3510, 0.003572
3520, 0.003201
3530, 0.003213
3540, 0.002642
3550, 0.002585
3560, 0.002240
3570, 0.002043
3580, 0.001450
3590, 0.001000
3600, 0.000383
3610, -0.000133
3620, -0.000248
3630, 0.000013
3640, 0.000274
3650, -0.000144
3660, -0.001035
3670, -0.001860
3680, -0.002231
3690, -0.002090
3700, -0.002349
3710, -0.002752
3720, -0.003441
3730, -0.003730
3740, -0.003906
3750, -0.003795
3760, -0.003337
3770, -0.002975
3780, -0.002559
3790, -0.002489
3800, -0.002323
3810, -0.002675
3820, -0.002928
3830, -0.003167
3840, -0.003053
3850, -0.003038
3860, -0.003038
3870, -0.003038
3880, -0.003216
3890, -0.003394
3900, -0.003453
3910, -0.003335
3920, -0.003013
3930, -0.002706
3940, -0.002400
3950, -0.002163
3960, -0.002163
3970, -0.002365
3980, -0.002924
3990, -0.003051
4000, -0.003079
4010, -0.003005
4020, -0.003153
4030, -0.003026
4040, -0.002705
4050, -0.002736
4060, -0.002634
4070, -0.002678
4080, -0.002583
4090, -0.002657
4100, -0.002875
4110, -0.003158
4120, -0.003126
4130, -0.002787
4140, -0.002283
4150, -0.002150
4160, -0.002150
4170, -0.001898
4180, -0.002004
4190, -0.001824
4200, -0.001754
4210, -0.001683
4220, -0.001854
4230, -0.002008
4240, -0.001834
4250, -0.001486
4260, -0.001309
4270, -0.001184
