time,yellow_line_angle
10, -0.045879
20, -0.092614
30, -0.140233
40, -0.140640
50, -0.140277
60, -0.138665
70, -0.136649
80, -0.135320
90, -0.133476
100, -0.133163
110, -0.131957
120, -0.131047
130, -0.129484
140, -0.128817
150, -0.128485
160, -0.128485
170, -0.127191
180, -0.126372
190, -0.126059
200, -0.126068
210, -0.125279
220, -0.124645
230, -0.123749
240, -0.123393
250, -0.122256
260, -0.121448
270, -0.121256
280, -0.121108
290, -0.120100
300, -0.118189
310, -0.117196
320, -0.116545
330, -0.115017
340, -0.112912
350, -0.111952
360, -0.111189
370, -0.109930
380, -0.107381
390, -0.105445
400, -0.103718
410, -0.101910
420, -0.099788
430, -0.097391
440, -0.095778
450, -0.093559
460, -0.092219
470, -0.089493
480, -0.087202
490, -0.083733
500, -0.080911
510, -0.078619
520, -0.076724
530, -0.074433
540, -0.071829
550, -0.069031
560, -0.067134
570, -0.066103
580, -0.063171
590, -0.060742
600, -0.057648
610, -0.054560
620, -0.051320
630, -0.048388
640, -0.046114
650, -0.042847
660, -0.039326
670, -0.037698
680, -0.034764
690, -0.030890
700, -0.027502
710, -0.025332
720, -0.023630
730, -0.020320
740, -0.017592
750, -0.014663
760, -0.012819
770, -0.009629
780, -0.005969
790, -0.002770
800, -0.000876
810, 0.001541
820, 0.004353
830, 0.007500
840, 0.010146
850, 0.012646
860, 0.014607
870, 0.014908
880, 0.016096
890, 0.017547
900, 0.020444
910, 0.022726
920, 0.024724
930, 0.026337
940, 0.027624
950, 0.029326
960, 0.030837
970, 0.031782
980, 0.032386
990, 0.032713
1000, 0.033904
1010, 0.035832
1020, 0.037073
1030, 0.038338
1040, 0.038496
1050, 0.038765
1060, 0.038555
1070, 0.038917
1080, 0.039740
1090, 0.040941
1100, 0.042243
1110, 0.043629
1120, 0.044868
1130, 0.045302
1140, 0.045709
1150, 0.046085
1160, 0.046527
1170, 0.046885
1180, 0.047092
1190, 0.047374
1200, 0.047233
1210, 0.048064
1220, 0.048895
1230, 0.049786
1240, 0.049738
1250, 0.050145
1260, 0.050606
1270, 0.051502
1280, 0.051827
1290, 0.051911
1300, 0.051944
1310, 0.051813
1320, 0.052038
1330, 0.051665
1340, 0.051562
1350, 0.051302
1360, 0.051443
1370, 0.051530
1380, 0.051877
1390, 0.052146
1400, 0.052723
1410, 0.053244
1420, 0.053872
1430, 0.054058
1440, 0.053624
1450, 0.053020
1460, 0.052892
1470, 0.052610
1480, 0.052079
1490, 0.051252
1500, 0.050782
1510, 0.050445
1520, 0.049993
1530, 0.050061
1540, 0.050124
1550, 0.050231
1560, 0.050266
1570, 0.050801
1580, 0.051511
1590, 0.051739
1600, 0.051076
1610, 0.049846
1620, 0.048569
1630, 0.046980
1640, 0.045085
1650, 0.043445
1660, 0.042294
1670, 0.042105
1680, 0.042112
1690, 0.042493
1700, 0.042362
1710, 0.042098
1720, 0.041137
1730, 0.040179
1740, 0.038942
1750, 0.037791
1760, 0.036652
1770, 0.035306
1780, 0.034776
1790, 0.034503
1800, 0.034213
1810, 0.033030
1820, 0.031701
1830, 0.030638
1840, 0.029260
1850, 0.027526
1860, 0.026128
1870, 0.025647
1880, 0.025647
1890, 0.025203
1900, 0.024893
1910, 0.024292
1920, 0.022605
1930, 0.020459
1940, 0.018682
1950, 0.018001
1960, 0.017108
1970, 0.016132
1980, 0.015161
1990, 0.013823
2000, 0.012096
2010, 0.010689
2020, 0.010464
2030, 0.010510
2040, 0.010069
2050, 0.007959
2060, 0.005638
2070, 0.003257
2080, 0.002372
2090, 0.002002
2100, 0.002247
2110, 0.001596
2120, -0.000256
2130, -0.002833
2140, -0.004641
2150, -0.005335
2160, -0.005366
2170, -0.005776
2180, -0.005860
2190, -0.005656
2200, -0.006630
2210, -0.008335
2220, -0.010568
2230, -0.011607
2240, -0.012258
2250, -0.012695
2260, -0.012496
2270, -0.012215
2280, -0.012150
2290, -0.012210
2300, -0.012213
2310, -0.012325
2320, -0.012226
2330, -0.012698
2340, -0.012704
2350, -0.013416
2360, -0.013737
2370, -0.014049
2380, -0.014019
2390, -0.013944
2400, -0.014259
2410, -0.014441
2420, -0.014764
2430, -0.014917
2440, -0.015124
2450, -0.015336
2460, -0.015401
2470, -0.015623
2480, -0.015704
2490, -0.015277
2500, -0.014694
2510, -0.013979
2520, -0.013937
2530, -0.014169
2540, -0.014529
2550, -0.015077
2560, -0.015206
2570, -0.015257
2580, -0.015034
2590, -0.015104
2600, -0.015406
2610, -0.016064
2620, -0.016572
2630, -0.016745
2640, -0.016148
2650, -0.015551
2660, -0.014993
2670, -0.014467
2680, -0.013906
2690, -0.013394
2700, -0.012893
2710, -0.012426
2720, -0.011942
2730, -0.012016
2740, -0.012091
2750, -0.012163
2760, -0.011940
2770, -0.011493
2780, -0.010863
2790, -0.010342
2800, -0.010248
2810, -0.010092
2820, -0.009852
2830, -0.009409
2840, -0.008989
2850, -0.008485
2860, -0.007981
2870, -0.007330
2880, -0.007330
2890, -0.007430
2900, -0.007704
2910, -0.007304
2920, -0.007308
2930, -0.006973
2940, -0.007188
2950, -0.006737
2960, -0.006775
2970, -0.006488
2980, -0.006519
2990, -0.006629
3000, -0.006719
3010, -0.006514
3020, -0.006373
3030, -0.006186
3040, -0.005864
3050, -0.005605
3060, -0.004978
3070, -0.004779
3080, -0.004337
3090, -0.004065
