time,yellow_line_angle
10, -0.035954
20, -0.071762
30, -0.106918
40, -0.106306
50, -0.105555
60, -0.104735
70, -0.103333
80, -0.101931
90, -0.101149
100, -0.099929
110, -0.098227
120, -0.096925
130, -0.096390
140, -0.096991
150, -0.097235
160, -0.096189
170, -0.094321
180, -0.091990
190, -0.091389
200, -0.091017
210, -0.090852
220, -0.089896
230, -0.089097
240, -0.088828
250, -0.088976
260, -0.086854
270, -0.084141
280, -0.081847
290, -0.081226
300, -0.080702
310, -0.078982
320, -0.077107
330, -0.075486
340, -0.073111
350, -0.071993
360, -0.069688
370, -0.068168
380, -0.065953
390, -0.063800
400, -0.061875
410, -0.058742
420, -0.056362
430, -0.053693
440, -0.051648
450, -0.049237
460, -0.047056
470, -0.044093
480, -0.041697
490, -0.039071
500, -0.036355
510, -0.033438
520, -0.031227
530, -0.028534
540, -0.025513
550, -0.022817
560, -0.021575
570, -0.019283
580, -0.016003
590, -0.013294
600, -0.010433
610, -0.007868
620, -0.004999
630, -0.003662
640, -0.001655
650, 0.001275
660, 0.003578
670, 0.005564
680, 0.007625
690, 0.010376
700, 0.012970
710, 0.013899
720, 0.015687
730, 0.016736
740, 0.019221
750, 0.020575
760, 0.022628
770, 0.023429
780, 0.024823
790, 0.025448
800, 0.026598
810, 0.027647
820, 0.028859
830, 0.030113
840, 0.031343
850, 0.032480
860, 0.033320
870, 0.034013
880, 0.035306
890, 0.036028
900, 0.036556
910, 0.036750
920, 0.037873
930, 0.038931
940, 0.040077
950, 0.040584
960, 0.041560
970, 0.042689
980, 0.044398
990, 0.045854
1000, 0.047003
1010, 0.047744
1020, 0.047820
1030, 0.047328
1040, 0.047463
1050, 0.047540
1060, 0.048646
1070, 0.048471
1080, 0.048490
1090, 0.048542
1100, 0.049485
1110, 0.050366
1120, 0.051155
1130, 0.051420
1140, 0.051721
1150, 0.051649
1160, 0.051493
1170, 0.051722
1180, 0.051620
1190, 0.051837
1200, 0.051765
1210, 0.051866
1220, 0.051691
1230, 0.051605
1240, 0.051813
1250, 0.052115
1260, 0.052510
1270, 0.052611
1280, 0.052774
1290, 0.052932
1300, 0.052874
1310, 0.052835
1320, 0.052490
1330, 0.052167
1340, 0.051941
1350, 0.051964
1360, 0.051892
1370, 0.051616
1380, 0.051221
1390, 0.051004
1400, 0.050506
1410, 0.049960
1420, 0.049053
1430, 0.048367
1440, 0.047743
1450, 0.047870
1460, 0.048291
1470, 0.048813
1480, 0.049002
1490, 0.048746
1500, 0.048316
1510, 0.047053
1520, 0.045212
1530, 0.043257
1540, 0.042191
1550, 0.041829
1560, 0.041554
1570, 0.042005
1580, 0.042419
1590, 0.042866
1600, 0.042840
1610, 0.041142
1620, 0.039145
1630, 0.036172
1640, 0.034954
1650, 0.034492
1660, 0.035035
1670, 0.035700
1680, 0.035748
1690, 0.034090
1700, 0.032456
1710, 0.030474
1720, 0.029126
1730, 0.027666
1740, 0.026735
1750, 0.027027
1760, 0.026848
1770, 0.025870
1780, 0.024264
1790, 0.022436
1800, 0.020564
1810, 0.018983
1820, 0.018574
1830, 0.018391
1840, 0.017224
1850, 0.015296
1860, 0.013929
1870, 0.012627
1880, 0.011848
1890, 0.011300
1900, 0.010923
1910, 0.009838
1920, 0.007755
1930, 0.005265
1940, 0.003048
1950, 0.001620
1960, 0.001749
1970, 0.001923
1980, 0.001595
1990, 0.000348
2000, -0.001515
2010, -0.003752
2020, -0.005465
2030, -0.006391
2040, -0.006237
2050, -0.007170
2060, -0.008125
2070, -0.009108
2080, -0.009709
2090, -0.010393
2100, -0.011617
2110, -0.012241
2120, -0.012985
2130, -0.013300
2140, -0.013779
2150, -0.014151
2160, -0.014740
2170, -0.015333
2180, -0.015541
2190, -0.015353
2200, -0.015169
2210, -0.015452
2220, -0.015625
2230, -0.015822
2240, -0.015128
2250, -0.014573
2260, -0.013772
2270, -0.013212
2280, -0.012995
2290, -0.012828
2300, -0.012386
2310, -0.012177
2320, -0.012090
2330, -0.012811
2340, -0.013494
2350, -0.013777
2360, -0.013907
2370, -0.013714
2380, -0.013952
2390, -0.014351
2400, -0.014580
2410, -0.014607
2420, -0.014629
2430, -0.014482
2440, -0.014467
2450, -0.014354
2460, -0.014654
2470, -0.015221
2480, -0.015709
2490, -0.016138
2500, -0.015993
2510, -0.015767
2520, -0.015161
2530, -0.014318
2540, -0.013610
2550, -0.012998
2560, -0.012827
2570, -0.012604
2580, -0.012483
2590, -0.012556
2600, -0.012628
2610, -0.013000
2620, -0.013021
2630, -0.013043
2640, -0.012944
2650, -0.013119
2660, -0.012881
2670, -0.012316
2680, -0.011423
2690, -0.010799
2700, -0.010306
2710, -0.010254
2720, -0.010027
2730, -0.009918
2740, -0.009692
2750, -0.010074
2760, -0.010150
2770, -0.010242
2780, -0.010134
2790, -0.009546
2800, -0.008927
2810, -0.008296
2820, -0.008449
2830, -0.008363
2840, -0.008205
2850, -0.008212
2860, -0.008705
2870, -0.008878
2880, -0.008718
2890, -0.007689
2900, -0.006767
2910, -0.005416
2920, -0.004398
2930, -0.003803
2940, -0.003728
2950, -0.003865
2960, -0.003674
2970, -0.003672
2980, -0.003548
2990, -0.002938
3000, -0.001864
3010, -0.000825
3020, 0.000196
3030, 0.000651
3040, 0.001004
3050, 0.001216
3060, 0.001703
3070, 0.001987
3080, 0.001687
3090, 0.001256
