time,yellow_line_angle
10, 0.014990
20, 0.029853
30, 0.044610
40, 0.045039
50, 0.045322
60, 0.045828
70, 0.045955
80, 0.046516
90, 0.047122
100, 0.047739
110, 0.048237
120, 0.048672
130, 0.048962
140, 0.049628
150, 0.050725
160, 0.051524
170, 0.052882
180, 0.053897
190, 0.055153
200, 0.055778
210, 0.056894
220, 0.057865
230, 0.059193
240, 0.060109
250, 0.061637
260, 0.062378
270, 0.063388
280, 0.064617
290, 0.066360
300, 0.067538
310, 0.068740
320, 0.070099
330, 0.072248
340, 0.073950
350, 0.074925
360, 0.075314
370, 0.076664
380, 0.078963
390, 0.081567
400, 0.082817
410, 0.083404
420, 0.084093
430, 0.085599
440, 0.087806
450, 0.090011
460, 0.091471
470, 0.092846
480, 0.093991
490, 0.093752
500, 0.093431
510, 0.093065
520, 0.094328
530, 0.095331
540, 0.096172
550, 0.096806
560, 0.097162
570, 0.097895
580, 0.099028
590, 0.099978
600, 0.100182
610, 0.099736
620, 0.099199
630, 0.098956
640, 0.098398
650, 0.098096
660, 0.097336
670, 0.097110
680, 0.096986
690, 0.098001
700, 0.098656
710, 0.097788
720, 0.095905
730, 0.094014
740, 0.093641
750, 0.093316
760, 0.092387
770, 0.089597
780, 0.087017
790, 0.085298
800, 0.085050
810, 0.085343
820, 0.084526
830, 0.082430
840, 0.079726
850, 0.078333
860, 0.078407
870, 0.079102
880, 0.077631
890, 0.074947
900, 0.072072
910, 0.070805
920, 0.070652
930, 0.068926
940, 0.066533
950, 0.064080
960, 0.062923
970, 0.062095
980, 0.060335
990, 0.057853
1000, 0.056083
1010, 0.054935
1020, 0.052808
1030, 0.050120
1040, 0.048114
1050, 0.047614
1060, 0.045945
1070, 0.043106
1080, 0.040109
1090, 0.038705
1100, 0.036271
1110, 0.033953
1120, 0.031982
1130, 0.031359
1140, 0.028767
1150, 0.026010
1160, 0.023894
1170, 0.022596
1180, 0.020281
1190, 0.017356
1200, 0.016094
1210, 0.013788
1220, 0.011053
1230, 0.008337
1240, 0.006465
1250, 0.004150
1260, 0.000518
1270, -0.000761
1280, -0.002150
1290, -0.003723
1300, -0.007257
1310, -0.009403
1320, -0.010451
1330, -0.010637
1340, -0.011234
1350, -0.012604
1360, -0.014584
1370, -0.016270
1380, -0.017976
1390, -0.019172
1400, -0.019130
1410, -0.018599
1420, -0.018243
1430, -0.018979
1440, -0.019988
1450, -0.021518
1460, -0.022961
1470, -0.024124
1480, -0.025019
1490, -0.025886
1500, -0.027021
1510, -0.027739
1520, -0.028591
1530, -0.028719
1540, -0.028934
1550, -0.029099
1560, -0.029145
1570, -0.028864
1580, -0.028357
1590, -0.028194
1600, -0.028095
1610, -0.028095
1620, -0.027995
1630, -0.027995
1640, -0.028314
1650, -0.028710
1660, -0.029361
1670, -0.029693
1680, -0.030159
1690, -0.030370
1700, -0.030497
1710, -0.030641
1720, -0.030786
1730, -0.031255
1740, -0.030624
1750, -0.029992
1760, -0.029119
1770, -0.029119
1780, -0.028788
1790, -0.028268
1800, -0.027565
1810, -0.027193
1820, -0.027009
1830, -0.026786
1840, -0.026463
1850, -0.026141
1860, -0.025918
1870, -0.025586
1880, -0.025349
1890, -0.025109
1900, -0.024663
1910, -0.024217
1920, -0.024147
1930, -0.023961
1940, -0.023961
1950, -0.023617
1960, -0.023713
1970, -0.023620
1980, -0.024131
1990, -0.024340
2000, -0.023977
2010, -0.022478
2020, -0.021086
2030, -0.019778
2040, -0.019113
2050, -0.018617
2060, -0.018179
2070, -0.018276
2080, -0.018003
2090, -0.018110
2100, -0.017071
2110, -0.016885
2120, -0.016562
2130, -0.016362
2140, -0.015993
2150, -0.015459
2160, -0.015335
2170, -0.015028
2180, -0.014744
2190, -0.014404
2200, -0.013480
2210, -0.012858
2220, -0.011830
2230, -0.011142
2240, -0.010170
2250, -0.009509
2260, -0.008885
2270, -0.008870
2280, -0.009114
2290, -0.009998
2300, -0.009856
2310, -0.008899
2320, -0.007279
2330, -0.005932
2340, -0.005064
2350, -0.004516
2360, -0.004299
2370, -0.004082
2380, -0.003370
2390, -0.002370
2400, -0.001502
2410, -0.000736
2420, -0.000060
2430, 0.000230
2440, -0.000378
2450, -0.000201
2460, 0.000206
2470, 0.001930
2480, 0.002753
2490, 0.003760
2500, 0.004057
2510, 0.004464
2520, 0.004787
2530, 0.005109
2540, 0.005540
2550, 0.005777
2560, 0.006014
2570, 0.006382
2580, 0.007013
2590, 0.007555
2600, 0.007909
2610, 0.008102
2620, 0.008384
2630, 0.008372
2640, 0.008718
2650, 0.009064
2660, 0.009169
2670, 0.008544
2680, 0.008105
2690, 0.008477
2700, 0.008964
2710, 0.009465
2720, 0.009103
2730, 0.009447
2740, 0.009923
2750, 0.010442
