time,yellow_line_angle
10, 0.024439
20, 0.048862
30, 0.073312
40, 0.073077
50, 0.072595
60, 0.071827
70, 0.071733
80, 0.071733
90, 0.071749
100, 0.071728
110, 0.071725
120, 0.072610
130, 0.073962
140, 0.076066
150, 0.077524
160, 0.078607
170, 0.079081
180, 0.079218
190, 0.078509
200, 0.078253
210, 0.078550
220, 0.080443
230, 0.082730
240, 0.084900
250, 0.085748
260, 0.086034
270, 0.086359
280, 0.086341
290, 0.086713
300, 0.087503
310, 0.089903
320, 0.091749
330, 0.092865
340, 0.092549
350, 0.093270
360, 0.094644
370, 0.096237
380, 0.096758
390, 0.097960
400, 0.098898
410, 0.100182
420, 0.100235
430, 0.100657
440, 0.100936
450, 0.101380
460, 0.102180
470, 0.103048
480, 0.103404
490, 0.104016
500, 0.104016
510, 0.104214
520, 0.103733
530, 0.103516
540, 0.102656
550, 0.101797
560, 0.100712
570, 0.100419
580, 0.099760
590, 0.099569
600, 0.099368
610, 0.099911
620, 0.099993
630, 0.099913
640, 0.099055
650, 0.098233
660, 0.096845
670, 0.095990
680, 0.095090
690, 0.093863
700, 0.091735
710, 0.090031
720, 0.088467
730, 0.087968
740, 0.087119
750, 0.086147
760, 0.083521
770, 0.080735
780, 0.078854
790, 0.078225
800, 0.077564
810, 0.075538
820, 0.073321
830, 0.070519
840, 0.069312
850, 0.067437
860, 0.066439
870, 0.064289
880, 0.062492
890, 0.059989
900, 0.058107
910, 0.056581
920, 0.055244
930, 0.053263
940, 0.051104
950, 0.049005
960, 0.046777
970, 0.044213
980, 0.041906
990, 0.040423
1000, 0.038483
1010, 0.035937
1020, 0.033196
1030, 0.030688
1040, 0.028286
1050, 0.026550
1060, 0.024942
1070, 0.022143
1080, 0.019068
1090, 0.017040
1100, 0.015052
1110, 0.011986
1120, 0.008801
1130, 0.006591
1140, 0.003990
1150, 0.001897
1160, 0.000108
1170, -0.001890
1180, -0.004783
1190, -0.007026
1200, -0.008508
1210, -0.010546
1220, -0.013608
1230, -0.015281
1240, -0.015907
1250, -0.016710
1260, -0.017977
1270, -0.020037
1280, -0.021633
1290, -0.023051
1300, -0.024369
1310, -0.024447
1320, -0.024810
1330, -0.025237
1340, -0.026166
1350, -0.026601
1360, -0.026652
1370, -0.026688
1380, -0.027128
1390, -0.026963
1400, -0.027415
1410, -0.028355
1420, -0.029388
1430, -0.030717
1440, -0.031539
1450, -0.032346
1460, -0.032422
1470, -0.032290
1480, -0.032785
1490, -0.033349
1500, -0.034839
1510, -0.035535
1520, -0.036016
1530, -0.035606
1540, -0.035677
1550, -0.035811
1560, -0.035649
1570, -0.035552
1580, -0.035497
1590, -0.035562
1600, -0.035495
1610, -0.035225
1620, -0.034987
1630, -0.034787
1640, -0.034784
1650, -0.034754
1660, -0.034754
1670, -0.034617
1680, -0.034397
1690, -0.034176
1700, -0.033995
1710, -0.034047
1720, -0.033898
1730, -0.033851
1740, -0.033330
1750, -0.032794
1760, -0.032071
1770, -0.031552
1780, -0.031471
1790, -0.031326
1800, -0.031399
1810, -0.031178
1820, -0.031335
1830, -0.031742
1840, -0.031894
1850, -0.031652
1860, -0.030203
1870, -0.029083
1880, -0.027753
1890, -0.027059
1900, -0.026364
1910, -0.026042
1920, -0.026093
1930, -0.025957
1940, -0.025593
1950, -0.025213
1960, -0.025262
1970, -0.025433
1980, -0.025433
1990, -0.024896
2000, -0.024302
2010, -0.024089
2020, -0.023275
2030, -0.021856
2040, -0.019616
2050, -0.018686
2060, -0.017940
2070, -0.017771
2080, -0.016967
2090, -0.016929
2100, -0.016808
2110, -0.017029
2120, -0.016257
2130, -0.014861
2140, -0.013393
2150, -0.012217
2160, -0.011197
2170, -0.010079
2180, -0.009721
2190, -0.009480
2200, -0.009635
2210, -0.009190
2220, -0.009095
2230, -0.008637
2240, -0.008034
2250, -0.007712
2260, -0.006790
2270, -0.006001
2280, -0.004402
2290, -0.003169
2300, -0.002100
2310, -0.001395
2320, -0.001202
2330, -0.001020
2340, -0.001027
2350, -0.000100
2360, 0.001210
2370, 0.002643
2380, 0.003511
2390, 0.003625
2400, 0.003765
2410, 0.004100
2420, 0.004783
2430, 0.005667
2440, 0.006559
2450, 0.007285
2460, 0.007740
2470, 0.008197
2480, 0.008349
2490, 0.008187
2500, 0.007804
2510, 0.007723
2520, 0.007812
2530, 0.008138
2540, 0.008674
2550, 0.009046
