time,yellow_line_angle
10, -0.047933
20, -0.095650
30, -0.142385
40, -0.140350
50, -0.139074
60, -0.137261
70, -0.138030
80, -0.136488
90, -0.136254
100, -0.134659
110, -0.133730
120, -0.133096
130, -0.132399
140, -0.132157
150, -0.131573
160, -0.130504
170, -0.129693
180, -0.128991
190, -0.128153
200, -0.127504
210, -0.127003
220, -0.127166
230, -0.127607
240, -0.128091
250, -0.127628
260, -0.127688
270, -0.127003
280, -0.126599
290, -0.125185
300, -0.124897
310, -0.125001
320, -0.125522
330, -0.123735
340, -0.121531
350, -0.119520
360, -0.118032
370, -0.117030
380, -0.116663
390, -0.115485
400, -0.114413
410, -0.111279
420, -0.109994
430, -0.108211
440, -0.106432
450, -0.104741
460, -0.102788
470, -0.102307
480, -0.100183
490, -0.098447
500, -0.095476
510, -0.093434
520, -0.091027
530, -0.088281
540, -0.086352
550, -0.083594
560, -0.081510
570, -0.078731
580, -0.076387
590, -0.074043
600, -0.071385
610, -0.068201
620, -0.065727
630, -0.062627
640, -0.060472
650, -0.057868
660, -0.054768
670, -0.051990
680, -0.049907
690, -0.047055
700, -0.043922
710, -0.039014
720, -0.037020
730, -0.034619
740, -0.033725
750, -0.030961
760, -0.027927
770, -0.024744
780, -0.022204
790, -0.020974
800, -0.019152
810, -0.017810
820, -0.014474
830, -0.011658
840, -0.009057
850, -0.007315
860, -0.004503
870, -0.001980
880, 0.000940
890, 0.002604
900, 0.005357
910, 0.007626
920, 0.010125
930, 0.012074
940, 0.013566
950, 0.015454
960, 0.017190
970, 0.018637
980, 0.019916
990, 0.021009
1000, 0.022856
1010, 0.024729
1020, 0.026602
1030, 0.027793
1040, 0.029027
1050, 0.029742
1060, 0.030380
1070, 0.031029
1080, 0.032453
1090, 0.034464
1100, 0.036256
1110, 0.037300
1120, 0.037911
1130, 0.038120
1140, 0.038094
1150, 0.038226
1160, 0.037936
1170, 0.037947
1180, 0.038715
1190, 0.039807
1200, 0.041154
1210, 0.041722
1220, 0.042761
1230, 0.044018
1240, 0.045207
1250, 0.046187
1260, 0.046942
1270, 0.047636
1280, 0.048007
1290, 0.048016
1300, 0.047703
1310, 0.047577
1320, 0.047734
1330, 0.048537
1340, 0.049676
1350, 0.050545
1360, 0.051031
1370, 0.051325
1380, 0.051806
1390, 0.052003
1400, 0.051835
1410, 0.051354
1420, 0.050737
1430, 0.050065
1440, 0.049433
1450, 0.049097
1460, 0.049052
1470, 0.048911
1480, 0.048865
1490, 0.048865
1500, 0.048372
1510, 0.047811
1520, 0.047330
1530, 0.047398
1540, 0.047403
1550, 0.047545
1560, 0.048070
1570, 0.048390
1580, 0.047801
1590, 0.047061
1600, 0.046067
1610, 0.045369
1620, 0.044209
1630, 0.043284
1640, 0.042679
1650, 0.042198
1660, 0.041730
1670, 0.040942
1680, 0.040194
1690, 0.039742
1700, 0.039780
1710, 0.040124
1720, 0.040393
1730, 0.040057
1740, 0.039718
1750, 0.039132
1760, 0.038290
1770, 0.036876
1780, 0.035219
1790, 0.034425
1800, 0.034111
1810, 0.034285
1820, 0.034359
1830, 0.034122
1840, 0.033770
1850, 0.033324
1860, 0.032042
1870, 0.030156
1880, 0.028122
1890, 0.027006
1900, 0.026621
1910, 0.026200
1920, 0.025899
1930, 0.024960
1940, 0.024048
1950, 0.022516
1960, 0.021054
1970, 0.019920
1980, 0.019665
1990, 0.020145
2000, 0.020446
2010, 0.019399
2020, 0.017140
2030, 0.014236
2040, 0.011817
2050, 0.010827
2060, 0.011449
2070, 0.012426
2080, 0.012423
2090, 0.010498
2100, 0.008160
2110, 0.005338
2120, 0.003994
2130, 0.003681
2140, 0.004143
2150, 0.003593
2160, 0.001946
2170, 0.000109
2180, -0.002461
2190, -0.004365
2200, -0.005975
2210, -0.006231
2220, -0.006376
2230, -0.006390
2240, -0.006741
2250, -0.007849
2260, -0.008763
2270, -0.009956
2280, -0.010673
2290, -0.011713
2300, -0.012165
2310, -0.012447
2320, -0.012747
2330, -0.013048
2340, -0.013513
2350, -0.014085
2360, -0.014658
2370, -0.015179
2380, -0.015402
2390, -0.015862
2400, -0.016269
2410, -0.016941
2420, -0.016704
2430, -0.016297
2440, -0.015544
2450, -0.015706
2460, -0.015391
2470, -0.014984
2480, -0.014426
2490, -0.014348
2500, -0.014606
2510, -0.014685
2520, -0.014917
2530, -0.015147
2540, -0.015378
2550, -0.015541
2560, -0.015793
2570, -0.015877
2580, -0.015714
2590, -0.015462
2600, -0.015648
2610, -0.015551
2620, -0.015551
2630, -0.014958
2640, -0.014294
2650, -0.013347
2660, -0.012911
2670, -0.012810
2680, -0.012608
2690, -0.012185
2700, -0.011756
2710, -0.011484
2720, -0.011237
2730, -0.011304
2740, -0.011335
2750, -0.011458
2760, -0.011359
2770, -0.011236
2780, -0.011113
2790, -0.010944
2800, -0.010799
2810, -0.010855
2820, -0.010950
2830, -0.011229
2840, -0.011092
2850, -0.010805
2860, -0.010333
2870, -0.009800
2880, -0.009328
2890, -0.008718
2900, -0.008313
2910, -0.008176
2920, -0.008189
2930, -0.008477
2940, -0.008562
2950, -0.008787
2960, -0.009076
2970, -0.009766
2980, -0.009606
2990, -0.009020
3000, -0.007900
3010, -0.007533
3020, -0.007256
3030, -0.007378
3040, -0.007360
3050, -0.007492
3060, -0.007571
3070, -0.007274
3080, -0.006722
3090, -0.005879
3100, -0.005297
3110, -0.004515
3120, -0.003943
3130, -0.003296
3140, -0.002928
3150, -0.002580
3160, -0.002431
3170, -0.002374
3180, -0.001879
3190, -0.001281
3200, -0.000678
