time,yellow_line_angle
10, -0.002210
20, -0.003688
30, -0.005424
40, -0.004390
50, -0.004314
60, -0.004181
70, -0.004407
80, -0.004151
90, -0.003802
100, -0.002816
110, -0.002120
120, -0.000596
130, -0.000180
140, 0.000455
150, 0.000572
160, 0.001093
170, 0.001608
180, 0.001656
190, 0.001864
200, 0.002413
210, 0.003333
220, 0.004015
230, 0.004625
240, 0.004969
250, 0.005030
260, 0.005774
270, 0.007100
280, 0.008840
290, 0.009344
300, 0.009599
310, 0.009922
320, 0.010668
330, 0.011347
340, 0.011610
350, 0.011606
360, 0.011723
370, 0.012762
380, 0.014642
390, 0.016468
400, 0.018142
410, 0.019424
420, 0.020032
430, 0.020218
440, 0.020114
450, 0.020672
460, 0.021335
470, 0.022024
480, 0.023326
490, 0.024179
500, 0.024396
510, 0.025092
520, 0.026717
530, 0.028981
540, 0.029621
550, 0.030200
560, 0.030658
570, 0.031505
580, 0.031245
590, 0.030853
600, 0.030325
610, 0.030455
620, 0.030729
630, 0.031346
640, 0.032043
650, 0.032663
660, 0.033304
670, 0.034097
680, 0.034660
690, 0.034698
700, 0.034245
710, 0.033967
720, 0.033514
730, 0.033062
740, 0.032677
750, 0.032745
760, 0.032774
770, 0.032532
780, 0.032476
790, 0.032533
800, 0.032674
810, 0.032730
820, 0.032819
830, 0.032938
840, 0.032906
850, 0.032765
860, 0.032647
870, 0.032494
880, 0.032637
890, 0.032375
900, 0.032116
910, 0.031340
920, 0.031182
930, 0.031040
940, 0.030882
950, 0.030120
960, 0.029398
970, 0.028875
980, 0.028856
990, 0.028837
1000, 0.028710
1010, 0.027798
1020, 0.026977
1030, 0.026060
1040, 0.025697
1050, 0.025227
1060, 0.025488
1070, 0.025948
1080, 0.026360
1090, 0.026109
1100, 0.025664
1110, 0.025308
1120, 0.025127
1130, 0.024489
1140, 0.023015
1150, 0.021316
1160, 0.020089
1170, 0.019264
1180, 0.018710
1190, 0.018301
1200, 0.018609
1210, 0.018909
1220, 0.018981
1230, 0.018828
1240, 0.018481
1250, 0.018074
1260, 0.016955
1270, 0.015583
1280, 0.014070
1290, 0.012604
1300, 0.011260
1310, 0.010424
1320, 0.010558
1330, 0.011442
1340, 0.012920
1350, 0.013576
1360, 0.013239
1370, 0.011177
1380, 0.009196
1390, 0.007373
1400, 0.005801
1410, 0.004388
1420, 0.003396
1430, 0.003609
1440, 0.003515
1450, 0.003770
1460, 0.003352
1470, 0.002984
1480, 0.001947
1490, 0.000465
1500, -0.000635
1510, -0.002280
1520, -0.003123
1530, -0.004221
1540, -0.004341
1550, -0.004693
1560, -0.004836
1570, -0.005008
1580, -0.005175
1590, -0.005149
1600, -0.005360
1610, -0.005093
1620, -0.005187
1630, -0.005432
1640, -0.005916
1650, -0.006280
1660, -0.006540
1670, -0.006946
1680, -0.007357
1690, -0.007818
1700, -0.008013
1710, -0.008435
1720, -0.008596
1730, -0.009160
1740, -0.009461
1750, -0.009694
1760, -0.009854
1770, -0.009950
1780, -0.010222
1790, -0.010367
1800, -0.010417
1810, -0.010315
1820, -0.010212
1830, -0.009976
1840, -0.009841
1850, -0.009706
1860, -0.009706
1870, -0.009918
1880, -0.010254
1890, -0.010618
1900, -0.010771
1910, -0.011029
1920, -0.010953
1930, -0.010876
1940, -0.010598
1950, -0.010389
1960, -0.010214
1970, -0.010191
1980, -0.010539
1990, -0.010489
2000, -0.010607
2010, -0.010677
2020, -0.010677
2030, -0.010193
2040, -0.009251
2050, -0.008557
2060, -0.008448
2070, -0.008609
2080, -0.008968
2090, -0.008432
2100, -0.008457
2110, -0.008423
2120, -0.008836
2130, -0.008700
2140, -0.008217
2150, -0.007960
2160, -0.007940
2170, -0.007953
2180, -0.007595
2190, -0.007178
2200, -0.007186
2210, -0.007201
2220, -0.007401
2230, -0.007881
2240, -0.008304
