time,yellow_line_angle
10, -0.035952
20, -0.071847
30, -0.107264
40, -0.106621
50, -0.105576
60, -0.104803
70, -0.103917
80, -0.103851
90, -0.103757
100, -0.103534
110, -0.102856
120, -0.102335
130, -0.102374
140, -0.102222
150, -0.102149
160, -0.101863
170, -0.101863
180, -0.102042
190, -0.102424
200, -0.103083
210, -0.103533
220, -0.104053
230, -0.104796
240, -0.105837
250, -0.106939
260, -0.107655
270, -0.107910
280, -0.108306
290, -0.108403
300, -0.108692
310, -0.108703
320, -0.108900
330, -0.109096
340, -0.109189
350, -0.109282
360, -0.109484
370, -0.109900
380, -0.110317
390, -0.110509
400, -0.110092
410, -0.109675
420, -0.109471
430, -0.109568
440, -0.109768
450, -0.110088
460, -0.109992
470, -0.109792
480, -0.108373
490, -0.107831
500, -0.106963
510, -0.106762
520, -0.105073
530, -0.103696
540, -0.102583
550, -0.102500
560, -0.102334
570, -0.101580
580, -0.101082
590, -0.099442
600, -0.098047
610, -0.096052
620, -0.094798
630, -0.093403
640, -0.092210
650, -0.090632
660, -0.089096
670, -0.086742
680, -0.085052
690, -0.083385
700, -0.081777
710, -0.079515
720, -0.076803
730, -0.074651
740, -0.072701
750, -0.070804
760, -0.068200
770, -0.065467
780, -0.063278
790, -0.061806
800, -0.060112
810, -0.058057
820, -0.055259
830, -0.053561
840, -0.050845
850, -0.048599
860, -0.045373
870, -0.043570
880, -0.041266
890, -0.039062
900, -0.036672
910, -0.034957
920, -0.032702
930, -0.030563
940, -0.027251
950, -0.025278
960, -0.023346
970, -0.021350
980, -0.018666
990, -0.016472
1000, -0.013671
1010, -0.010725
1020, -0.008632
1030, -0.007154
1040, -0.005074
1050, -0.001875
1060, 0.000901
1070, 0.003297
1080, 0.005975
1090, 0.007422
1100, 0.009572
1110, 0.011742
1120, 0.014346
1130, 0.015344
1140, 0.016502
1150, 0.017560
1160, 0.019531
1170, 0.021480
1180, 0.023175
1190, 0.023514
1200, 0.024115
1210, 0.024962
1220, 0.026486
1230, 0.027581
1240, 0.028181
1250, 0.028692
1260, 0.028842
1270, 0.029650
1280, 0.030149
1290, 0.030911
1300, 0.031604
1310, 0.032730
1320, 0.033848
