time,yellow_line_angle
10, 0.010876
20, 0.022161
30, 0.033880
40, 0.034983
50, 0.034415
60, 0.033217
70, 0.031190
80, 0.029680
90, 0.028984
100, 0.029189
110, 0.029421
120, 0.028541
130, 0.026789
140, 0.025872
150, 0.025282
160, 0.025450
170, 0.024840
180, 0.023696
190, 0.022035
200, 0.022172
210, 0.022148
220, 0.021892
230, 0.020208
240, 0.018904
250, 0.017747
260, 0.016915
270, 0.015589
280, 0.014899
290, 0.013829
300, 0.012744
310, 0.011409
320, 0.009838
330, 0.008391
340, 0.006121
350, 0.003878
360, 0.001853
370, -0.000337
380, -0.003013
390, -0.005117
400, -0.007105
410, -0.009086
420, -0.012011
430, -0.014139
440, -0.016643
450, -0.018404
460, -0.020926
470, -0.023130
480, -0.025310
490, -0.027425
500, -0.029407
510, -0.031625
520, -0.033603
530, -0.035639
540, -0.037843
550, -0.039684
560, -0.041182
570, -0.042786
580, -0.044369
590, -0.046439
600, -0.048225
610, -0.049824
620, -0.051452
630, -0.052320
640, -0.054087
650, -0.055389
660, -0.056805
670, -0.057984
680, -0.059008
690, -0.060403
700, -0.060991
710, -0.061384
720, -0.061487
730, -0.061644
740, -0.061630
750, -0.061799
760, -0.061887
770, -0.062087
780, -0.062527
790, -0.063406
800, -0.064207
810, -0.065222
820, -0.066258
830, -0.067059
840, -0.067788
850, -0.067922
860, -0.068122
870, -0.067899
880, -0.067899
890, -0.067832
900, -0.067652
910, -0.067652
920, -0.067260
930, -0.066924
940, -0.066490
950, -0.066314
960, -0.066137
970, -0.065553
980, -0.065104
990, -0.064681
1000, -0.064771
1010, -0.065130
1020, -0.065912
1030, -0.066753
1040, -0.067164
1050, -0.067318
1060, -0.067012
1070, -0.066868
1080, -0.066409
1090, -0.065958
1100, -0.065609
1110, -0.064958
1120, -0.063917
1130, -0.062995
1140, -0.061946
1150, -0.061661
1160, -0.061735
1170, -0.061889
1180, -0.061760
1190, -0.060309
1200, -0.059166
1210, -0.058060
1220, -0.057264
1230, -0.056798
1240, -0.056476
1250, -0.056506
1260, -0.055494
1270, -0.054038
1280, -0.052163
1290, -0.051166
1300, -0.050352
1310, -0.049546
1320, -0.048770
1330, -0.047823
1340, -0.046973
1350, -0.045980
1360, -0.045033
1370, -0.043959
1380, -0.042490
1390, -0.041652
1400, -0.041033
1410, -0.040476
1420, -0.038393
1430, -0.036235
1440, -0.034229
1450, -0.033981
1460, -0.033859
1470, -0.032536
1480, -0.029881
1490, -0.027572
1500, -0.026573
1510, -0.026226
1520, -0.025159
1530, -0.023907
1540, -0.021352
1550, -0.019768
1560, -0.018090
1570, -0.017693
1580, -0.016601
1590, -0.014453
1600, -0.011827
1610, -0.009409
1620, -0.009105
1630, -0.008108
1640, -0.006258
1650, -0.003686
1660, -0.001971
1670, -0.001356
1680, 0.000634
1690, 0.002500
1700, 0.004505
1710, 0.005125
1720, 0.005801
1730, 0.007159
1740, 0.008204
1750, 0.008878
1760, 0.009154
1770, 0.009872
1780, 0.010817
1790, 0.011669
1800, 0.012089
1810, 0.012703
1820, 0.012900
1830, 0.013848
1840, 0.014288
1850, 0.015273
1860, 0.015844
1870, 0.016329
1880, 0.016486
1890, 0.016733
1900, 0.016459
1910, 0.016243
1920, 0.016013
1930, 0.016576
1940, 0.017198
1950, 0.017636
1960, 0.017519
1970, 0.017289
1980, 0.017115
1990, 0.016817
2000, 0.016726
2010, 0.016401
2020, 0.016496
2030, 0.015934
2040, 0.015603
2050, 0.015080
2060, 0.015618
2070, 0.016170
2080, 0.017007
2090, 0.017343
2100, 0.017466
2110, 0.017536
2120, 0.017829
2130, 0.018139
2140, 0.018139
2150, 0.017846
2160, 0.017704
2170, 0.017832
2180, 0.017788
2190, 0.017704
2200, 0.017307
2210, 0.017554
2220, 0.017780
2230, 0.018139
2240, 0.017849
2250, 0.017580
2260, 0.017663
2270, 0.017773
2280, 0.017770
2290, 0.016968
2300, 0.016250
2310, 0.015480
2320, 0.014736
2330, 0.014158
2340, 0.013695
2350, 0.013630
2360, 0.013052
2370, 0.012492
2380, 0.012043
2390, 0.011725
2400, 0.011212
2410, 0.010907
2420, 0.010870
2430, 0.011038
2440, 0.011089
2450, 0.010944
2460, 0.011035
2470, 0.010783
2480, 0.010602
2490, 0.009997
2500, 0.010134
2510, 0.010078
2520, 0.010265
2530, 0.009958
2540, 0.009971
2550, 0.009640
2560, 0.008901
2570, 0.007767
2580, 0.006716
2590, 0.006099
2600, 0.005353
2610, 0.004599
2620, 0.004168
2630, 0.003807
2640, 0.003540
2650, 0.002648
2660, 0.002158
2670, 0.001650
2680, 0.001199
2690, 0.000749
2700, 0.000289
2710, 0.000145
2720, -0.000093
2730, 0.000186
2740, 0.000744
2750, 0.001023
2760, 0.001332
2770, 0.001751
2780, 0.002590
2790, 0.002422
2800, 0.002059
2810, 0.001646
2820, 0.001970
2830, 0.001863
2840, 0.001697
2850, 0.001622
2860, 0.001637
2870, 0.001743
2880, 0.001609
2890, 0.001562
2900, 0.001262
2910, 0.000812
2920, 0.000686
2930, -0.000161
2940, -0.000800
2950, -0.002160
2960, -0.002433
2970, -0.002433
2980, -0.002071
2990, -0.002180
3000, -0.002604
3010, -0.003174
3020, -0.003825
3030, -0.004064
3040, -0.003851
3050, -0.003930
3060, -0.004190
3070, -0.004310
3080, -0.003948
3090, -0.003972
3100, -0.004272
3110, -0.004356
3120, -0.004419
3130, -0.004255
3140, -0.004206
3150, -0.004090
3160, -0.004163
3170, -0.004121
3180, -0.003908
3190, -0.003906
3200, -0.003806
3210, -0.003558
3220, -0.003459
3230, -0.003489
3240, -0.003839
3250, -0.003938
3260, -0.004179
3270, -0.004351
3280, -0.004523
3290, -0.004523
3300, -0.004423
3310, -0.004507
3320, -0.004591
3330, -0.004969
3340, -0.005163
3350, -0.005357
3360, -0.005060
3370, -0.004400
3380, -0.003916
3390, -0.003554
3400, -0.003554
3410, -0.003378
3420, -0.003378
3430, -0.003265
3440, -0.003152
3450, -0.003038
3460, -0.003216
3470, -0.003394
3480, -0.003571
3490, -0.003249
3500, -0.002927
3510, -0.002502
3520, -0.002400
3530, -0.002163
3540, -0.002029
3550, -0.001670
3560, -0.001385
3570, -0.001385
3580, -0.001847
3590, -0.002189
3600, -0.002347
3610, -0.002015
3620, -0.001861
3630, -0.001704
3640, -0.001799
3650, -0.001670
3660, -0.001733
3670, -0.001796
3680, -0.001838
3690, -0.001592
3700, -0.001187
3710, -0.001028
3720, -0.000979
3730, -0.000377
3740, 0.000212
3750, 0.000793
3760, 0.000740
3770, 0.000603
3780, 0.000667
3790, 0.000491
3800, 0.000580
3810, 0.000336
3820, 0.000252
3830, -0.000145
3840, -0.000145
3850, -0.000356
3860, -0.000278
3870, -0.000538
3880, -0.000588
3890, -0.000521
3900, -0.000327
3910, -0.000139
3920, -0.000406
3930, -0.000819
3940, -0.001569
3950, -0.002076
3960, -0.002465
3970, -0.002025
3980, -0.001974
3990, -0.001449
4000, -0.001500
4010, -0.000977
4020, -0.000634
4030, -0.000132
4040, 0.000209
4050, 0.000420
4060, 0.000420
4070, 0.000280
4080, -0.000148
4090, -0.000499
4100, -0.000780
4110, -0.000915
4120, -0.001067
4130, -0.001349
4140, -0.001490
4150, -0.001830
4160, -0.001565
4170, -0.001302
4180, -0.000681
4190, -0.000462
4200, -0.000153
4210, 0.000449
4220, 0.000780
4230, 0.001222
4240, 0.001222
4250, 0.001419
4260, 0.001477
4270, 0.001929
4280, 0.001666
4290, 0.001645
4300, 0.000831
4310, 0.001127
4320, 0.000659
4330, 0.000572
4340, -0.000189
4350, -0.000558
4360, -0.000944
4370, -0.000865
4380, -0.000772
4390, -0.000787
4400, -0.000274
4410, 0.000008
4420, 0.000409
4430, 0.000096
4440, 0.000000
4450, -0.000420
4460, -0.000600
4470, -0.000869
4480, -0.000533
4490, -0.000527
4500, -0.000652
4510, -0.001015
4520, -0.001130
4530, -0.001147
4540, -0.001112
4550, -0.001234
4560, -0.000893
4570, -0.000893
4580, -0.000779
4590, -0.001131
4600, -0.001337
4610, -0.001813
4620, -0.002213
4630, -0.002419
4640, -0.002419
4650, -0.002415
4660, -0.002411
4670, -0.002232
4680, -0.002009
4690, -0.001190
4700, -0.000454
4710, 0.000070
4720, 0.000143
4730, -0.000068
4740, -0.000135
4750, -0.000756
4760, -0.001234
4770, -0.001898
4780, -0.002151
4790, -0.002447
4800, -0.002420
4810, -0.002393
4820, -0.002371
4830, -0.002638
4840, -0.002783
4850, -0.002727
4860, -0.002280
4870, -0.001897
4880, -0.001052
4890, -0.000544
4900, -0.000095
4910, -0.000499
4920, -0.001231
4930, -0.001144
4940, -0.001166
4950, -0.000521
4960, -0.001742
4970, -0.002620
4980, -0.003667
4990, -0.004340
5000, -0.004876
5010, -0.005647
5020, -0.005513
5030, -0.005819
5040, -0.006221
5050, -0.006682
5060, -0.006824
5070, -0.006877
5080, -0.007184
5090, -0.007723
5100, -0.008401
5110, -0.009346
5120, -0.009997
5130, -0.010242
5140, -0.010214
5150, -0.010208
5160, -0.010429
5170, -0.012194
5180, -0.014182
5190, -0.016206
5200, -0.016640
5210, -0.017681
5220, -0.018229
5230, -0.018690
5240, -0.018930
5250, -0.018588
5260, -0.019072
5270, -0.018658
5280, -0.018505
5290, -0.017870
5300, -0.017424
5310, -0.018090
5320, -0.018725
5330, -0.020171
5340, -0.020682
5350, -0.021163
5360, -0.021654
5370, -0.022693
5380, -0.023753
5390, -0.024272
5400, -0.025272
5410, -0.025477
5420, -0.025844
5430, -0.026653
5440, -0.028215
5450, -0.030303
5460, -0.030711
5470, -0.031568
5480, -0.033142
5490, -0.035845
5500, -0.037960
5510, -0.039688
5520, -0.039984
5530, -0.041479
5540, -0.042279
5550, -0.044574
5560, -0.047645
5570, -0.049986
5580, -0.049890
5590, -0.049428
5600, -0.049931
5610, -0.053533
5620, -0.055947
5630, -0.056596
5640, -0.055761
5650, -0.055173
5660, -0.056041
5670, -0.058436
5680, -0.061215
5690, -0.062384
5700, -0.062397
5710, -0.062745
5720, -0.064409
5730, -0.067204
5740, -0.068088
5750, -0.069215
5760, -0.070085
5770, -0.071755
5780, -0.073357
5790, -0.074672
5800, -0.076235
5810, -0.076886
5820, -0.078168
5830, -0.079191
5840, -0.080959
5850, -0.084084
5860, -0.087971
5870, -0.090761
5880, -0.091750
5890, -0.091024
5900, -0.092416
5910, -0.093945
5920, -0.097126
5930, -0.100219
5940, -0.101159
5950, -0.100839
5960, -0.099945
5970, -0.100109
5980, -0.101075
5990, -0.101101
6000, -0.101978
