time,yellow_line_angle
10, 0.022102
20, 0.044375
30, 0.066655
40, 0.066333
50, 0.065604
60, 0.065235
70, 0.065183
80, 0.065101
90, 0.063931
100, 0.063132
110, 0.062600
120, 0.062392
130, 0.061463
140, 0.060656
150, 0.060246
160, 0.060843
170, 0.060987
180, 0.061131
190, 0.060326
200, 0.059955
210, 0.059018
220, 0.058558
230, 0.057993
240, 0.057430
250, 0.056907
260, 0.056706
270, 0.056746
280, 0.056939
290, 0.056713
300, 0.056030
310, 0.054738
320, 0.053194
330, 0.052527
340, 0.051467
350, 0.050403
360, 0.049342
370, 0.048704
380, 0.047598
390, 0.045959
400, 0.044271
410, 0.042902
420, 0.041455
430, 0.039841
440, 0.038038
450, 0.036707
460, 0.035007
470, 0.033857
480, 0.031774
490, 0.029787
500, 0.027381
510, 0.025598
520, 0.023769
530, 0.022408
540, 0.020687
550, 0.019176
560, 0.017509
570, 0.015829
580, 0.014408
590, 0.012643
600, 0.010535
610, 0.008357
620, 0.006641
630, 0.005773
640, 0.004935
650, 0.002982
660, 0.001617
670, -0.000496
680, -0.002189
690, -0.004486
700, -0.006482
710, -0.007022
720, -0.008424
730, -0.008536
740, -0.009593
750, -0.010409
760, -0.011703
770, -0.012789
780, -0.014271
790, -0.015625
800, -0.016923
810, -0.016796
820, -0.017030
830, -0.017216
840, -0.018269
850, -0.019194
860, -0.020546
870, -0.021237
880, -0.021707
890, -0.022181
900, -0.022557
910, -0.022704
920, -0.022420
930, -0.022826
940, -0.023014
950, -0.023566
960, -0.023492
970, -0.023989
980, -0.024516
990, -0.025840
1000, -0.027322
1010, -0.028549
1020, -0.029010
1030, -0.029286
1040, -0.029679
1050, -0.030165
1060, -0.030937
1070, -0.031455
1080, -0.032062
1090, -0.032213
1100, -0.032534
1110, -0.032582
1120, -0.032843
1130, -0.032684
1140, -0.032586
1150, -0.032046
1160, -0.031833
1170, -0.031854
1180, -0.032088
1190, -0.032899
1200, -0.033612
1210, -0.034882
1220, -0.035119
1230, -0.035180
1240, -0.034761
1250, -0.034867
1260, -0.035188
