time,yellow_line_angle
10, -0.022442
20, -0.045375
30, -0.067592
40, -0.066615
50, -0.065383
60, -0.063747
70, -0.063200
80, -0.061495
90, -0.060817
100, -0.060251
110, -0.059352
120, -0.058329
130, -0.056832
140, -0.055563
150, -0.054704
160, -0.053319
170, -0.052635
180, -0.051280
190, -0.050790
200, -0.050104
210, -0.049511
220, -0.048929
230, -0.048596
240, -0.048244
250, -0.047372
260, -0.045205
270, -0.043661
280, -0.041715
290, -0.041472
300, -0.040816
310, -0.039679
320, -0.037924
330, -0.035444
340, -0.033883
350, -0.032340
360, -0.031426
370, -0.028981
380, -0.027275
390, -0.024774
400, -0.023348
410, -0.020869
420, -0.018837
430, -0.016934
440, -0.014609
450, -0.012294
460, -0.009604
470, -0.007801
480, -0.005582
490, -0.004414
500, -0.002103
510, -0.000077
520, 0.003005
530, 0.004630
540, 0.006470
550, 0.008078
560, 0.010653
570, 0.012778
580, 0.014445
590, 0.015788
600, 0.016357
610, 0.018163
620, 0.019357
630, 0.021575
640, 0.022733
650, 0.023702
660, 0.024527
670, 0.025460
680, 0.026755
690, 0.028341
700, 0.029439
710, 0.030865
720, 0.031372
730, 0.031901
740, 0.032250
750, 0.032625
760, 0.034111
770, 0.035666
780, 0.037589
790, 0.038939
800, 0.039769
810, 0.040195
820, 0.039919
830, 0.039746
840, 0.039410
850, 0.039043
860, 0.038303
870, 0.038086
880, 0.038880
890, 0.040206
900, 0.041388
910, 0.041717
920, 0.042394
930, 0.042866
940, 0.043865
950, 0.044338
960, 0.045343
970, 0.046097
980, 0.046791
990, 0.047427
1000, 0.047664
1010, 0.047736
1020, 0.047335
1030, 0.047088
1040, 0.047088
1050, 0.047341
1060, 0.047335
1070, 0.047546
1080, 0.047220
1090, 0.047340
1100, 0.047438
1110, 0.047503
1120, 0.047595
1130, 0.047431
1140, 0.047213
1150, 0.047097
1160, 0.046554
1170, 0.046324
1180, 0.046456
1190, 0.046854
1200, 0.047364
1210, 0.047486
1220, 0.047756
1230, 0.048029
1240, 0.047481
1250, 0.047292
1260, 0.046891
1270, 0.046666
1280, 0.045573
1290, 0.044447
1300, 0.043682
1310, 0.043209
1320, 0.042921
1330, 0.042336
1340, 0.041942
1350, 0.041211
1360, 0.041359
1370, 0.041308
1380, 0.041716
1390, 0.041306
1400, 0.041157
1410, 0.040571
1420, 0.039505
1430, 0.037897
1440, 0.035997
1450, 0.034695
1460, 0.033899
1470, 0.033809
1480, 0.033964
1490, 0.034284
1500, 0.033968
1510, 0.033986
1520, 0.032870
1530, 0.031559
1540, 0.028971
1550, 0.027062
1560, 0.026492
1570, 0.026961
1580, 0.028388
1590, 0.028919
1600, 0.027896
1610, 0.025458
1620, 0.022931
1630, 0.020952
1640, 0.019821
1650, 0.019261
1660, 0.019718
1670, 0.020235
1680, 0.018959
1690, 0.016939
1700, 0.014397
1710, 0.012559
1720, 0.011329
1730, 0.010461
1740, 0.010516
1750, 0.010299
1760, 0.009368
1770, 0.007976
1780, 0.006225
1790, 0.004670
1800, 0.003701
1810, 0.003049
1820, 0.002361
1830, 0.000998
1840, -0.001122
1850, -0.002757
1860, -0.004153
1870, -0.004667
1880, -0.005442
1890, -0.005923
1900, -0.005758
1910, -0.005561
1920, -0.005380
1930, -0.006104
1940, -0.006603
1950, -0.007288
1960, -0.007759
1970, -0.008442
1980, -0.009383
1990, -0.010372
2000, -0.011005
2010, -0.011077
2020, -0.011253
2030, -0.011429
2040, -0.011936
