time,yellow_line_angle
10, -0.041934
20, -0.083052
30, -0.124239
40, -0.123895
50, -0.123418
60, -0.123165
70, -0.121394
80, -0.120803
90, -0.120185
100, -0.119801
110, -0.119314
120, -0.118543
130, -0.117954
140, -0.117236
150, -0.116536
160, -0.116428
170, -0.116645
180, -0.116614
190, -0.116373
200, -0.115505
210, -0.115128
220, -0.115069
230, -0.114687
240, -0.114063
250, -0.113438
260, -0.113486
270, -0.113534
280, -0.113325
290, -0.112965
300, -0.112623
310, -0.112286
320, -0.111919
330, -0.111660
340, -0.111430
350, -0.110859
360, -0.110158
370, -0.108850
380, -0.107244
390, -0.105655
400, -0.104989
410, -0.104539
420, -0.103905
430, -0.102696
440, -0.101844
450, -0.100216
460, -0.098577
470, -0.096626
480, -0.095368
490, -0.094290
500, -0.092101
510, -0.089948
520, -0.087674
530, -0.085972
540, -0.084019
550, -0.082500
560, -0.081439
570, -0.079517
580, -0.076805
590, -0.073891
600, -0.072380
610, -0.070796
620, -0.069150
630, -0.065954
640, -0.063492
650, -0.061018
660, -0.058640
670, -0.056521
680, -0.053793
690, -0.051180
700, -0.047747
710, -0.046135
720, -0.044191
730, -0.041310
740, -0.037261
750, -0.034146
760, -0.031909
770, -0.030129
780, -0.029206
790, -0.027488
800, -0.024951
810, -0.022278
820, -0.020156
830, -0.017994
840, -0.016050
850, -0.014033
860, -0.012419
870, -0.009736
880, -0.007357
890, -0.005388
900, -0.003632
910, -0.001610
920, 0.000997
930, 0.003485
940, 0.005746
950, 0.007856
960, 0.010089
970, 0.012201
980, 0.013549
990, 0.014862
1000, 0.016331
1010, 0.018140
1020, 0.020136
1030, 0.021352
1040, 0.022261
1050, 0.022485
1060, 0.023185
1070, 0.025198
1080, 0.027579
1090, 0.029277
1100, 0.029814
1110, 0.030000
1120, 0.030476
1130, 0.030828
1140, 0.031030
1150, 0.031692
1160, 0.032868
1170, 0.033902
1180, 0.034683
1190, 0.034809
1200, 0.035503
1210, 0.036508
1220, 0.037810
1230, 0.038902
1240, 0.039405
1250, 0.039546
1260, 0.039690
1270, 0.040170
1280, 0.040642
1290, 0.040849
1300, 0.041280
1310, 0.042122
1320, 0.043212
1330, 0.043628
1340, 0.043937
1350, 0.043858
1360, 0.043825
1370, 0.043657
1380, 0.043541
1390, 0.043620
1400, 0.043368
1410, 0.043450
1420, 0.043529
1430, 0.043842
1440, 0.044141
1450, 0.044248
1460, 0.044587
1470, 0.044587
1480, 0.044587
1490, 0.044011
1500, 0.043779
1510, 0.043240
1520, 0.043159
1530, 0.042732
1540, 0.042548
1550, 0.041715
1560, 0.040962
1570, 0.040293
1580, 0.040476
1590, 0.040597
1600, 0.040761
1610, 0.040546
1620, 0.040723
1630, 0.040818
1640, 0.041077
1650, 0.040798
1660, 0.040448
1670, 0.039716
1680, 0.039001
1690, 0.037939
1700, 0.036803
1710, 0.035883
1720, 0.035028
1730, 0.034154
1740, 0.033272
1750, 0.032611
1760, 0.031929
1770, 0.031829
1780, 0.031696
1790, 0.032027
1800, 0.031438
1810, 0.031107
1820, 0.030700
1830, 0.030614
1840, 0.029434
1850, 0.028065
1860, 0.026744
1870, 0.026473
1880, 0.026325
1890, 0.026281
1900, 0.025958
1910, 0.026126
1920, 0.025675
1930, 0.025152
1940, 0.023613
1950, 0.021662
1960, 0.019705
1970, 0.018696
1980, 0.018785
1990, 0.019105
2000, 0.019210
2010, 0.018232
2020, 0.016487
2030, 0.014393
2040, 0.012681
2050, 0.011713
2060, 0.011133
2070, 0.012223
2080, 0.013318
2090, 0.013122
2100, 0.010983
2110, 0.008406
2120, 0.006116
2130, 0.004510
2140, 0.003537
2150, 0.003693
2160, 0.004318
2170, 0.003731
2180, 0.002067
2190, -0.000346
2200, -0.002543
2210, -0.004153
2220, -0.005452
2230, -0.005758
2240, -0.006186
2250, -0.006293
2260, -0.006293
2270, -0.005985
2280, -0.005910
2290, -0.006509
2300, -0.007241
2310, -0.008058
2320, -0.008596
2330, -0.009352
2340, -0.010017
2350, -0.010889
2360, -0.011485
2370, -0.011979
2380, -0.012054
2390, -0.012426
2400, -0.012798
2410, -0.012975
2420, -0.012975
2430, -0.012597
2440, -0.012308
2450, -0.012186
2460, -0.012387
2470, -0.012498
2480, -0.012137
2490, -0.011942
2500, -0.011942
2510, -0.012159
2520, -0.012434
2530, -0.012540
2540, -0.012640
2550, -0.012569
2560, -0.012669
2570, -0.012669
2580, -0.012859
2590, -0.013048
2600, -0.013400
2610, -0.013281
2620, -0.012980
2630, -0.012517
2640, -0.012336
2650, -0.012336
2660, -0.012336
2670, -0.012061
2680, -0.011891
2690, -0.011723
2700, -0.011754
2710, -0.011682
2720, -0.011921
2730, -0.012234
2740, -0.012118
2750, -0.011800
2760, -0.011482
2770, -0.011027
2780, -0.010499
2790, -0.009743
2800, -0.009857
2810, -0.009819
2820, -0.009764
2830, -0.009235
2840, -0.008448
2850, -0.008268
2860, -0.008314
2870, -0.008733
2880, -0.008542
2890, -0.008294
2900, -0.008040
2910, -0.008028
2920, -0.007952
2930, -0.007689
2940, -0.007561
2950, -0.007498
2960, -0.007755
2970, -0.007816
2980, -0.008415
2990, -0.009043
3000, -0.008890
3010, -0.007833
3020, -0.006692
3030, -0.006282
3040, -0.006152
3050, -0.006035
3060, -0.005947
3070, -0.006152
3080, -0.006136
3090, -0.006415
3100, -0.006019
3110, -0.005755
3120, -0.004898
