time,yellow_line_angle
10, 0.000935
20, 0.002382
30, 0.003760
40, 0.004506
50, 0.004739
60, 0.005069
70, 0.005212
80, 0.005020
90, 0.005481
100, 0.005332
110, 0.005773
120, 0.005206
130, 0.005113
140, 0.004765
150, 0.004371
160, 0.003999
170, 0.003534
180, 0.003441
190, 0.003390
200, 0.003431
210, 0.003617
220, 0.003762
230, 0.003906
240, 0.004063
250, 0.004219
260, 0.004375
270, 0.004319
280, 0.004163
290, 0.003642
300, 0.002413
310, 0.001198
320, 0.000347
330, 0.000174
340, 0.000000
350, -0.000087
360, -0.000180
370, 0.000000
380, -0.000372
390, -0.000548
400, -0.001013
410, -0.000967
420, -0.001023
430, -0.001252
440, -0.002229
450, -0.003446
460, -0.004426
470, -0.004627
480, -0.004959
490, -0.005610
500, -0.006190
510, -0.006833
520, -0.006944
530, -0.007205
540, -0.007471
550, -0.008011
560, -0.008618
570, -0.009067
580, -0.009690
590, -0.010444
600, -0.011118
610, -0.011952
620, -0.012683
630, -0.013084
640, -0.013327
650, -0.013339
660, -0.013720
670, -0.014097
680, -0.014075
690, -0.013814
700, -0.012946
710, -0.012612
720, -0.012209
730, -0.012142
740, -0.012074
750, -0.012074
760, -0.012074
770, -0.011613
780, -0.011308
790, -0.011004
800, -0.010826
810, -0.010491
820, -0.010156
830, -0.010156
840, -0.009941
850, -0.009726
860, -0.009946
870, -0.010217
880, -0.010488
890, -0.011068
900, -0.012027
910, -0.012752
920, -0.013162
930, -0.013497
940, -0.013696
950, -0.013773
960, -0.013404
970, -0.013311
980, -0.013355
990, -0.013649
1000, -0.014063
1010, -0.014296
1020, -0.014501
1030, -0.014621
1040, -0.014564
1050, -0.014239
1060, -0.014491
1070, -0.015124
1080, -0.015868
1090, -0.015711
1100, -0.014889
1110, -0.013811
1120, -0.013061
1130, -0.012967
1140, -0.013522
1150, -0.013946
1160, -0.014250
1170, -0.014313
1180, -0.014647
1190, -0.015189
1200, -0.016006
1210, -0.016737
1220, -0.016997
1230, -0.016644
1240, -0.016131
1250, -0.014938
1260, -0.014262
1270, -0.013745
1280, -0.013669
1290, -0.013179
1300, -0.012789
1310, -0.012364
1320, -0.012333
1330, -0.012202
1340, -0.012167
1350, -0.011647
1360, -0.011001
1370, -0.010366
1380, -0.009887
1390, -0.009739
1400, -0.009690
1410, -0.009387
1420, -0.008507
1430, -0.007723
1440, -0.007351
1450, -0.007444
1460, -0.007620
1470, -0.007806
1480, -0.007810
1490, -0.007258
1500, -0.006583
1510, -0.005556
1520, -0.004944
1530, -0.004631
1540, -0.004670
1550, -0.004655
1560, -0.004688
1570, -0.004512
1580, -0.004347
1590, -0.004125
1600, -0.004203
1610, -0.004040
1620, -0.003769
1630, -0.003490
1640, -0.003536
1650, -0.002942
1660, -0.002394
1670, -0.001575
1680, -0.001355
1690, -0.000687
1700, -0.000205
1710, 0.000208
1720, 0.000385
1730, 0.000315
1740, -0.000072
1750, -0.000545
1760, -0.000230
1770, 0.000820
1780, 0.001484
1790, 0.001541
1800, 0.001112
1810, 0.001073
1820, 0.000924
1830, 0.000841
1840, 0.000525
1850, 0.000302
1860, -0.000084
1870, -0.000084
1880, -0.000168
1890, 0.000441
1900, 0.000899
1910, 0.001634
1920, 0.001911
1930, 0.002170
1940, 0.002315
1950, 0.002387
1960, 0.002295
1970, 0.002368
1980, 0.002557
1990, 0.002839
2000, 0.002766
2010, 0.002451
2020, 0.001972
2030, 0.001682
2040, 0.001682
2050, 0.002044
2060, 0.002406
2070, 0.002721
2080, 0.002839
2090, 0.002956
2100, 0.002839
2110, 0.002839
2120, 0.003011
2130, 0.003062
2140, 0.003181
2150, 0.003129
2160, 0.003314
2170, 0.003314
2180, 0.003186
2190, 0.003186
2200, 0.003257
2210, 0.003457
2220, 0.003528
2230, 0.003250
2240, 0.003190
2250, 0.003271
2260, 0.003415
2270, 0.003475
2280, 0.003394
2290, 0.003457
2300, 0.003257
2310, 0.003000
2320, 0.002937
2330, 0.003002
2340, 0.003018
2350, 0.002962
2360, 0.002855
2370, 0.003078
2380, 0.003189
2390, 0.003411
2400, 0.003350
2410, 0.003350
2420, 0.003289
2430, 0.003289
2440, 0.003178
2450, 0.003067
2460, 0.002956
2470, 0.002766
2480, 0.002577
2490, 0.002187
2500, 0.002080
2510, 0.001805
2520, 0.001517
2530, 0.001210
2540, 0.001163
2550, 0.001452
2560, 0.001887
2570, 0.002329
2580, 0.002648
2590, 0.002534
2600, 0.002323
2610, 0.002111
2620, 0.002111
2630, 0.002111
2640, 0.002276
2650, 0.002440
2660, 0.002272
2670, 0.001776
2680, 0.001444
2690, 0.001415
2700, 0.001340
2710, 0.001102
2720, 0.000758
2730, 0.000776
2740, 0.001015
2750, 0.001311
2760, 0.001785
2770, 0.001900
2780, 0.002091
2790, 0.001974
2800, 0.001995
2810, 0.002016
2820, 0.002268
2830, 0.002725
2840, 0.003229
2850, 0.003693
2860, 0.004271
2870, 0.004866
2880, 0.004779
2890, 0.004323
2900, 0.003454
2910, 0.003309
2920, 0.003413
2930, 0.003187
2940, 0.002724
2950, 0.002178
2960, 0.002457
2970, 0.002892
2980, 0.003188
2990, 0.003128
3000, 0.002766
3010, 0.002529
3020, 0.002304
3030, 0.002261
3040, 0.001994
3050, 0.001736
3060, 0.001434
3070, 0.001115
3080, 0.000563
3090, 0.000068
3100, -0.000443
3110, -0.000776
3120, -0.001150
3130, -0.001483
3140, -0.001643
3150, -0.001197
3160, -0.000570
3170, -0.000060
3180, -0.000060
3190, -0.000062
3200, -0.000000
3210, -0.000000
3220, 0.000007
3230, 0.000350
3240, 0.000556
3250, 0.000206
3260, -0.000357
3270, -0.001197
3280, -0.001267
3290, -0.001465
3300, -0.001121
3310, -0.001290
3320, -0.001270
3330, -0.001057
3340, -0.000613
3350, -0.000074
3360, 0.000002
3370, 0.000160
3380, 0.000002
3390, 0.000002
3400, -0.000079
3410, -0.000186
3420, -0.000276
3430, -0.000536
3440, -0.000611
3450, -0.000915
3460, -0.001191
3470, -0.001419
3480, -0.001656
3490, -0.001624
3500, -0.001830
3510, -0.001893
3520, -0.001838
3530, -0.002185
3540, -0.001677
3550, -0.001517
3560, -0.000996
3570, -0.001485
3580, -0.001661
3590, -0.001644
3600, -0.001701
3610, -0.002045
3620, -0.002129
3630, -0.002210
3640, -0.002244
3650, -0.002288
3660, -0.002316
3670, -0.002125
3680, -0.002338
3690, -0.002097
3700, -0.001857
3710, -0.001423
3720, -0.001112
3730, -0.001112
3740, -0.001370
3750, -0.001835
3760, -0.002177
3770, -0.002423
3780, -0.002392
3790, -0.002362
3800, -0.002170
3810, -0.002340
3820, -0.002612
3830, -0.002757
3840, -0.002732
3850, -0.002299
3860, -0.001994
3870, -0.001469
3880, -0.001106
3890, -0.000743
3900, -0.000682
3910, -0.000844
3920, -0.001005
3930, -0.001085
3940, -0.001085
3950, -0.001357
3960, -0.001378
3970, -0.001399
3980, -0.001064
3990, -0.001140
4000, -0.001217
4010, -0.001082
4020, -0.000699
4030, -0.000239
4040, 0.000005
4050, 0.000333
4060, 0.000165
4070, 0.000084
4080, 0.000018
4090, 0.000186
4100, 0.000486
4110, 0.000300
4120, 0.000486
4130, 0.000273
4140, 0.000552
4150, 0.000456
4160, 0.000459
4170, 0.000372
4180, 0.000190
4190, -0.000179
4200, -0.000758
4210, -0.000755
4220, -0.000848
4230, -0.000670
4240, -0.000363
4250, 0.000009
4260, 0.000031
4270, -0.000279
4280, -0.000453
4290, -0.000351
4300, -0.000527
4310, -0.000527
4320, -0.000617
4330, -0.000521
4340, -0.000654
4350, -0.000691
4360, -0.000729
4370, -0.000833
4380, -0.001034
4390, -0.001023
4400, -0.000682
4410, -0.000545
4420, -0.000642
4430, -0.001189
4440, -0.001337
4450, -0.001861
4460, -0.001878
4470, -0.002278
4480, -0.002051
4490, -0.002286
4500, -0.002114
4510, -0.002338
4520, -0.001469
4530, -0.000889
4540, -0.000002
4550, 0.000221
4560, 0.000515
4570, 0.000235
4580, -0.000125
4590, -0.000700
4600, -0.001090
4610, -0.001754
4620, -0.002088
4630, -0.002261
4640, -0.002234
4650, -0.002302
4660, -0.002396
4670, -0.002589
4680, -0.002610
4690, -0.002188
4700, -0.001667
4710, -0.000969
4720, -0.000691
4730, -0.000331
4740, -0.000580
4750, -0.000412
4760, -0.001144
4770, -0.001238
4780, -0.001575
4790, -0.000930
4800, -0.001568
4810, -0.002496
4820, -0.004087
4830, -0.004765
4840, -0.005128
4850, -0.005027
4860, -0.005027
4870, -0.005511
4880, -0.006241
4890, -0.006879
4900, -0.007127
4910, -0.007194
4920, -0.007081
4930, -0.007325
4940, -0.008361
4950, -0.009282
4960, -0.010338
4970, -0.010424
4980, -0.010517
4990, -0.010469
5000, -0.011316
5010, -0.013004
5020, -0.014936
5030, -0.016449
5040, -0.017502
5050, -0.018594
5060, -0.018903
5070, -0.019515
5080, -0.018930
5090, -0.018501
5100, -0.018271
5110, -0.018395
5120, -0.018625
5130, -0.018158
5140, -0.018059
5150, -0.018724
5160, -0.019737
5170, -0.021267
5180, -0.021397
5190, -0.021903
5200, -0.022710
5210, -0.023677
5220, -0.024651
5230, -0.024457
5240, -0.025167
5250, -0.025075
5260, -0.025773
5270, -0.027146
5280, -0.028540
5290, -0.029714
5300, -0.030314
5310, -0.031736
5320, -0.033876
5330, -0.036691
5340, -0.039589
5350, -0.040785
5360, -0.041031
5370, -0.041221
5380, -0.043418
5390, -0.045563
5400, -0.048471
5410, -0.049260
5420, -0.050130
5430, -0.050459
5440, -0.052116
5450, -0.054614
5460, -0.055891
5470, -0.056048
5480, -0.055452
5490, -0.056122
5500, -0.057069
5510, -0.059199
5520, -0.061087
5530, -0.062255
5540, -0.062306
5550, -0.062700
5560, -0.064897
5570, -0.067160
5580, -0.068462
5590, -0.069658
5600, -0.070758
5610, -0.072060
5620, -0.074274
5630, -0.076386
5640, -0.077314
5650, -0.076753
5660, -0.077621
5670, -0.079818
5680, -0.082378
5690, -0.085677
5700, -0.088550
5710, -0.090305
5720, -0.090258
5730, -0.091205
5740, -0.092835
5750, -0.094756
5760, -0.097207
5770, -0.100217
5780, -0.100876
5790, -0.100434
5800, -0.099405
5810, -0.100069
5820, -0.101185
5830, -0.101806
5840, -0.103316
5850, -0.103316
5860, -0.104925
5870, -0.104550
5880, -0.105549
5890, -0.105388
5900, -0.106474
5910, -0.106963
5920, -0.107040
5930, -0.106635
5940, -0.106618
5950, -0.107613
5960, -0.109325
5970, -0.110310
5980, -0.111426
5990, -0.112426
6000, -0.113049
6010, -0.113479
6020, -0.113626
6030, -0.113618
6040, -0.113836
6050, -0.113863
6060, -0.114959
6070, -0.115451
6080, -0.116820
6090, -0.117899
6100, -0.119404
6110, -0.121073
6120, -0.123732
6130, -0.125100
6140, -0.125455
6150, -0.125289
6160, -0.125508
6170, -0.126021
6180, -0.126096
6190, -0.125955
6200, -0.124732
6210, -0.123598
6220, -0.123046
6230, -0.123046
6240, -0.123361
6250, -0.123661
6260, -0.124043
6270, -0.123919
6280, -0.123583
6290, -0.123516
6300, -0.124096
6310, -0.123422
6320, -0.122551
6330, -0.121612
6340, -0.122156
6350, -0.123080
6360, -0.123233
6370, -0.123531
6380, -0.123855
6390, -0.124291
6400, -0.124339
6410, -0.123133
6420, -0.122066
6430, -0.120758
