time,yellow_line_angle
10, -0.003906
20, -0.007686
30, -0.011545
40, -0.011645
50, -0.011819
60, -0.011309
70, -0.010115
80, -0.009002
90, -0.008362
100, -0.007927
110, -0.007237
120, -0.006916
130, -0.006058
140, -0.005378
150, -0.003897
160, -0.003057
170, -0.002414
180, -0.002267
190, -0.001697
200, -0.000660
210, 0.000968
220, 0.002023
230, 0.003009
240, 0.003226
250, 0.004154
260, 0.004939
270, 0.006644
280, 0.007574
290, 0.008488
300, 0.008719
310, 0.009170
320, 0.010583
330, 0.012770
340, 0.014984
350, 0.015885
360, 0.015978
370, 0.016343
380, 0.018687
390, 0.021592
400, 0.023572
410, 0.024032
420, 0.024795
430, 0.027399
440, 0.030119
450, 0.031902
460, 0.032703
470, 0.032713
480, 0.034634
490, 0.036523
500, 0.039431
510, 0.040299
520, 0.040677
530, 0.040986
540, 0.042298
550, 0.044244
560, 0.046007
570, 0.047430
580, 0.048520
590, 0.049184
600, 0.050008
610, 0.050312
620, 0.050685
630, 0.050668
640, 0.051469
650, 0.052941
660, 0.054446
670, 0.055372
680, 0.056067
690, 0.056093
700, 0.055994
710, 0.055526
720, 0.055974
730, 0.056849
740, 0.057825
750, 0.058438
760, 0.058783
770, 0.059162
780, 0.059296
790, 0.059556
800, 0.059450
810, 0.059345
820, 0.059115
830, 0.059115
840, 0.058941
850, 0.058570
860, 0.057745
870, 0.056996
880, 0.056207
890, 0.055637
900, 0.055400
910, 0.055400
920, 0.055871
930, 0.056076
940, 0.056569
950, 0.056668
960, 0.057401
970, 0.057708
980, 0.058174
990, 0.057201
1000, 0.055579
1010, 0.053795
1020, 0.052918
1030, 0.052160
1040, 0.051249
1050, 0.049891
1060, 0.049270
1070, 0.049947
1080, 0.050815
1090, 0.051682
1100, 0.050674
1110, 0.049155
1120, 0.047352
1130, 0.046421
1140, 0.045426
1150, 0.044064
1160, 0.042769
1170, 0.042300
1180, 0.042379
1190, 0.041444
1200, 0.040180
1210, 0.039076
1220, 0.038790
1230, 0.037817
1240, 0.036285
1250, 0.035172
1260, 0.035101
1270, 0.034028
1280, 0.032335
1290, 0.030624
1300, 0.029889
1310, 0.028867
1320, 0.027579
1330, 0.026767
1340, 0.025971
1350, 0.025070
1360, 0.024374
