time,yellow_line_angle
10, 0.036458
20, 0.073232
30, 0.109393
40, 0.108397
50, 0.107127
60, 0.106077
70, 0.105250
80, 0.103322
90, 0.103002
100, 0.102314
110, 0.102965
120, 0.102028
130, 0.101826
140, 0.101345
150, 0.101128
160, 0.100924
170, 0.101137
180, 0.101137
190, 0.100448
200, 0.099342
210, 0.098726
220, 0.098935
230, 0.098743
240, 0.098475
250, 0.097264
260, 0.096999
270, 0.096461
280, 0.096762
290, 0.096158
300, 0.095420
310, 0.094311
320, 0.093009
330, 0.091142
340, 0.089788
350, 0.089029
360, 0.088538
370, 0.087014
380, 0.084255
390, 0.082293
400, 0.080284
410, 0.079667
420, 0.077048
430, 0.075168
440, 0.072138
450, 0.070203
460, 0.067463
470, 0.065389
480, 0.063144
490, 0.061442
500, 0.059358
510, 0.056927
520, 0.055098
530, 0.052181
540, 0.051298
550, 0.048816
560, 0.047358
570, 0.044093
580, 0.041292
590, 0.039822
600, 0.036959
610, 0.035357
620, 0.032359
630, 0.030339
640, 0.027902
650, 0.025198
660, 0.022980
670, 0.020309
680, 0.018146
690, 0.015528
700, 0.013595
710, 0.010979
720, 0.008820
730, 0.005890
740, 0.003615
750, 0.001712
760, -0.000973
770, -0.003237
780, -0.005321
790, -0.007292
800, -0.008693
810, -0.010516
820, -0.010804
830, -0.012719
840, -0.013116
850, -0.014422
860, -0.015744
870, -0.017996
880, -0.019972
890, -0.020370
900, -0.020819
910, -0.020901
920, -0.021513
930, -0.022411
940, -0.024322
950, -0.026424
960, -0.027881
970, -0.028612
980, -0.029133
990, -0.029638
1000, -0.030474
1010, -0.031695
1020, -0.033550
1030, -0.034862
1040, -0.035676
1050, -0.036358
1060, -0.037045
1070, -0.037661
1080, -0.037955
1090, -0.037773
1100, -0.038029
1110, -0.038499
1120, -0.038918
1130, -0.039280
1140, -0.040094
1150, -0.041736
1160, -0.043488
1170, -0.044815
1180, -0.045727
1190, -0.046088
1200, -0.046205
1210, -0.046401
1220, -0.046675
1230, -0.047020
1240, -0.047094
1250, -0.047489
1260, -0.047418
1270, -0.047344
1280, -0.046457
1290, -0.046101
1300, -0.045608
1310, -0.045811
1320, -0.045804
1330, -0.046007
1340, -0.046079
1350, -0.046152
1360, -0.045846
1370, -0.045170
1380, -0.044544
1390, -0.044132
1400, -0.044129
1410, -0.044132
1420, -0.044489
1430, -0.044342
1440, -0.044401
1450, -0.044271
1460, -0.044927
1470, -0.044907
1480, -0.045206
1490, -0.044133
1500, -0.044036
1510, -0.043868
1520, -0.044318
1530, -0.043995
1540, -0.043426
1550, -0.043132
1560, -0.042840
1570, -0.042885
1580, -0.043210
