time,yellow_line_angle
10, -0.010628
20, -0.021334
30, -0.032112
40, -0.032273
50, -0.032309
60, -0.032116
70, -0.031996
80, -0.032104
90, -0.032370
100, -0.032205
110, -0.032329
120, -0.032344
130, -0.032706
140, -0.032597
150, -0.032706
160, -0.032815
170, -0.033084
180, -0.033394
190, -0.033767
200, -0.033916
210, -0.034395
220, -0.034719
230, -0.035105
240, -0.035783
250, -0.036555
260, -0.037161
270, -0.036996
280, -0.036967
290, -0.037525
300, -0.037787
310, -0.037912
320, -0.037726
330, -0.037743
340, -0.037825
350, -0.037639
360, -0.037546
370, -0.037946
380, -0.038588
390, -0.039581
400, -0.040015
410, -0.041151
420, -0.042061
430, -0.043190
440, -0.043532
450, -0.043894
460, -0.044164
470, -0.044434
480, -0.044898
490, -0.045149
500, -0.045534
510, -0.045795
520, -0.046316
530, -0.046794
540, -0.046968
550, -0.046968
560, -0.046875
570, -0.046875
580, -0.047068
590, -0.047347
600, -0.047706
610, -0.047513
620, -0.047234
630, -0.047061
640, -0.047374
650, -0.047482
660, -0.047622
670, -0.046892
680, -0.046205
690, -0.044299
700, -0.043134
710, -0.041977
720, -0.041725
730, -0.041327
740, -0.041365
750, -0.041422
760, -0.041589
770, -0.041285
780, -0.041064
790, -0.040103
800, -0.038894
810, -0.037171
820, -0.035944
830, -0.034598
840, -0.034075
850, -0.033830
860, -0.034016
870, -0.033411
880, -0.032626
890, -0.031552
900, -0.030623
910, -0.028763
920, -0.027373
930, -0.025908
940, -0.025673
950, -0.025720
960, -0.025551
970, -0.024861
980, -0.023259
990, -0.021412
1000, -0.019626
1010, -0.018153
1020, -0.017169
1030, -0.017002
1040, -0.017473
1050, -0.017047
1060, -0.015673
1070, -0.013622
1080, -0.012210
1090, -0.011118
1100, -0.010356
1110, -0.009968
1120, -0.009774
1130, -0.009628
1140, -0.008957
1150, -0.007471
1160, -0.005296
1170, -0.003632
1180, -0.002077
1190, -0.001597
1200, -0.001670
1210, -0.001129
1220, 0.000713
1230, 0.003016
1240, 0.004141
1250, 0.004447
1260, 0.004911
1270, 0.005420
1280, 0.006097
1290, 0.006685
1300, 0.007407
1310, 0.007729
1320, 0.007874
1330, 0.007656
1340, 0.007642
1350, 0.008130
1360, 0.009028
1370, 0.010156
1380, 0.011082
1390, 0.011682
1400, 0.012054
1410, 0.012054
1420, 0.012054
1430, 0.012376
1440, 0.012698
1450, 0.013219
1460, 0.013551
1470, 0.013883
1480, 0.013921
1490, 0.014290
1500, 0.014826
1510, 0.015457
1520, 0.016011
1530, 0.016460
1540, 0.017039
1550, 0.016653
1560, 0.016390
1570, 0.016369
1580, 0.016851
1590, 0.016575
1600, 0.016017
1610, 0.015275
1620, 0.015095
1630, 0.014843
1640, 0.015104
1650, 0.015283
1660, 0.015246
1670, 0.015546
1680, 0.016101
1690, 0.016121
1700, 0.015734
1710, 0.014781
1720, 0.014340
1730, 0.013874
1740, 0.013060
1750, 0.012698
1760, 0.012178
1770, 0.012216
1780, 0.012130
1790, 0.011969
1800, 0.011897
1810, 0.011889
1820, 0.011787
1830, 0.011789
1840, 0.011687
1850, 0.011687
1860, 0.011756
1870, 0.011404
1880, 0.011120
1890, 0.010769
1900, 0.010769
1910, 0.010868
1920, 0.010751
1930, 0.010532
1940, 0.009881
1950, 0.009505
1960, 0.009046
1970, 0.009071
1980, 0.008914
1990, 0.008852
2000, 0.008752
2010, 0.008850
2020, 0.008792
2030, 0.008601
2040, 0.008256
2050, 0.008244
2060, 0.008483
2070, 0.008616
2080, 0.008949
2090, 0.009121
2100, 0.009165
2110, 0.008324
2120, 0.007472
2130, 0.006843
2140, 0.006861
2150, 0.006267
2160, 0.005532
2170, 0.004401
2180, 0.003650
2190, 0.003128
2200, 0.002839
2210, 0.002721
2220, 0.002604
2230, 0.002480
2240, 0.002408
2250, 0.002433
2260, 0.002277
2270, 0.002270
2280, 0.002679
2290, 0.003480
2300, 0.004566
2310, 0.004904
2320, 0.005468
2330, 0.005040
2340, 0.004539
2350, 0.003426
2360, 0.002269
2370, 0.001501
2380, 0.000661
2390, 0.000456
2400, -0.000626
2410, -0.001603
2420, -0.002871
2430, -0.003233
2440, -0.003635
2450, -0.003898
2460, -0.004272
2470, -0.004340
2480, -0.004401
2490, -0.004573
2500, -0.004796
2510, -0.004735
2520, -0.004624
2530, -0.004401
2540, -0.004573
2550, -0.004684
2560, -0.004856
2570, -0.004757
2580, -0.004657
2590, -0.004557
2600, -0.004750
2610, -0.004942
2620, -0.005464
2630, -0.005910
2640, -0.006497
2650, -0.006753
2660, -0.007121
2670, -0.007427
2680, -0.007655
2690, -0.007427
2700, -0.007121
2710, -0.006456
2720, -0.006149
