time,yellow_line_angle
10, 0.017440
20, 0.034829
30, 0.052134
40, 0.052335
50, 0.052693
60, 0.053357
70, 0.053406
80, 0.053888
90, 0.054349
100, 0.055430
110, 0.056081
120, 0.056610
130, 0.056660
140, 0.056710
150, 0.056463
160, 0.056615
170, 0.057081
180, 0.058528
190, 0.060099
200, 0.061728
210, 0.062869
220, 0.063544
230, 0.063723
240, 0.064029
250, 0.064388
260, 0.064594
270, 0.064864
280, 0.065509
290, 0.067377
300, 0.069478
310, 0.071527
320, 0.072223
330, 0.072205
340, 0.071854
350, 0.072432
360, 0.073759
370, 0.075629
380, 0.076745
390, 0.077848
400, 0.078621
410, 0.079826
420, 0.080625
430, 0.081127
440, 0.081509
450, 0.082223
460, 0.083023
470, 0.083514
480, 0.083477
490, 0.083564
500, 0.083532
510, 0.083684
520, 0.083635
530, 0.083821
540, 0.083705
550, 0.084064
560, 0.084518
570, 0.084973
580, 0.085266
590, 0.085369
600, 0.085751
610, 0.085740
620, 0.085700
630, 0.085510
640, 0.085615
650, 0.085841
660, 0.084792
670, 0.082670
680, 0.080066
690, 0.078371
700, 0.077801
710, 0.077615
720, 0.077852
730, 0.077939
740, 0.076623
750, 0.073922
760, 0.071318
770, 0.069927
780, 0.069919
790, 0.070156
800, 0.069195
810, 0.066695
820, 0.063350
830, 0.062285
840, 0.062575
850, 0.063265
860, 0.061429
870, 0.059268
880, 0.056315
890, 0.055344
900, 0.053961
910, 0.052779
920, 0.050340
930, 0.048821
940, 0.047798
950, 0.047366
960, 0.045512
970, 0.043078
980, 0.041304
990, 0.039714
1000, 0.037795
1010, 0.035755
1020, 0.034290
1030, 0.034012
1040, 0.032030
1050, 0.029345
1060, 0.026882
1070, 0.025236
1080, 0.023283
1090, 0.020031
1100, 0.017085
1110, 0.016043
1120, 0.014174
1130, 0.011849
1140, 0.008984
1150, 0.008172
1160, 0.006635
1170, 0.003825
1180, 0.000796
1190, -0.000401
1200, -0.001119
1210, -0.003745
1220, -0.006561
1230, -0.008583
1240, -0.008749
1250, -0.009729
1260, -0.010688
1270, -0.012258
1280, -0.013390
1290, -0.014270
1300, -0.014704
1310, -0.014913
1320, -0.015336
1330, -0.016820
1340, -0.018339
1350, -0.020253
1360, -0.020549
1370, -0.020893
1380, -0.020605
1390, -0.020531
1400, -0.020549
1410, -0.020892
1420, -0.021305
1430, -0.021594
1440, -0.021721
1450, -0.022053
1460, -0.022770
1470, -0.023629
1480, -0.024212
1490, -0.024754
1500, -0.024775
1510, -0.025317
1520, -0.025478
1530, -0.026614
1540, -0.027197
1550, -0.027729
1560, -0.027668
1570, -0.027894
1580, -0.028009
1590, -0.027937
1600, -0.027565
1610, -0.027377
1620, -0.027186
1630, -0.027574
1640, -0.027464
1650, -0.027664
1660, -0.027664
1670, -0.027701
1680, -0.027273
1690, -0.026997
1700, -0.026534
1710, -0.026029
1720, -0.025176
1730, -0.025233
1740, -0.025323
1750, -0.025144
1760, -0.024767
1770, -0.024401
1780, -0.024401
1790, -0.023965
1800, -0.023408
1810, -0.023139
1820, -0.023129
1830, -0.023642
1840, -0.023642
1850, -0.023768
1860, -0.024105
1870, -0.024579
1880, -0.024685
1890, -0.024543
1900, -0.023846
1910, -0.022830
1920, -0.021491
1930, -0.020702
1940, -0.020296
1950, -0.020193
1960, -0.019976
1970, -0.019943
1980, -0.019901
1990, -0.019794
2000, -0.019535
2010, -0.018778
2020, -0.018200
2030, -0.017162
2040, -0.016834
2050, -0.016681
2060, -0.017136
2070, -0.017233
2080, -0.017331
2090, -0.016941
2100, -0.016276
2110, -0.015122
2120, -0.013783
2130, -0.012763
2140, -0.011647
2150, -0.011200
2160, -0.010741
2170, -0.010405
2180, -0.010057
2190, -0.009228
2200, -0.008866
2210, -0.008572
2220, -0.008727
2230, -0.008457
2240, -0.008146
2250, -0.008367
2260, -0.007798
2270, -0.006636
2280, -0.004692
2290, -0.004113
2300, -0.003841
2310, -0.003978
2320, -0.002895
2330, -0.001828
2340, -0.000131
2350, -0.000071
2360, 0.000434
2370, 0.000434
2380, 0.001153
2390, 0.001681
2400, 0.002115
2410, 0.002464
2420, 0.002334
2430, 0.002222
2440, 0.002571
2450, 0.003200
2460, 0.003891
2470, 0.004053
2480, 0.003916
2490, 0.003771
2500, 0.003906
2510, 0.004173
2520, 0.004586
2530, 0.004987
2540, 0.004987
2550, 0.005008
2560, 0.005055
2570, 0.005276
2580, 0.005229
2590, 0.005259
2600, 0.005451
2610, 0.005600
2620, 0.005557
2630, 0.005515
2640, 0.005515
2650, 0.005847
2660, 0.006613
2670, 0.007668
2680, 0.008391
2690, 0.008681
2700, 0.008460
2710, 0.008239
2720, 0.007744
2730, 0.007470
2740, 0.007331
2750, 0.007057
