time,yellow_line_angle
10, 0.058720
20, 0.116515
30, 0.173807
40, 0.172379
50, 0.172049
60, 0.171293
70, 0.171206
80, 0.170261
90, 0.170616
100, 0.170590
110, 0.170944
120, 0.170928
130, 0.170625
140, 0.170625
150, 0.171268
160, 0.171576
170, 0.172427
180, 0.173034
190, 0.174227
200, 0.174418
210, 0.173778
220, 0.173623
230, 0.174701
240, 0.176383
250, 0.176755
260, 0.176029
270, 0.175766
280, 0.176713
290, 0.177774
300, 0.177898
310, 0.177461
320, 0.177159
330, 0.176668
340, 0.175833
350, 0.175182
360, 0.175409
370, 0.175686
380, 0.176127
390, 0.175716
400, 0.175464
410, 0.174051
420, 0.172990
430, 0.171387
440, 0.170232
450, 0.168930
460, 0.167988
470, 0.168201
480, 0.166356
490, 0.164194
500, 0.161377
510, 0.160291
520, 0.158789
530, 0.156250
540, 0.153646
550, 0.151870
560, 0.148888
570, 0.146610
580, 0.144371
590, 0.141710
600, 0.138823
610, 0.135893
620, 0.134108
630, 0.131486
640, 0.127713
650, 0.124972
660, 0.123189
670, 0.119800
680, 0.116437
690, 0.111793
700, 0.109020
710, 0.106093
720, 0.102946
730, 0.100603
740, 0.096230
750, 0.092965
760, 0.087555
770, 0.085022
780, 0.081234
790, 0.079144
800, 0.074979
810, 0.071024
820, 0.067174
830, 0.063457
840, 0.060343
850, 0.056122
860, 0.053240
870, 0.049371
880, 0.046216
890, 0.041654
900, 0.037897
910, 0.033638
920, 0.029502
930, 0.025187
940, 0.022120
950, 0.019050
960, 0.016150
970, 0.011177
980, 0.006864
990, 0.002015
1000, -0.002351
1010, -0.006616
1020, -0.010618
1030, -0.014055
1040, -0.016840
1050, -0.019672
1060, -0.022783
1070, -0.026288
1080, -0.029842
1090, -0.032288
1100, -0.035100
1110, -0.036509
1120, -0.038213
1130, -0.039888
1140, -0.041957
1150, -0.043754
1160, -0.045539
1170, -0.046987
1180, -0.048646
1190, -0.049754
1200, -0.051447
1210, -0.052912
1220, -0.054255
1230, -0.055470
1240, -0.056295
1250, -0.057299
1260, -0.058782
1270, -0.060231
1280, -0.061678
1290, -0.061948
1300, -0.062062
1310, -0.062298
1320, -0.062516
1330, -0.063074
1340, -0.063005
1350, -0.063288
1360, -0.063207
1370, -0.063795
1380, -0.064780
1390, -0.066112
1400, -0.066700
1410, -0.066577
1420, -0.066285
1430, -0.066162
1440, -0.066454
1450, -0.066745
1460, -0.067372
1470, -0.067510
1480, -0.067883
1490, -0.067771
1500, -0.067982
1510, -0.067805
1520, -0.067878
1530, -0.067826
1540, -0.067925
1550, -0.067977
1560, -0.067787
1570, -0.067426
1580, -0.067251
1590, -0.066897
1600, -0.066829
1610, -0.066202
1620, -0.065631
1630, -0.065150
1640, -0.063792
1650, -0.062897
1660, -0.061398
1670, -0.061513
1680, -0.061377
1690, -0.061059
1700, -0.060377
1710, -0.059687
1720, -0.059232
1730, -0.058309
1740, -0.057382
1750, -0.056803
1760, -0.056449
1770, -0.056272
1780, -0.056094
1790, -0.056388
1800, -0.055915
1810, -0.054962
1820, -0.052872
1830, -0.051091
1840, -0.049767
1850, -0.049273
1860, -0.049713
1870, -0.049218
1880, -0.048049
1890, -0.045522
1900, -0.043479
1910, -0.042138
1920, -0.041824
1930, -0.042029
1940, -0.041366
1950, -0.039959
1960, -0.038152
1970, -0.036563
1980, -0.035456
1990, -0.034703
2000, -0.033989
2010, -0.032583
2020, -0.031033
2030, -0.029267
2040, -0.028057
2050, -0.026700
2060, -0.026007
2070, -0.024902
2080, -0.022962
2090, -0.020674
2100, -0.019199
2110, -0.018676
2120, -0.018412
2130, -0.016502
2140, -0.013863
2150, -0.011395
2160, -0.010290
2170, -0.009910
2180, -0.008869
2190, -0.006886
2200, -0.004667
2210, -0.002892
2220, -0.001832
