time,yellow_line_angle
10, 0.018459
20, 0.036390
30, 0.054368
40, 0.053270
50, 0.052998
60, 0.052578
70, 0.053167
80, 0.053557
90, 0.054229
100, 0.054107
110, 0.053886
120, 0.053486
130, 0.053782
140, 0.054079
150, 0.054366
160, 0.054374
170, 0.054278
180, 0.054190
190, 0.054383
200, 0.054680
210, 0.054620
220, 0.054272
230, 0.053923
240, 0.054183
250, 0.054435
260, 0.054688
270, 0.054514
280, 0.054340
290, 0.054161
300, 0.053987
310, 0.053900
320, 0.053721
330, 0.053619
340, 0.053430
350, 0.053520
360, 0.053251
370, 0.053199
380, 0.052367
390, 0.051969
400, 0.051312
410, 0.051220
420, 0.050233
430, 0.049516
440, 0.048684
450, 0.048183
460, 0.047253
470, 0.046289
480, 0.045930
490, 0.045069
500, 0.044297
510, 0.043455
520, 0.042587
530, 0.041499
540, 0.040097
550, 0.039422
560, 0.039156
570, 0.039042
580, 0.038717
590, 0.037647
600, 0.035836
610, 0.033929
620, 0.032391
630, 0.031898
640, 0.031705
650, 0.031928
660, 0.031634
670, 0.030052
680, 0.027600
690, 0.024925
700, 0.023813
710, 0.023452
720, 0.023414
730, 0.022872
740, 0.021357
750, 0.019156
760, 0.017005
770, 0.015904
780, 0.015822
790, 0.015822
800, 0.015621
810, 0.014158
820, 0.011461
830, 0.008686
840, 0.006902
850, 0.007274
860, 0.007240
870, 0.007061
880, 0.004785
890, 0.002900
900, 0.001421
910, 0.001318
920, 0.000995
930, 0.000067
940, -0.001401
950, -0.003135
960, -0.004823
970, -0.006080
980, -0.006404
990, -0.006404
1000, -0.006866
1010, -0.008311
1020, -0.009519
1030, -0.011003
1040, -0.011975
1050, -0.013382
1060, -0.014134
1070, -0.014878
1080, -0.015191
1090, -0.015832
1100, -0.015975
1110, -0.016045
1120, -0.015975
1130, -0.016775
1140, -0.018214
1150, -0.018800
1160, -0.018974
1170, -0.018797
1180, -0.019069
1190, -0.019132
1200, -0.019132
1210, -0.019213
1220, -0.019573
1230, -0.020182
1240, -0.020671
1250, -0.021044
1260, -0.021053
1270, -0.021526
1280, -0.021870
1290, -0.022448
1300, -0.022589
1310, -0.022862
1320, -0.022858
1330, -0.023140
1340, -0.023212
1350, -0.023284
1360, -0.023368
1370, -0.023445
1380, -0.023522
1390, -0.023232
1400, -0.023299
1410, -0.023432
1420, -0.023771
1430, -0.023638
1440, -0.023309
1450, -0.023105
1460, -0.022800
1470, -0.022921
1480, -0.022912
1490, -0.022978
1500, -0.022464
1510, -0.021849
1520, -0.021567
1530, -0.021132
1540, -0.021175
1550, -0.021378
1560, -0.021936
1570, -0.022494
1580, -0.022430
1590, -0.021931
1600, -0.021399
1610, -0.020980
1620, -0.020691
1630, -0.020293
1640, -0.020379
1650, -0.020961
1660, -0.021480
1670, -0.021757
1680, -0.022193
1690, -0.022523
1700, -0.022457
1710, -0.021886
1720, -0.021665
1730, -0.021340
1740, -0.020701
1750, -0.019829
1760, -0.019353
1770, -0.019398
1780, -0.019262
1790, -0.018897
1800, -0.018296
1810, -0.017376
1820, -0.017141
1830, -0.016902
1840, -0.017042
1850, -0.016771
1860, -0.016792
1870, -0.016982
1880, -0.017015
1890, -0.016358
1900, -0.015355
1910, -0.014743
1920, -0.014481
1930, -0.014425
1940, -0.014064
1950, -0.013969
1960, -0.013671
1970, -0.012910
1980, -0.011923
1990, -0.010817
2000, -0.010203
2010, -0.009738
2020, -0.009367
2030, -0.009042
2040, -0.008981
2050, -0.009210
2060, -0.009191
2070, -0.008320
2080, -0.007410
2090, -0.006434
2100, -0.006001
2110, -0.005182
2120, -0.004397
2130, -0.003381
2140, -0.002524
2150, -0.001375
2160, -0.000721
2170, 0.000003
2180, 0.000339
2190, 0.000776
2200, 0.001069
2210, 0.000547
2220, -0.000217
2230, -0.000024
2240, 0.000856
2250, 0.002261
2260, 0.002708
2270, 0.003234
2280, 0.003588
2290, 0.003983
2300, 0.004274
2310, 0.004321
2320, 0.004203
2330, 0.004080
2340, 0.003948
2350, 0.004035
