time,yellow_line_angle
10, 0.021748
20, 0.043884
30, 0.066019
40, 0.066230
50, 0.065165
60, 0.064257
70, 0.063887
80, 0.064171
90, 0.063950
100, 0.063368
110, 0.062940
120, 0.062860
130, 0.062986
140, 0.063194
150, 0.063659
160, 0.064034
170, 0.064408
180, 0.064525
190, 0.064525
200, 0.064525
210, 0.064525
220, 0.064525
230, 0.064525
240, 0.064752
250, 0.064878
260, 0.064482
270, 0.063850
280, 0.062959
290, 0.062308
300, 0.061942
310, 0.061753
320, 0.061406
330, 0.060964
340, 0.060614
350, 0.060431
360, 0.059523
370, 0.058950
380, 0.057768
390, 0.056611
400, 0.055301
410, 0.054874
420, 0.054315
430, 0.053354
440, 0.052220
450, 0.051075
460, 0.050207
470, 0.049513
480, 0.048511
490, 0.047443
500, 0.046092
510, 0.045091
520, 0.043748
530, 0.042277
540, 0.040961
550, 0.040200
560, 0.039549
570, 0.038784
580, 0.037182
590, 0.035828
600, 0.034091
610, 0.032693
620, 0.030714
630, 0.029990
640, 0.028692
650, 0.027518
660, 0.025452
670, 0.023826
680, 0.022672
690, 0.021384
700, 0.020555
710, 0.018064
720, 0.016227
730, 0.013867
740, 0.012668
750, 0.012066
760, 0.011083
770, 0.010118
780, 0.008193
790, 0.006667
800, 0.005156
810, 0.003760
820, 0.002713
830, 0.001623
840, 0.001189
850, 0.000073
860, -0.001133
870, -0.003363
880, -0.004873
890, -0.005657
900, -0.006186
910, -0.006719
920, -0.007886
930, -0.009341
940, -0.011619
950, -0.012930
960, -0.014006
970, -0.013949
980, -0.014070
990, -0.014133
1000, -0.014000
1010, -0.014648
1020, -0.015501
1030, -0.017416
1040, -0.019293
1050, -0.020867
1060, -0.021768
1070, -0.022432
1080, -0.022968
1090, -0.023369
1100, -0.023576
1110, -0.023713
1120, -0.023925
1130, -0.024216
1140, -0.024317
1150, -0.024412
1160, -0.024287
1170, -0.024317
1180, -0.023852
1190, -0.024460
1200, -0.025538
1210, -0.027109
1220, -0.027528
1230, -0.027660
1240, -0.027793
1250, -0.028076
1260, -0.028042
1270, -0.027961
1280, -0.028205
1290, -0.028373
1300, -0.028588
1310, -0.028273
1320, -0.028299
1330, -0.028479
1340, -0.028710
1350, -0.028914
1360, -0.029007
1370, -0.029186
1380, -0.029323
1390, -0.029684
1400, -0.029563
1410, -0.029063
1420, -0.028596
1430, -0.028785
1440, -0.029339
1450, -0.029444
1460, -0.029507
1470, -0.029064
1480, -0.028768
1490, -0.028131
1500, -0.027973
1510, -0.027744
1520, -0.027993
1530, -0.027795
1540, -0.027582
1550, -0.027383
1560, -0.027296
1570, -0.027302
1580, -0.027002
1590, -0.027089
1600, -0.027052
1610, -0.026870
1620, -0.026349
1630, -0.025687
1640, -0.024913
1650, -0.024376
1660, -0.023448
1670, -0.023416
1680, -0.023171
1690, -0.023388
1700, -0.023310
1710, -0.023448
1720, -0.023783
1730, -0.023638
1740, -0.023257
1750, -0.022099
1760, -0.021084
1770, -0.020232
1780, -0.020048
1790, -0.019842
1800, -0.019531
1810, -0.019209
1820, -0.018874
1830, -0.018545
1840, -0.017907
1850, -0.017014
1860, -0.016363
1870, -0.015783
1880, -0.015777
1890, -0.015483
1900, -0.015869
1910, -0.015485
1920, -0.014748
1930, -0.013454
1940, -0.012250
1950, -0.011282
1960, -0.010516
1970, -0.010197
1980, -0.010046
1990, -0.009923
2000, -0.009551
2010, -0.009090
2020, -0.008493
2030, -0.008021
2040, -0.007513
2050, -0.006875
2060, -0.005755
2070, -0.004545
2080, -0.003451
2090, -0.002547
2100, -0.001637
2110, -0.000690
2120, 0.000489
2130, 0.000675
2140, 0.000883
2150, 0.000747
2160, 0.001671
2170, 0.002489
2180, 0.003099
2190, 0.003514
2200, 0.003790
2210, 0.004030
2220, 0.003668
2230, 0.003623
2240, 0.003617
2250, 0.003901
2260, 0.004156
2270, 0.003993
2280, 0.004279
2290, 0.004639
2300, 0.005208
2310, 0.005556
2320, 0.005700
2330, 0.005978
2340, 0.006327
2350, 0.006503
2360, 0.006628
2370, 0.006579
2380, 0.006790
2390, 0.007271
2400, 0.007616
2410, 0.007891
2420, 0.007683
2430, 0.007613
2440, 0.006785
2450, 0.006147
2460, 0.005550
2470, 0.005634
2480, 0.005916
2490, 0.006308
2500, 0.006635
2510, 0.006927
2520, 0.007270
