time,yellow_line_angle
10, -0.001976
20, -0.004659
30, -0.006612
40, -0.005765
50, -0.004012
60, -0.003187
70, -0.002597
80, -0.002188
90, -0.000892
100, 0.000151
110, 0.001106
120, 0.001372
130, 0.001215
140, 0.001456
150, 0.001673
160, 0.001905
170, 0.001343
180, 0.000692
190, 0.001585
200, 0.004076
210, 0.006981
220, 0.008547
230, 0.009219
240, 0.009591
250, 0.009645
260, 0.009422
270, 0.008923
280, 0.008748
290, 0.009549
300, 0.011886
310, 0.014447
320, 0.016062
330, 0.016480
340, 0.016905
350, 0.017320
360, 0.018675
370, 0.019427
380, 0.020655
390, 0.021669
400, 0.023545
410, 0.024853
420, 0.025601
430, 0.026319
440, 0.027106
450, 0.027571
460, 0.028322
470, 0.029338
480, 0.031248
490, 0.032726
500, 0.034462
510, 0.035357
520, 0.035691
530, 0.035918
540, 0.035600
550, 0.036288
560, 0.037218
570, 0.038638
580, 0.039531
590, 0.039835
600, 0.040035
610, 0.039976
620, 0.040409
630, 0.041410
640, 0.042772
650, 0.043613
660, 0.044085
670, 0.044514
680, 0.044943
690, 0.045373
700, 0.045488
710, 0.045387
720, 0.045780
730, 0.045939
740, 0.046540
750, 0.046866
760, 0.046875
770, 0.046458
780, 0.046041
790, 0.046162
800, 0.046482
810, 0.045706
820, 0.044883
830, 0.043953
840, 0.043904
850, 0.043674
860, 0.043551
870, 0.043315
880, 0.042901
890, 0.042487
900, 0.042188
910, 0.042560
920, 0.042862
930, 0.043680
940, 0.044220
950, 0.044941
960, 0.044608
970, 0.043996
980, 0.042479
990, 0.041082
1000, 0.039809
1010, 0.039117
1020, 0.038370
1030, 0.036918
1040, 0.036143
1050, 0.035416
1060, 0.035191
1070, 0.034850
1080, 0.034729
1090, 0.034806
1100, 0.033996
1110, 0.032856
1120, 0.031784
1130, 0.031183
1140, 0.030635
1150, 0.029333
1160, 0.027736
1170, 0.027094
1180, 0.027052
1190, 0.027327
1200, 0.025987
1210, 0.024872
1220, 0.023512
1230, 0.023065
1240, 0.021691
1250, 0.020151
1260, 0.018570
1270, 0.017439
1280, 0.017253
1290, 0.017138
1300, 0.016894
1310, 0.016161
1320, 0.015625
1330, 0.015055
1340, 0.013418
1350, 0.011887
1360, 0.010440
1370, 0.010341
1380, 0.009715
