time,yellow_line_angle
10, -0.010913
20, -0.021583
30, -0.032200
40, -0.031916
50, -0.031885
60, -0.031684
70, -0.031653
80, -0.031178
90, -0.030713
100, -0.029545
110, -0.028695
120, -0.027641
130, -0.026754
140, -0.025531
150, -0.024446
160, -0.024017
170, -0.023834
180, -0.024020
190, -0.023627
200, -0.023158
210, -0.022972
220, -0.022873
230, -0.022966
240, -0.021989
250, -0.020980
260, -0.019523
270, -0.018546
280, -0.017593
290, -0.016545
300, -0.015987
310, -0.015538
320, -0.015449
330, -0.015066
340, -0.014680
350, -0.014178
360, -0.012492
370, -0.010184
380, -0.008441
390, -0.007626
400, -0.007620
410, -0.007218
420, -0.006644
430, -0.005101
440, -0.002989
450, -0.001144
460, -0.000269
470, 0.000296
480, 0.001129
490, 0.001839
500, 0.002992
510, 0.003930
520, 0.005830
530, 0.007069
540, 0.007812
550, 0.008076
560, 0.008088
570, 0.008467
580, 0.009289
590, 0.010349
600, 0.011531
610, 0.012228
620, 0.013587
630, 0.015277
640, 0.016363
650, 0.017107
660, 0.017267
670, 0.017831
680, 0.018017
690, 0.017526
700, 0.017402
710, 0.017340
720, 0.017981
730, 0.018353
740, 0.018432
750, 0.019127
760, 0.019623
770, 0.020451
780, 0.020664
790, 0.021070
800, 0.021425
810, 0.021544
820, 0.021544
830, 0.022017
840, 0.022501
850, 0.023311
860, 0.023647
870, 0.024143
880, 0.024564
890, 0.024917
900, 0.025281
910, 0.025746
920, 0.025924
930, 0.025839
940, 0.025467
950, 0.025443
960, 0.025564
970, 0.025919
980, 0.026042
990, 0.026005
1000, 0.025953
1010, 0.025466
1020, 0.025433
1030, 0.025119
1040, 0.025356
1050, 0.025356
1060, 0.025247
1070, 0.025376
1080, 0.025715
1090, 0.025946
1100, 0.025825
1110, 0.025703
1120, 0.025703
1130, 0.025413
1140, 0.025116
1150, 0.024699
1160, 0.024659
1170, 0.024436
1180, 0.024206
1190, 0.024285
1200, 0.024720
1210, 0.025092
1220, 0.024966
1230, 0.024402
1240, 0.023953
1250, 0.023687
1260, 0.023682
1270, 0.023605
1280, 0.023226
1290, 0.022641
1300, 0.021850
1310, 0.021437
1320, 0.021355
1330, 0.021491
1340, 0.021085
1350, 0.019952
1360, 0.019048
1370, 0.018428
1380, 0.018130
1390, 0.017832
1400, 0.017577
1410, 0.017503
1420, 0.017622
1430, 0.017933
1440, 0.018146
1450, 0.018418
1460, 0.018482
1470, 0.018675
1480, 0.018872
1490, 0.019041
1500, 0.017816
1510, 0.015928
1520, 0.014376
1530, 0.013591
1540, 0.012595
1550, 0.011362
1560, 0.010664
1570, 0.010989
1580, 0.011315
1590, 0.011562
1600, 0.011262
1610, 0.011432
1620, 0.011004
1630, 0.010735
1640, 0.009710
1650, 0.008851
1660, 0.007344
1670, 0.006334
1680, 0.005138
1690, 0.004575
1700, 0.003519
1710, 0.002831
1720, 0.002234
1730, 0.001695
1740, 0.001905
1750, 0.001946
1760, 0.002131
1770, 0.001090
1780, 0.000150
1790, -0.001205
1800, -0.001566
1810, -0.002452
1820, -0.003143
1830, -0.003943
1840, -0.004613
1850, -0.005114
1860, -0.005615
1870, -0.005987
1880, -0.006454
1890, -0.006836
1900, -0.006977
1910, -0.006893
1920, -0.007042
1930, -0.007348
1940, -0.007431
1950, -0.007155
1960, -0.006803
1970, -0.006655
1980, -0.006717
1990, -0.006743
2000, -0.006871
2010, -0.006836
2020, -0.006846
2030, -0.007090
2040, -0.007410
2050, -0.007552
2060, -0.007300
2070, -0.007126
2080, -0.007040
2090, -0.006684
2100, -0.006944
2110, -0.007398
2120, -0.008284
2130, -0.008284
