time,yellow_line_angle
10, -0.017338
20, -0.034482
30, -0.051478
40, -0.050609
50, -0.049741
60, -0.049137
70, -0.048536
80, -0.047885
90, -0.047466
100, -0.047036
110, -0.047036
120, -0.046038
130, -0.045247
140, -0.044045
150, -0.043153
160, -0.042327
170, -0.040524
180, -0.039255
190, -0.037953
200, -0.038053
210, -0.037393
220, -0.036988
230, -0.036131
240, -0.035842
250, -0.035397
260, -0.034722
270, -0.033455
280, -0.031922
290, -0.030522
300, -0.029541
310, -0.028759
320, -0.027435
330, -0.026333
340, -0.024693
350, -0.022875
360, -0.020965
370, -0.019421
380, -0.017985
390, -0.016189
400, -0.014015
410, -0.012376
420, -0.010751
430, -0.009877
440, -0.008623
450, -0.006942
460, -0.004468
470, -0.001961
480, -0.000562
490, 0.000922
500, 0.002272
510, 0.004609
520, 0.006187
530, 0.007039
540, 0.007990
550, 0.009120
560, 0.011189
570, 0.012842
580, 0.014220
590, 0.015164
600, 0.015825
610, 0.017052
620, 0.018492
630, 0.020627
640, 0.022200
650, 0.022764
660, 0.022831
670, 0.022611
680, 0.022764
690, 0.023001
700, 0.024559
710, 0.025991
720, 0.028362
730, 0.029721
740, 0.031700
750, 0.032645
760, 0.033363
770, 0.033524
780, 0.033294
790, 0.033541
800, 0.033980
810, 0.034240
820, 0.034077
830, 0.034322
840, 0.035865
850, 0.037039
860, 0.037497
870, 0.036612
880, 0.036239
890, 0.035837
900, 0.035353
910, 0.035595
920, 0.036115
930, 0.037157
940, 0.037135
950, 0.037240
960, 0.037153
970, 0.037364
980, 0.037588
990, 0.037544
1000, 0.037246
1010, 0.036840
1020, 0.036787
1030, 0.037293
1040, 0.037602
1050, 0.038000
1060, 0.037809
1070, 0.037906
1080, 0.037915
1090, 0.037979
1100, 0.037645
1110, 0.037199
1120, 0.037476
1130, 0.037974
1140, 0.038845
1150, 0.039399
1160, 0.039875
1170, 0.039953
1180, 0.039679
1190, 0.039477
1200, 0.039655
1210, 0.039661
1220, 0.039303
1230, 0.038558
1240, 0.037760
1250, 0.037159
1260, 0.036702
1270, 0.036235
1280, 0.035751
1290, 0.035051
1300, 0.034604
1310, 0.034170
1320, 0.033621
1330, 0.033026
1340, 0.032410
1350, 0.032153
1360, 0.032369
1370, 0.032792
1380, 0.033468
1390, 0.033531
1400, 0.033588
1410, 0.032633
1420, 0.031063
1430, 0.028956
1440, 0.027582
1450, 0.026765
1460, 0.026577
1470, 0.026577
1480, 0.026924
1490, 0.027715
1500, 0.028159
1510, 0.028584
1520, 0.027380
1530, 0.025153
1540, 0.023031
1550, 0.021448
1560, 0.020525
1570, 0.019705
1580, 0.019403
1590, 0.019335
1600, 0.019736
1610, 0.018823
1620, 0.018357
1630, 0.016282
1640, 0.015030
1650, 0.012903
1660, 0.011712
1670, 0.010406
1680, 0.009897
1690, 0.009588
1700, 0.009660
1710, 0.009565
1720, 0.008832
1730, 0.007800
1740, 0.006168
1750, 0.004549
1760, 0.003452
1770, 0.002981
1780, 0.002888
1790, 0.002753
1800, 0.002334
1810, 0.001060
1820, -0.000748
