time,yellow_line_angle
10, 0.042050
20, 0.084252
30, 0.125702
40, 0.124505
50, 0.123654
60, 0.123619
70, 0.122696
80, 0.121844
90, 0.121195
100, 0.121677
110, 0.120341
120, 0.119039
130, 0.118317
140, 0.118918
150, 0.119246
160, 0.119347
170, 0.119375
180, 0.119375
190, 0.119347
200, 0.119319
210, 0.119291
220, 0.119291
230, 0.119291
240, 0.118976
250, 0.118875
260, 0.118591
270, 0.118545
280, 0.118181
290, 0.117556
300, 0.117433
310, 0.117717
320, 0.116623
330, 0.115152
340, 0.113185
350, 0.112999
360, 0.111961
370, 0.111238
380, 0.110017
390, 0.108767
400, 0.106845
410, 0.105696
420, 0.103920
430, 0.103005
440, 0.100352
450, 0.098508
460, 0.096004
470, 0.095041
480, 0.093305
490, 0.091402
500, 0.088567
510, 0.086255
520, 0.084252
530, 0.082516
540, 0.080404
550, 0.078575
560, 0.075619
570, 0.074736
580, 0.072254
590, 0.070857
600, 0.067562
610, 0.064761
620, 0.062743
630, 0.060347
640, 0.057947
650, 0.056154
660, 0.053263
670, 0.050547
680, 0.047117
690, 0.045216
700, 0.043341
710, 0.040359
720, 0.038203
730, 0.035450
740, 0.033085
750, 0.029872
760, 0.027132
770, 0.023891
780, 0.020660
790, 0.018361
800, 0.016260
810, 0.013834
820, 0.011521
830, 0.008739
840, 0.007127
850, 0.005252
860, 0.003611
870, 0.001094
880, -0.002012
890, -0.004446
900, -0.007051
910, -0.009902
920, -0.012064
930, -0.013279
940, -0.014663
950, -0.017481
960, -0.020085
970, -0.022194
980, -0.023062
990, -0.023670
1000, -0.024603
1010, -0.025958
1020, -0.028167
1030, -0.029466
1040, -0.030855
1050, -0.031672
1060, -0.033615
1070, -0.034749
1080, -0.036177
1090, -0.036565
1100, -0.037531
1110, -0.038360
1120, -0.038931
1130, -0.039290
1140, -0.040084
1150, -0.041458
1160, -0.043258
1170, -0.044393
1180, -0.045470
1190, -0.045823
1200, -0.046127
1210, -0.045982
1220, -0.045820
1230, -0.045792
1240, -0.045853
1250, -0.046394
1260, -0.046633
1270, -0.046963
1280, -0.046785
1290, -0.047257
1300, -0.048380
1310, -0.050104
1320, -0.050978
1330, -0.051146
1340, -0.050902
1350, -0.051025
1360, -0.051141
1370, -0.051141
1380, -0.051141
1390, -0.051536
1400, -0.051861
1410, -0.052561
1420, -0.052708
1430, -0.052880
1440, -0.052486
1450, -0.052181
1460, -0.052036
1470, -0.052083
1480, -0.051966
1490, -0.051677
1500, -0.051387
1510, -0.051317
1520, -0.051061
1530, -0.050507
1540, -0.049609
1550, -0.049259
1560, -0.048645
1570, -0.048366
1580, -0.046725
1590, -0.046145
1600, -0.044785
1610, -0.044915
1620, -0.044795
1630, -0.045447
1640, -0.045387
1650, -0.045286
1660, -0.044517
1670, -0.044024
1680, -0.043089
1690, -0.042509
1700, -0.041887
1710, -0.041389
1720, -0.040623
1730, -0.039941
1740, -0.039838
1750, -0.039959
1760, -0.039818
1770, -0.039129
1780, -0.037729
1790, -0.036393
1800, -0.034865
1810, -0.034020
1820, -0.033542
1830, -0.033403
1840, -0.033716
1850, -0.033299
1860, -0.031544
1870, -0.029541
1880, -0.027788
1890, -0.027483
1900, -0.026881
1910, -0.026490
1920, -0.025746
1930, -0.024871
1940, -0.023824
1950, -0.023144
1960, -0.021881
1970, -0.020506
1980, -0.018538
1990, -0.017598
2000, -0.017264
2010, -0.017122
2020, -0.016343
2030, -0.014500
2040, -0.012353
2050, -0.011002
2060, -0.010496
2070, -0.010216
2080, -0.009558
2090, -0.008764
2100, -0.007432
2110, -0.005458
2120, -0.003593
2130, -0.001733
2140, -0.001058
2150, -0.000081
2160, -0.000165
2170, 0.001064
2180, 0.002203
2190, 0.004371
2200, 0.005990
2210, 0.007378
2220, 0.007812
2230, 0.008030
2240, 0.008550
2250, 0.009505
2260, 0.010630
2270, 0.011411
2280, 0.011932
2290, 0.011979
2300, 0.011766
2310, 0.011853
2320, 0.011640
2330, 0.012010
2340, 0.012508
2350, 0.012878
2360, 0.013226
2370, 0.013369
2380, 0.013716
2390, 0.014209
2400, 0.014424
2410, 0.014943
2420, 0.014912
2430, 0.015005
2440, 0.015133
2450, 0.015260
2460, 0.015442
2470, 0.015437
2480, 0.015298
2490, 0.015227
2500, 0.015064
2510, 0.014851
2520, 0.014922
2530, 0.015220
2540, 0.015560
2550, 0.015426
2560, 0.015358
2570, 0.015817
2580, 0.016141
2590, 0.016332
2600, 0.015943
2610, 0.015952
2620, 0.015762
2630, 0.015825
2640, 0.015923
2650, 0.015561
2660, 0.015055
2670, 0.014034
2680, 0.013726
2690, 0.013619
2700, 0.013632
2710, 0.013306
2720, 0.013306
2730, 0.013031
2740, 0.012830
2750, 0.012247
2760, 0.011785
2770, 0.011363
2780, 0.010941
2790, 0.010651
2800, 0.010534
2810, 0.010417
2820, 0.010417
2830, 0.010464
2840, 0.010391
2850, 0.010319
2860, 0.010200
2870, 0.010476
2880, 0.010576
2890, 0.010872
2900, 0.011015
2910, 0.011794
2920, 0.012631
2930, 0.013118
2940, 0.013118
2950, 0.013118
2960, 0.013369
2970, 0.013221
2980, 0.012111
2990, 0.010519
3000, 0.009716
3010, 0.008970
3020, 0.008541
3030, 0.007384
3040, 0.006749
3050, 0.005920
3060, 0.005359
3070, 0.004657
3080, 0.004105
3090, 0.003764
3100, 0.003582
3110, 0.003410
3120, 0.003184
3130, 0.002994
3140, 0.003035
3150, 0.003151
3160, 0.003380
3170, 0.003579
3180, 0.003571
3190, 0.003370
3200, 0.003186
3210, 0.003033
3220, 0.003122
3230, 0.002766
3240, 0.002226
3250, 0.001597
3260, 0.001042
3270, 0.000653
3280, -0.000077
3290, -0.000559
3300, -0.000978
3310, -0.001644
3320, -0.002418
3330, -0.003193
3340, -0.003378
3350, -0.003482
3360, -0.003875
3370, -0.004268
3380, -0.004557
3390, -0.004557
3400, -0.004657
3410, -0.004757
3420, -0.005172
3430, -0.005488
3440, -0.005967
3450, -0.006339
3460, -0.006339
3470, -0.005977
3480, -0.005407
3490, -0.005208
3500, -0.005332
3510, -0.005456
3520, -0.005930
3530, -0.006138
3540, -0.006039
3550, -0.005392
3560, -0.004887
3570, -0.004504
3580, -0.004519
3590, -0.004535
3600, -0.004540
3610, -0.004611
3620, -0.004769
3630, -0.004822
3640, -0.004610
3650, -0.004455
3660, -0.004368
3670, -0.004513
3680, -0.004513
3690, -0.005159
3700, -0.005374
3710, -0.005827
3720, -0.005865
3730, -0.005963
3740, -0.005996
3750, -0.006030
3760, -0.006523
3770, -0.006687
3780, -0.006428
3790, -0.005710
3800, -0.004985
3810, -0.004685
3820, -0.004523
3830, -0.004523
3840, -0.004523
3850, -0.004523
3860, -0.004423
3870, -0.004323
3880, -0.004434
3890, -0.004738
3900, -0.005139
3910, -0.005128
3920, -0.005232
3930, -0.005209
3940, -0.005461
3950, -0.005599
3960, -0.005575
3970, -0.005379
3980, -0.004903
3990, -0.004444
4000, -0.003971
4010, -0.003795
4020, -0.003795
4030, -0.003617
4040, -0.003505
4050, -0.003394
4060, -0.003571
4070, -0.003328
4080, -0.003210
4090, -0.002987
4100, -0.002805
4110, -0.002365
4120, -0.002029
4130, -0.001799
4140, -0.001799
4150, -0.001254
4160, -0.001413
4170, -0.001285
4180, -0.001703
4190, -0.001268
4200, -0.000678
4210, -0.000087
4220, 0.000453
4230, 0.000456
4240, 0.000462
4250, 0.000086
4260, -0.000096
4270, -0.000490
4280, -0.000104
4290, 0.000268
4300, 0.000665
4310, 0.000840
4320, 0.000813
4330, 0.000796
4340, 0.000250
4350, 0.000160
4360, 0.000388
4370, 0.001022
4380, 0.001008
4390, 0.000854
4400, 0.000519
4410, 0.000515
4420, 0.000704
4430, 0.000621
4440, 0.000610
4450, 0.000473
4460, 0.000272
4470, 0.000209
4480, -0.000063
4490, -0.000067
4500, -0.000137
4510, -0.000070
4520, -0.000074
4530, -0.000534
4540, -0.000906
4550, -0.001204
4560, -0.001166
