time,yellow_line_angle
10, -0.006123
20, -0.012227
30, -0.018254
40, -0.017859
50, -0.016617
60, -0.015129
70, -0.013653
80, -0.012872
90, -0.012191
100, -0.010802
110, -0.009848
120, -0.009059
130, -0.008698
140, -0.007960
150, -0.006953
160, -0.006220
170, -0.004734
180, -0.003574
190, -0.002092
200, -0.001384
210, -0.000482
220, 0.000241
230, 0.000887
240, 0.002554
250, 0.003952
260, 0.006007
270, 0.006944
280, 0.008198
290, 0.009232
300, 0.010835
310, 0.013053
320, 0.014913
330, 0.016493
340, 0.017999
350, 0.019349
360, 0.021583
370, 0.023286
380, 0.025601
390, 0.027997
400, 0.030108
410, 0.032218
420, 0.033665
430, 0.035956
440, 0.038018
450, 0.040291
460, 0.041641
470, 0.044237
480, 0.045829
490, 0.048016
500, 0.049916
510, 0.052833
520, 0.054897
530, 0.054941
540, 0.054784
550, 0.056507
560, 0.059564
570, 0.063102
580, 0.064495
590, 0.065254
600, 0.064967
610, 0.064310
620, 0.064470
630, 0.065517
640, 0.067823
650, 0.070128
660, 0.071963
670, 0.073728
680, 0.074046
690, 0.073730
700, 0.073327
710, 0.073391
720, 0.074126
730, 0.074119
740, 0.074319
750, 0.074297
760, 0.074104
770, 0.073910
780, 0.073337
790, 0.073421
800, 0.073308
810, 0.073010
820, 0.072488
830, 0.072066
840, 0.071592
850, 0.071443
860, 0.071389
870, 0.071397
880, 0.071213
890, 0.070866
900, 0.071095
910, 0.071082
920, 0.071299
930, 0.070825
940, 0.070538
950, 0.069487
960, 0.068619
970, 0.067901
980, 0.067293
990, 0.066468
1000, 0.065262
1010, 0.064173
1020, 0.064080
1030, 0.064016
1040, 0.064168
1050, 0.063205
1060, 0.062430
1070, 0.061834
1080, 0.060642
1090, 0.059317
1100, 0.058159
1110, 0.058194
1120, 0.057979
1130, 0.057562
1140, 0.056394
1150, 0.055342
1160, 0.053906
1170, 0.052543
1180, 0.051138
1190, 0.049912
1200, 0.048897
1210, 0.047828
1220, 0.046463
1230, 0.045835
1240, 0.044824
1250, 0.044385
1260, 0.043005
1270, 0.041819
1280, 0.039855
1290, 0.038480
1300, 0.037131
1310, 0.036718
1320, 0.035836
1330, 0.034499
1340, 0.032244
1350, 0.029726
1360, 0.028690
1370, 0.027289
1380, 0.026152
1390, 0.024104
1400, 0.023371
1410, 0.021817
1420, 0.020952
1430, 0.018745
1440, 0.017048
1450, 0.014653
1460, 0.012759
1470, 0.011733
1480, 0.010276
1490, 0.009250
1500, 0.007155
1510, 0.005310
1520, 0.003629
1530, 0.001872
1540, 0.000729
1550, -0.001397
1560, -0.002523
1570, -0.003781
1580, -0.004972
1590, -0.006455
1600, -0.008271
1610, -0.010244
1620, -0.011984
1630, -0.013317
1640, -0.013788
1650, -0.014110
1660, -0.014172
1670, -0.013730
1680, -0.013570
1690, -0.013685
1700, -0.014282
1710, -0.014618
1720, -0.015034
1730, -0.015634
1740, -0.016750
1750, -0.017516
1760, -0.018146
1770, -0.018518
1780, -0.019130
1790, -0.019420
1800, -0.019748
1810, -0.020065
1820, -0.020382
1830, -0.020671
1840, -0.020861
1850, -0.021213
1860, -0.021213
1870, -0.021023
1880, -0.020560
1890, -0.020259
1900, -0.020148
1910, -0.020259
1920, -0.020488
1930, -0.020599
1940, -0.020317
1950, -0.019918
1960, -0.019862
1970, -0.019682
1980, -0.019724
1990, -0.019739
2000, -0.020094
2010, -0.020099
2020, -0.019823
2030, -0.019478
2040, -0.019025
2050, -0.018562
2060, -0.018114
2070, -0.018108
2080, -0.017962
2090, -0.017916
2100, -0.017664
2110, -0.017750
2120, -0.017648
2130, -0.017627
2140, -0.017319
2150, -0.017256
2160, -0.016822
2170, -0.016421
2180, -0.016063
2190, -0.015991
2200, -0.015695
2210, -0.015617
2220, -0.015689
2230, -0.016359
2240, -0.016735
2250, -0.017274
2260, -0.017234
2270, -0.016565
2280, -0.015208
2290, -0.014354
2300, -0.014361
2310, -0.014425
2320, -0.014425
2330, -0.014064
2340, -0.014140
2350, -0.013744
2360, -0.013557
2370, -0.012398
