time,yellow_line_angle
10, 0.011566
20, 0.022929
30, 0.034102
40, 0.034031
50, 0.033572
60, 0.033444
70, 0.033096
80, 0.032608
90, 0.031793
100, 0.031281
110, 0.031507
120, 0.030949
130, 0.029430
140, 0.028102
150, 0.027744
160, 0.028109
170, 0.027857
180, 0.027319
190, 0.026654
200, 0.026205
210, 0.025984
220, 0.025851
230, 0.025450
240, 0.024253
250, 0.023489
260, 0.022550
270, 0.021995
280, 0.020403
290, 0.019360
300, 0.018213
310, 0.017097
320, 0.015473
330, 0.013622
340, 0.011452
350, 0.010124
360, 0.009294
370, 0.007758
380, 0.005480
390, 0.002597
400, 0.001281
410, -0.000493
420, -0.002074
430, -0.004782
440, -0.007387
450, -0.008919
460, -0.009809
470, -0.011449
480, -0.013906
490, -0.016102
500, -0.017233
510, -0.018065
520, -0.019567
530, -0.021606
540, -0.023666
550, -0.025569
560, -0.026355
570, -0.027533
580, -0.028414
590, -0.030326
600, -0.031695
610, -0.033301
620, -0.034696
630, -0.036520
640, -0.037946
650, -0.038241
660, -0.038424
670, -0.038517
680, -0.039567
690, -0.041291
700, -0.043495
710, -0.045228
720, -0.045771
730, -0.046258
740, -0.046624
750, -0.047058
760, -0.047068
770, -0.047180
780, -0.047276
790, -0.047000
800, -0.046513
810, -0.046137
820, -0.045835
830, -0.045631
840, -0.045368
850, -0.045249
860, -0.045080
870, -0.046088
880, -0.047433
890, -0.049049
900, -0.049661
910, -0.049995
920, -0.050108
930, -0.050239
940, -0.050239
950, -0.049880
960, -0.049389
970, -0.048890
980, -0.049288
990, -0.049438
1000, -0.050017
1010, -0.049902
1020, -0.050095
1030, -0.050288
1040, -0.050681
1050, -0.051147
1060, -0.051446
1070, -0.051760
1080, -0.051745
1090, -0.051911
1100, -0.051830
1110, -0.052003
1120, -0.051695
1130, -0.051470
1140, -0.050696
1150, -0.049990
1160, -0.049010
1170, -0.048310
1180, -0.047798
1190, -0.047307
1200, -0.047096
1210, -0.046806
1220, -0.047463
1230, -0.046830
1240, -0.046523
1250, -0.045212
1260, -0.044850
1270, -0.044040
1280, -0.043722
1290, -0.043560
1300, -0.042838
1310, -0.041749
1320, -0.040451
1330, -0.039764
1340, -0.039218
1350, -0.039150
1360, -0.039431
1370, -0.038771
1380, -0.037424
1390, -0.035546
1400, -0.034270
1410, -0.033825
1420, -0.033782
1430, -0.034001
1440, -0.033171
1450, -0.031840
1460, -0.029686
1470, -0.028059
1480, -0.026770
1490, -0.026009
1500, -0.025686
1510, -0.025125
1520, -0.024691
1530, -0.023973
1540, -0.022000
1550, -0.020293
1560, -0.018296
